Elapsed,Time,User Path,Virtual User ID,Parent,Element,Response time,Success,Population,Zone
201735,2023-04-28T10:54:02.453-05:00,"BE_Standard_C4484573",0-9,"Actions","BE_Benefit Summary",92,yes,"BE","Default zone"
201867,2023-04-28T10:54:02.585-05:00,"BE_Standard_C4484573",0-61,"Actions","BE_Welcome_Benefit Enrollment",205,yes,"BE","Default zone"
201929,2023-04-28T10:54:02.647-05:00,"BE_Standard_C4484573",0-3,"Actions","BE_Commuter Form",465,yes,"BE","Default zone"
201992,2023-04-28T10:54:02.710-05:00,"BE_Standard_C4484573",0-62,"Actions","BE_Welcome_Benefit Enrollment",164,yes,"BE","Default zone"
202024,2023-04-28T10:54:02.742-05:00,"BE_Standard_C4484573",0-64,"Actions","BE_Welcome_Benefit Enrollment",231,yes,"BE","Default zone"
202054,2023-04-28T10:54:02.772-05:00,"BE_Standard_C4484573",0-17,"Actions","BE_Welcome_Benefit Enrollment",195,yes,"BE","Default zone"
202120,2023-04-28T10:54:02.838-05:00,"BE_Standard_C4484573",0-31,"Actions","BE_HSA",303,yes,"BE","Default zone"
202231,2023-04-28T10:54:02.949-05:00,"BE_Standard_C4484573",0-10,"Actions","BE_Dependents",430,yes,"BE","Default zone"
202321,2023-04-28T10:54:03.039-05:00,"BE_Standard_C4484573",0-43,"Actions","BE_Login",1680,yes,"BE","Default zone"
202370,2023-04-28T10:54:03.088-05:00,"BE_Standard_C4484573",0-37,"Actions","BE_HSA",262,yes,"BE","Default zone"
202403,2023-04-28T10:54:03.121-05:00,"BE_Standard_C4484573",0-8,"Actions","BE_Confirm Enrollment",442,yes,"BE","Default zone"
202480,2023-04-28T10:54:03.198-05:00,"BE_Standard_C4484573",0-52,"Actions","BE_Benefit Summary",81,yes,"BE","Default zone"
202555,2023-04-28T10:54:03.273-05:00,"BE_Standard_C4484573",0-66,"Actions","BE_Welcome_Benefit Enrollment",167,yes,"BE","Default zone"
202661,2023-04-28T10:54:03.379-05:00,"BE_Standard_C4484573",0-63,"Actions","BE_Welcome_Benefit Enrollment",185,yes,"BE","Default zone"
202667,2023-04-28T10:54:03.385-05:00,"BE_Standard_C4484573",0-49,"Actions","BE_Login",2101,yes,"BE","Default zone"
202906,2023-04-28T10:54:03.624-05:00,"BE_Standard_C4484573",0-5,"Actions","BE_Benefit Summary",92,yes,"BE","Default zone"
202952,2023-04-28T10:54:03.670-05:00,"BE_Standard_C4484573",0-40,"Actions","BE_Login",1568,yes,"BE","Default zone"
202966,2023-04-28T10:54:03.684-05:00,"BE_Standard_C4484573",0-33,"Actions","BE_HSA",286,yes,"BE","Default zone"
203053,2023-04-28T10:54:03.771-05:00,"BE_Standard_C4484573",0-48,"Actions","BE_Login",1903,yes,"BE","Default zone"
203053,2023-04-28T10:54:03.771-05:00,"BE_Standard_C4484573",0-34,"Actions","BE_HSA",1033,yes,"BE","Default zone"
203098,2023-04-28T10:54:03.816-05:00,"BE_Standard_C4484573",0-11,"Actions","BE_Benefit Enrollment",1672,yes,"BE","Default zone"
203171,2023-04-28T10:54:03.889-05:00,"BE_Standard_C4484573",0-51,"Actions","BE_Benefit Summary",128,yes,"BE","Default zone"
203261,2023-04-28T10:54:03.979-05:00,"BE_Standard_C4484573",0-6,"Actions","BE_Benefit Summary",116,yes,"BE","Default zone"
203264,2023-04-28T10:54:03.982-05:00,"BE_Standard_C4484573",0-55,"Actions","BE_Benefit Summary",65,yes,"BE","Default zone"
203312,2023-04-28T10:54:04.030-05:00,"BE_Standard_C4484573",0-36,"Actions","BE_FSA",369,yes,"BE","Default zone"
203335,2023-04-28T10:54:04.053-05:00,"BE_Standard_C4484573",0-7,"Actions","BE_Benefit Summary",58,yes,"BE","Default zone"
203405,2023-04-28T10:54:04.123-05:00,"BE_Standard_C4484573",0-15,"Actions","BE_Dependents",357,yes,"BE","Default zone"
203435,2023-04-28T10:54:04.153-05:00,"BE_Standard_C4484573",0-18,"Actions","BE_Welcome_Benefit Enrollment",123,yes,"BE","Default zone"
203555,2023-04-28T10:54:04.273-05:00,"BE_Standard_C4484573",0-58,"Actions","BE_Benefit Summary",76,yes,"BE","Default zone"
203671,2023-04-28T10:54:04.389-05:00,"BE_Standard_C4484573",0-56,"Actions","BE_Benefit Summary",89,yes,"BE","Default zone"
203783,2023-04-28T10:54:04.501-05:00,"BE_Standard_C4484573",0-19,"Actions","BE_Welcome_Benefit Enrollment",138,yes,"BE","Default zone"
203865,2023-04-28T10:54:04.583-05:00,"BE_Standard_C4484573",0-26,"Actions","BE_Logout",47,yes,"BE","Default zone"
203894,2023-04-28T10:54:04.612-05:00,"BE_Standard_C4484573",0-12,"Actions","BE_Dependents",356,yes,"BE","Default zone"
203958,2023-04-28T10:54:04.676-05:00,"BE_Standard_C4484573",0-46,"Actions","BE_Login",1564,yes,"BE","Default zone"
204058,2023-04-28T10:54:04.776-05:00,"BE_Standard_C4484573",0-42,"Actions","BE_Login",1555,yes,"BE","Default zone"
204060,2023-04-28T10:54:04.778-05:00,"BE_Standard_C4484573",0-59,"Actions","BE_Benefit Summary",117,yes,"BE","Default zone"
204088,2023-04-28T10:54:04.806-05:00,"BE_Standard_C4484573",0-53,"Actions","BE_Benefit Summary",80,yes,"BE","Default zone"
204111,2023-04-28T10:54:04.829-05:00,"BE_Standard_C4484573",0-50,"Actions","BE_Benefit Summary",54,yes,"BE","Default zone"
204149,2023-04-28T10:54:04.867-05:00,"BE_Standard_C4484573",0-39,"Actions","BE_HSA",242,yes,"BE","Default zone"
204390,2023-04-28T10:54:05.108-05:00,"BE_Standard_C4484573",0-0,"Actions","BE_Confirm Enrollment",380,yes,"BE","Default zone"
204439,2023-04-28T10:54:05.157-05:00,"BE_Standard_C4484573",0-35,"Actions","BE_HSA",226,yes,"BE","Default zone"
204485,2023-04-28T10:54:05.203-05:00,"BE_Standard_C4484573",0-54,"Actions","BE_Benefit Summary",60,yes,"BE","Default zone"
204499,2023-04-28T10:54:05.217-05:00,"BE_Standard_C4484573",0-57,"Actions","BE_Benefit Summary",61,yes,"BE","Default zone"
204590,2023-04-28T10:54:05.308-05:00,"BE_Standard_C4484573",0-14,"Actions","BE_Welcome_Benefit Enrollment",151,yes,"BE","Default zone"
204745,2023-04-28T10:54:05.463-05:00,"BE_Standard_C4484573",0-26,"Actions","FINISH",0,yes,"BE","Default zone"
204970,2023-04-28T10:54:05.688-05:00,"BE_Standard_C4484573",0-32,"Actions","BE_FSA",374,yes,"BE","Default zone"
205246,2023-04-28T10:54:05.964-05:00,"BE_Standard_C4484573",0-30,"Actions","BE_HSA",294,yes,"BE","Default zone"
205388,2023-04-28T10:54:06.106-05:00,"BE_Standard_C4484573",0-29,"Actions","BE_Logout",96,yes,"BE","Default zone"
205411,2023-04-28T10:54:06.129-05:00,"BE_Standard_C4484573",0-20,"Actions","BE_Logout",72,yes,"BE","Default zone"
205530,2023-04-28T10:54:06.248-05:00,"BE_Standard_C4484573",0-4,"Actions","BE_Benefit Summary",91,yes,"BE","Default zone"
205544,2023-04-28T10:54:06.262-05:00,"BE_Standard_C4484573",0-38,"Actions","BE_FSA",367,yes,"BE","Default zone"
205671,2023-04-28T10:54:06.389-05:00,"BE_Standard_C4484573",0-13,"Actions","BE_Dependents",399,yes,"BE","Default zone"
205900,2023-04-28T10:54:06.618-05:00,"BE_Standard_C4484573",0-26,"Actions","START",0,yes,"BE","Default zone"
206059,2023-04-28T10:54:06.777-05:00,"BE_Standard_C4484573",0-67,"Actions","BE_Dependents",338,yes,"BE","Default zone"
206172,2023-04-28T10:54:06.890-05:00,"BE_Standard_C4484573",0-26,"Actions","BE_Landing",265,yes,"BE","Default zone"
206259,2023-04-28T10:54:06.977-05:00,"BE_Standard_C4484573",0-68,"Actions","BE_Dependents",376,yes,"BE","Default zone"
206425,2023-04-28T10:54:07.143-05:00,"BE_Standard_C4484573",0-29,"Actions","FINISH",0,yes,"BE","Default zone"
206437,2023-04-28T10:54:07.155-05:00,"BE_Standard_C4484573",0-60,"Actions","BE_Dependents",419,yes,"BE","Default zone"
206466,2023-04-28T10:54:07.184-05:00,"BE_Standard_C4484573",0-25,"Actions","BE_Logout",70,yes,"BE","Default zone"
206476,2023-04-28T10:54:07.194-05:00,"BE_Standard_C4484573",0-20,"Actions","FINISH",0,yes,"BE","Default zone"
206505,2023-04-28T10:54:07.223-05:00,"BE_Standard_C4484573",0-1,"Actions","BE_Confirm Enrollment",411,yes,"BE","Default zone"
206604,2023-04-28T10:54:07.322-05:00,"BE_Standard_C4484573",0-65,"Actions","BE_Dependents",419,yes,"BE","Default zone"
206636,2023-04-28T10:54:07.354-05:00,"BE_Standard_C4484573",0-41,"Actions","BE_Login",1615,yes,"BE","Default zone"
206700,2023-04-28T10:54:07.418-05:00,"BE_Standard_C4484573",0-47,"Actions","BE_Login",1643,yes,"BE","Default zone"
206789,2023-04-28T10:54:07.507-05:00,"BE_Standard_C4484573",0-2,"Actions","BE_Confirm Enrollment",434,yes,"BE","Default zone"
207136,2023-04-28T10:54:07.854-05:00,"BE_Standard_C4484573",0-37,"Actions","BE_FSA",334,yes,"BE","Default zone"
207217,2023-04-28T10:54:07.935-05:00,"BE_Standard_C4484573",0-16,"Actions","BE_Medical",266,yes,"BE","Default zone"
207310,2023-04-28T10:54:08.028-05:00,"BE_Standard_C4484573",0-31,"Actions","BE_FSA",303,yes,"BE","Default zone"
207318,2023-04-28T10:54:08.036-05:00,"BE_Standard_C4484573",0-29,"Actions","START",0,yes,"BE","Default zone"
207399,2023-04-28T10:54:08.117-05:00,"BE_Standard_C4484573",0-24,"Actions","BE_Logout",82,yes,"BE","Default zone"
207489,2023-04-28T10:54:08.207-05:00,"BE_Standard_C4484573",0-25,"Actions","FINISH",0,yes,"BE","Default zone"
207528,2023-04-28T10:54:08.246-05:00,"BE_Standard_C4484573",0-20,"Actions","START",0,yes,"BE","Default zone"
207572,2023-04-28T10:54:08.290-05:00,"BE_Standard_C4484573",0-64,"Actions","BE_Dependents",573,yes,"BE","Default zone"
207618,2023-04-28T10:54:08.336-05:00,"BE_Standard_C4484573",0-29,"Actions","BE_Landing",293,yes,"BE","Default zone"
207625,2023-04-28T10:54:08.343-05:00,"BE_Standard_C4484573",0-17,"Actions","BE_Dependents",410,yes,"BE","Default zone"
207636,2023-04-28T10:54:08.354-05:00,"BE_Standard_C4484573",0-45,"Actions","BE_Benefit Enrollment",1553,yes,"BE","Default zone"
207643,2023-04-28T10:54:08.361-05:00,"BE_Standard_C4484573",0-3,"Actions","BE_Benefit Summary",114,yes,"BE","Default zone"
207656,2023-04-28T10:54:08.374-05:00,"BE_Standard_C4484573",0-9,"Actions","BE_Confirm Enrollment",666,yes,"BE","Default zone"
207687,2023-04-28T10:54:08.405-05:00,"BE_Standard_C4484573",0-61,"Actions","BE_Dependents",422,yes,"BE","Default zone"
207687,2023-04-28T10:54:08.405-05:00,"BE_Standard_C4484573",0-44,"Actions","BE_Benefit Enrollment",1538,yes,"BE","Default zone"
207740,2023-04-28T10:54:08.458-05:00,"BE_Standard_C4484573",0-27,"Actions","BE_Logout",46,yes,"BE","Default zone"
207960,2023-04-28T10:54:08.678-05:00,"BE_Standard_C4484573",0-5,"Actions","BE_Confirm Enrollment",575,yes,"BE","Default zone"
207967,2023-04-28T10:54:08.685-05:00,"BE_Standard_C4484573",0-69,"Actions","BE_Dependents",554,yes,"BE","Default zone"
207973,2023-04-28T10:54:08.691-05:00,"BE_Standard_C4484573",0-62,"Actions","BE_Dependents",521,yes,"BE","Default zone"
207992,2023-04-28T10:54:08.710-05:00,"BE_Standard_C4484573",0-15,"Actions","BE_Medical",312,yes,"BE","Default zone"
208039,2023-04-28T10:54:08.757-05:00,"BE_Standard_C4484573",0-33,"Actions","BE_FSA",534,yes,"BE","Default zone"
208094,2023-04-28T10:54:08.812-05:00,"BE_Standard_C4484573",0-20,"Actions","BE_Landing",558,yes,"BE","Default zone"
208109,2023-04-28T10:54:08.827-05:00,"BE_Standard_C4484573",0-34,"Actions","BE_FSA",419,yes,"BE","Default zone"
208210,2023-04-28T10:54:08.928-05:00,"BE_Standard_C4484573",0-63,"Actions","BE_Dependents",531,yes,"BE","Default zone"
208230,2023-04-28T10:54:08.948-05:00,"BE_Standard_C4484573",0-36,"Actions","BE_Commuter Form",515,yes,"BE","Default zone"
208232,2023-04-28T10:54:08.950-05:00,"BE_Standard_C4484573",0-10,"Actions","BE_Medical",615,yes,"BE","Default zone"
208290,2023-04-28T10:54:09.008-05:00,"BE_Standard_C4484573",0-22,"Actions","BE_Logout",73,yes,"BE","Default zone"
208379,2023-04-28T10:54:09.097-05:00,"BE_Standard_C4484573",0-24,"Actions","FINISH",0,yes,"BE","Default zone"
208438,2023-04-28T10:54:09.156-05:00,"BE_Standard_C4484573",0-21,"Actions","BE_Logout",249,yes,"BE","Default zone"
208602,2023-04-28T10:54:09.320-05:00,"BE_Standard_C4484573",0-56,"Actions","BE_Confirm Enrollment",449,yes,"BE","Default zone"
208618,2023-04-28T10:54:09.336-05:00,"BE_Standard_C4484573",0-25,"Actions","START",0,yes,"BE","Default zone"
208648,2023-04-28T10:54:09.366-05:00,"BE_Standard_C4484573",0-27,"Actions","FINISH",0,yes,"BE","Default zone"
208750,2023-04-28T10:54:09.468-05:00,"BE_Standard_C4484573",0-66,"Actions","BE_Dependents",704,yes,"BE","Default zone"
208787,2023-04-28T10:54:09.505-05:00,"BE_Standard_C4484573",0-55,"Actions","BE_Confirm Enrollment",650,yes,"BE","Default zone"
208793,2023-04-28T10:54:09.511-05:00,"BE_Standard_C4484573",0-7,"Actions","BE_Confirm Enrollment",886,yes,"BE","Default zone"
208872,2023-04-28T10:54:09.590-05:00,"BE_Standard_C4484573",0-11,"Actions","BE_Welcome_Benefit Enrollment",636,yes,"BE","Default zone"
208995,2023-04-28T10:54:09.713-05:00,"BE_Standard_C4484573",0-58,"Actions","BE_Confirm Enrollment",587,yes,"BE","Default zone"
209000,2023-04-28T10:54:09.718-05:00,"BE_Standard_C4484573",0-25,"Actions","BE_Landing",378,yes,"BE","Default zone"
209032,2023-04-28T10:54:09.750-05:00,"BE_Standard_C4484573",0-59,"Actions","BE_Confirm Enrollment",394,yes,"BE","Default zone"
209036,2023-04-28T10:54:09.754-05:00,"BE_Standard_C4484573",0-19,"Actions","BE_Dependents",478,yes,"BE","Default zone"
209177,2023-04-28T10:54:09.895-05:00,"BE_Standard_C4484573",0-50,"Actions","BE_Confirm Enrollment",380,yes,"BE","Default zone"
209215,2023-04-28T10:54:09.933-05:00,"BE_Standard_C4484573",0-53,"Actions","BE_Confirm Enrollment",493,yes,"BE","Default zone"
209243,2023-04-28T10:54:09.961-05:00,"BE_Standard_C4484573",0-22,"Actions","FINISH",0,yes,"BE","Default zone"
209272,2023-04-28T10:54:09.990-05:00,"BE_Standard_C4484573",0-43,"Actions","BE_Benefit Enrollment",1644,yes,"BE","Default zone"
209272,2023-04-28T10:54:09.990-05:00,"BE_Standard_C4484573",0-52,"Actions","BE_Confirm Enrollment",1798,yes,"BE","Default zone"
209311,2023-04-28T10:54:10.029-05:00,"BE_Standard_C4484573",0-49,"Actions","BE_Benefit Enrollment",1726,yes,"BE","Default zone"
209507,2023-04-28T10:54:10.225-05:00,"BE_Standard_C4484573",0-24,"Actions","START",0,yes,"BE","Default zone"
209588,2023-04-28T10:54:10.306-05:00,"BE_Standard_C4484573",0-21,"Actions","FINISH",0,yes,"BE","Default zone"
209717,2023-04-28T10:54:10.435-05:00,"BE_Standard_C4484573",0-51,"Actions","BE_Confirm Enrollment",1406,yes,"BE","Default zone"
209745,2023-04-28T10:54:10.463-05:00,"BE_Standard_C4484573",0-32,"Actions","BE_Commuter Form",397,yes,"BE","Default zone"
209800,2023-04-28T10:54:10.518-05:00,"BE_Standard_C4484573",0-27,"Actions","START",0,yes,"BE","Default zone"
209808,2023-04-28T10:54:10.526-05:00,"BE_Standard_C4484573",0-24,"Actions","BE_Landing",293,yes,"BE","Default zone"
209914,2023-04-28T10:54:10.632-05:00,"BE_Standard_C4484573",0-12,"Actions","BE_Medical",313,yes,"BE","Default zone"
210167,2023-04-28T10:54:10.885-05:00,"BE_Standard_C4484573",0-39,"Actions","BE_FSA",644,yes,"BE","Default zone"
210181,2023-04-28T10:54:10.899-05:00,"BE_Standard_C4484573",0-22,"Actions","START",0,yes,"BE","Default zone"
210318,2023-04-28T10:54:11.036-05:00,"BE_Standard_C4484573",0-28,"Actions","BE_Logout",43,yes,"BE","Default zone"
210318,2023-04-28T10:54:11.036-05:00,"BE_Standard_C4484573",0-6,"Actions","BE_Confirm Enrollment",1500,yes,"BE","Default zone"
210403,2023-04-28T10:54:11.121-05:00,"BE_Standard_C4484573",0-54,"Actions","BE_Confirm Enrollment",445,yes,"BE","Default zone"
210500,2023-04-28T10:54:11.218-05:00,"BE_Standard_C4484573",0-27,"Actions","BE_Landing",691,yes,"BE","Default zone"
210591,2023-04-28T10:54:11.309-05:00,"BE_Standard_C4484573",0-23,"Actions","BE_Logout",82,yes,"BE","Default zone"
210604,2023-04-28T10:54:11.322-05:00,"BE_Standard_C4484573",0-18,"Actions","BE_Dependents",1807,yes,"BE","Default zone"
210618,2023-04-28T10:54:11.336-05:00,"BE_Standard_C4484573",0-48,"Actions","BE_Benefit Enrollment",2745,yes,"BE","Default zone"
210733,2023-04-28T10:54:11.451-05:00,"BE_Standard_C4484573",0-21,"Actions","START",0,yes,"BE","Default zone"
210862,2023-04-28T10:54:11.580-05:00,"BE_Standard_C4484573",0-35,"Actions","BE_FSA",1409,yes,"BE","Default zone"
210938,2023-04-28T10:54:11.656-05:00,"BE_Standard_C4484573",0-57,"Actions","BE_Confirm Enrollment",1444,yes,"BE","Default zone"
210955,2023-04-28T10:54:11.673-05:00,"BE_Standard_C4484573",0-67,"Actions","BE_Medical",335,yes,"BE","Default zone"
211096,2023-04-28T10:54:11.814-05:00,"BE_Standard_C4484573",0-21,"Actions","BE_Landing",344,yes,"BE","Default zone"
211135,2023-04-28T10:54:11.853-05:00,"BE_Standard_C4484573",0-40,"Actions","BE_Benefit Enrollment",2582,yes,"BE","Default zone"
211290,2023-04-28T10:54:12.008-05:00,"BE_Standard_C4484573",0-68,"Actions","BE_Medical",738,yes,"BE","Default zone"
211291,2023-04-28T10:54:12.009-05:00,"BE_Standard_C4484573",0-28,"Actions","FINISH",0,yes,"BE","Default zone"
211371,2023-04-28T10:54:12.089-05:00,"BE_Standard_C4484573",0-74,"Actions","START",0,yes,"BE","Default zone"
211414,2023-04-28T10:54:12.132-05:00,"BE_Standard_C4484573",0-30,"Actions","BE_FSA",470,yes,"BE","Default zone"
211436,2023-04-28T10:54:12.154-05:00,"BE_Standard_C4484573",0-78,"Actions","START",0,yes,"BE","Default zone"
211452,2023-04-28T10:54:12.170-05:00,"BE_Standard_C4484573",0-77,"Actions","START",0,yes,"BE","Default zone"
211473,2023-04-28T10:54:12.191-05:00,"BE_Standard_C4484573",0-38,"Actions","BE_Commuter Form",1497,yes,"BE","Default zone"
211497,2023-04-28T10:54:12.215-05:00,"BE_Standard_C4484573",0-72,"Actions","START",0,yes,"BE","Default zone"
211521,2023-04-28T10:54:12.239-05:00,"BE_Standard_C4484573",0-70,"Actions","START",0,yes,"BE","Default zone"
211542,2023-04-28T10:54:12.260-05:00,"BE_Standard_C4484573",0-79,"Actions","START",0,yes,"BE","Default zone"
211548,2023-04-28T10:54:12.266-05:00,"BE_Standard_C4484573",0-73,"Actions","START",0,yes,"BE","Default zone"
211581,2023-04-28T10:54:12.299-05:00,"BE_Standard_C4484573",0-23,"Actions","FINISH",0,yes,"BE","Default zone"
211585,2023-04-28T10:54:12.303-05:00,"BE_Standard_C4484573",0-75,"Actions","START",0,yes,"BE","Default zone"
211605,2023-04-28T10:54:12.323-05:00,"BE_Standard_C4484573",0-76,"Actions","START",0,yes,"BE","Default zone"
211633,2023-04-28T10:54:12.351-05:00,"BE_Standard_C4484573",0-71,"Actions","START",0,yes,"BE","Default zone"
211665,2023-04-28T10:54:12.383-05:00,"BE_Standard_C4484573",0-13,"Actions","BE_Medical",1503,yes,"BE","Default zone"
211744,2023-04-28T10:54:12.462-05:00,"BE_Standard_C4484573",0-22,"Actions","BE_Landing",1560,yes,"BE","Default zone"
211798,2023-04-28T10:54:12.516-05:00,"BE_Standard_C4484573",0-46,"Actions","BE_Benefit Enrollment",2107,yes,"BE","Default zone"
211868,2023-04-28T10:54:12.586-05:00,"BE_Standard_C4484573",0-74,"Actions","BE_Landing",497,yes,"BE","Default zone"
211877,2023-04-28T10:54:12.595-05:00,"BE_Standard_C4484573",0-78,"Actions","BE_Landing",441,yes,"BE","Default zone"
211890,2023-04-28T10:54:12.608-05:00,"BE_Standard_C4484573",0-42,"Actions","BE_Benefit Enrollment",3229,yes,"BE","Default zone"
211925,2023-04-28T10:54:12.643-05:00,"BE_Standard_C4484573",0-79,"Actions","BE_Landing",382,yes,"BE","Default zone"
211927,2023-04-28T10:54:12.645-05:00,"BE_Standard_C4484573",0-77,"Actions","BE_Landing",474,yes,"BE","Default zone"
211978,2023-04-28T10:54:12.696-05:00,"BE_Standard_C4484573",0-60,"Actions","BE_Medical",360,yes,"BE","Default zone"
211999,2023-04-28T10:54:12.717-05:00,"BE_Standard_C4484573",0-70,"Actions","BE_Landing",468,yes,"BE","Default zone"
212016,2023-04-28T10:54:12.734-05:00,"BE_Standard_C4484573",0-72,"Actions","BE_Landing",512,yes,"BE","Default zone"
212066,2023-04-28T10:54:12.784-05:00,"BE_Standard_C4484573",0-75,"Actions","BE_Landing",478,yes,"BE","Default zone"
212142,2023-04-28T10:54:12.860-05:00,"BE_Standard_C4484573",0-73,"Actions","BE_Landing",592,yes,"BE","Default zone"
212146,2023-04-28T10:54:12.864-05:00,"BE_Standard_C4484573",0-71,"Actions","BE_Landing",510,yes,"BE","Default zone"
212174,2023-04-28T10:54:12.892-05:00,"BE_Standard_C4484573",0-76,"Actions","BE_Landing",564,yes,"BE","Default zone"
212228,2023-04-28T10:54:12.946-05:00,"BE_Standard_C4484573",0-45,"Actions","BE_Welcome_Benefit Enrollment",205,yes,"BE","Default zone"
212228,2023-04-28T10:54:12.946-05:00,"BE_Standard_C4484573",0-4,"Actions","BE_Confirm Enrollment",1026,yes,"BE","Default zone"
212271,2023-04-28T10:54:12.989-05:00,"BE_Standard_C4484573",0-65,"Actions","BE_Medical",320,yes,"BE","Default zone"
212350,2023-04-28T10:54:13.068-05:00,"BE_Standard_C4484573",0-28,"Actions","START",0,yes,"BE","Default zone"
212419,2023-04-28T10:54:13.137-05:00,"BE_Standard_C4484573",0-14,"Actions","BE_Dependents",2449,yes,"BE","Default zone"
212466,2023-04-28T10:54:13.184-05:00,"BE_Standard_C4484573",0-23,"Actions","START",0,yes,"BE","Default zone"
212537,2023-04-28T10:54:13.255-05:00,"BE_Standard_C4484573",0-41,"Actions","BE_Benefit Enrollment",1605,yes,"BE","Default zone"
212580,2023-04-28T10:54:13.298-05:00,"BE_Standard_C4484573",0-31,"Actions","BE_Commuter Form",411,yes,"BE","Default zone"
212819,2023-04-28T10:54:13.537-05:00,"BE_Standard_C4484573",0-62,"Actions","BE_Medical",325,yes,"BE","Default zone"
212855,2023-04-28T10:54:13.573-05:00,"BE_Standard_C4484573",0-23,"Actions","BE_Landing",378,yes,"BE","Default zone"
213057,2023-04-28T10:54:13.775-05:00,"BE_Standard_C4484573",0-64,"Actions","BE_Medical",306,yes,"BE","Default zone"
213099,2023-04-28T10:54:13.817-05:00,"BE_Standard_C4484573",0-37,"Actions","BE_Commuter Form",1618,yes,"BE","Default zone"
213248,2023-04-28T10:54:13.966-05:00,"BE_Standard_C4484573",0-16,"Actions","BE_HSA",1347,yes,"BE","Default zone"
213302,2023-04-28T10:54:14.020-05:00,"BE_Standard_C4484573",0-63,"Actions","BE_Medical",294,yes,"BE","Default zone"
213318,2023-04-28T10:54:14.036-05:00,"BE_Standard_C4484573",0-34,"Actions","BE_Commuter Form",548,yes,"BE","Default zone"
213322,2023-04-28T10:54:14.040-05:00,"BE_Standard_C4484573",0-10,"Actions","BE_HSA",335,yes,"BE","Default zone"
213576,2023-04-28T10:54:14.294-05:00,"BE_Standard_C4484573",0-44,"Actions","BE_Welcome_Benefit Enrollment",213,yes,"BE","Default zone"
213608,2023-04-28T10:54:14.326-05:00,"BE_Standard_C4484573",0-11,"Actions","BE_Dependents",385,yes,"BE","Default zone"
213630,2023-04-28T10:54:14.348-05:00,"BE_Standard_C4484573",0-28,"Actions","BE_Landing",1276,yes,"BE","Default zone"
213657,2023-04-28T10:54:14.375-05:00,"BE_Standard_C4484573",0-33,"Actions","BE_Commuter Form",521,yes,"BE","Default zone"
213703,2023-04-28T10:54:14.421-05:00,"BE_Standard_C4484573",0-17,"Actions","BE_Medical",1460,yes,"BE","Default zone"
213715,2023-04-28T10:54:14.433-05:00,"BE_Standard_C4484573",0-61,"Actions","BE_Medical",352,yes,"BE","Default zone"
213808,2023-04-28T10:54:14.526-05:00,"BE_Standard_C4484573",0-66,"Actions","BE_Medical",368,yes,"BE","Default zone"
213877,2023-04-28T10:54:14.595-05:00,"BE_Standard_C4484573",0-49,"Actions","BE_Welcome_Benefit Enrollment",198,yes,"BE","Default zone"
213910,2023-04-28T10:54:14.628-05:00,"BE_Standard_C4484573",0-69,"Actions","BE_Medical",337,yes,"BE","Default zone"
213989,2023-04-28T10:54:14.707-05:00,"BE_Standard_C4484573",0-36,"Actions","BE_Benefit Summary",84,yes,"BE","Default zone"
213999,2023-04-28T10:54:14.717-05:00,"BE_Standard_C4484573",0-47,"Actions","BE_Benefit Enrollment",1603,yes,"BE","Default zone"
214241,2023-04-28T10:54:14.959-05:00,"BE_Standard_C4484573",0-43,"Actions","BE_Welcome_Benefit Enrollment",134,yes,"BE","Default zone"
214386,2023-04-28T10:54:15.104-05:00,"BE_Standard_C4484573",0-19,"Actions","BE_Medical",260,yes,"BE","Default zone"
214399,2023-04-28T10:54:15.117-05:00,"BE_Standard_C4484573",0-3,"Actions","BE_Confirm Enrollment",2406,yes,"BE","Default zone"
214985,2023-04-28T10:54:15.703-05:00,"BE_Standard_C4484573",0-15,"Actions","BE_HSA",1280,yes,"BE","Default zone"
215076,2023-04-28T10:54:15.794-05:00,"BE_Standard_C4484573",0-48,"Actions","BE_Welcome_Benefit Enrollment",149,yes,"BE","Default zone"
215112,2023-04-28T10:54:15.830-05:00,"BE_Standard_C4484573",0-12,"Actions","BE_HSA",265,yes,"BE","Default zone"
215281,2023-04-28T10:54:15.999-05:00,"BE_Standard_C4484573",0-32,"Actions","BE_Benefit Summary",105,yes,"BE","Default zone"
215737,2023-04-28T10:54:16.455-05:00,"BE_Standard_C4484573",0-18,"Actions","BE_Medical",301,yes,"BE","Default zone"
216136,2023-04-28T10:54:16.854-05:00,"BE_Standard_C4484573",0-39,"Actions","BE_Commuter Form",408,yes,"BE","Default zone"
216311,2023-04-28T10:54:17.029-05:00,"BE_Standard_C4484573",0-35,"Actions","BE_Commuter Form",389,yes,"BE","Default zone"
216485,2023-04-28T10:54:17.203-05:00,"BE_Standard_C4484573",0-40,"Actions","BE_Welcome_Benefit Enrollment",277,yes,"BE","Default zone"
216509,2023-04-28T10:54:17.227-05:00,"BE_Standard_C4484573",0-26,"Actions","BE_Login",5351,yes,"BE","Default zone"
216711,2023-04-28T10:54:17.429-05:00,"BE_Standard_C4484573",0-13,"Actions","BE_HSA",302,yes,"BE","Default zone"
216832,2023-04-28T10:54:17.550-05:00,"BE_Standard_C4484573",0-38,"Actions","BE_Benefit Summary",79,yes,"BE","Default zone"
216910,2023-04-28T10:54:17.628-05:00,"BE_Standard_C4484573",0-68,"Actions","BE_HSA",354,yes,"BE","Default zone"
