Elapsed,Time,User Path,Virtual User ID,Parent,Element,Response time,Success,Population,Zone
175031,2023-03-03T05:57:51.993-06:00,"BE_Standard_C4484573",0-15,"Actions","BE_Confirm Enrollment",425,yes,"BE","Default zone"
175245,2023-03-03T05:57:52.207-06:00,"BE_Standard_C4484573",0-40,"Actions","BE_Benefit Summary",66,yes,"BE","Default zone"
175297,2023-03-03T05:57:52.259-06:00,"BE_Standard_C4484573",0-59,"Actions","BE_Welcome_Benefit Enrollment",138,yes,"BE","Default zone"
175335,2023-03-03T05:57:52.297-06:00,"BE_Standard_C4484573",0-43,"Actions","BE_Benefit Summary",76,yes,"BE","Default zone"
175443,2023-03-03T05:57:52.405-06:00,"BE_Standard_C4484573",0-26,"Actions","BE_Dependents",328,yes,"BE","Default zone"
175748,2023-03-03T05:57:52.710-06:00,"BE_Standard_C4484573",0-46,"Actions","BE_Benefit Summary",66,yes,"BE","Default zone"
176011,2023-03-03T05:57:52.973-06:00,"BE_Standard_C4484573",0-45,"Actions","BE_Benefit Summary",100,yes,"BE","Default zone"
176023,2023-03-03T05:57:52.985-06:00,"BE_Standard_C4484573",0-58,"Actions","BE_Welcome_Benefit Enrollment",198,yes,"BE","Default zone"
176109,2023-03-03T05:57:53.071-06:00,"BE_Standard_C4484573",0-21,"Actions","BE_HSA",353,yes,"BE","Default zone"
176110,2023-03-03T05:57:53.072-06:00,"BE_Standard_C4484573",0-5,"Actions","BE_Benefit Enrollment",1988,yes,"BE","Default zone"
176140,2023-03-03T05:57:53.102-06:00,"BE_Standard_C4484573",0-50,"Actions","BE_Welcome_Benefit Enrollment",443,yes,"BE","Default zone"
176203,2023-03-03T05:57:53.165-06:00,"BE_Standard_C4484573",0-20,"Actions","BE_Medical",292,yes,"BE","Default zone"
176238,2023-03-03T05:57:53.200-06:00,"BE_Standard_C4484573",0-57,"Actions","BE_Welcome_Benefit Enrollment",422,yes,"BE","Default zone"
176795,2023-03-03T05:57:53.757-06:00,"BE_Standard_C4484573",0-9,"Actions","BE_Login",8460,yes,"BE","Default zone"
176852,2023-03-03T05:57:53.814-06:00,"BE_Standard_C4484573",0-14,"Actions","BE_Confirm Enrollment",541,yes,"BE","Default zone"
176936,2023-03-03T05:57:53.898-06:00,"BE_Standard_C4484573",0-44,"Actions","BE_Commuter Form",538,yes,"BE","Default zone"
176997,2023-03-03T05:57:53.959-06:00,"BE_Standard_C4484573",0-7,"Actions","BE_Benefit Enrollment",1787,yes,"BE","Default zone"
177390,2023-03-03T05:57:54.352-06:00,"BE_Standard_C4484573",0-22,"Actions","BE_HSA",1107,yes,"BE","Default zone"
177803,2023-03-03T05:57:54.765-06:00,"BE_Standard_C4484573",0-53,"Actions","BE_Welcome_Benefit Enrollment",185,yes,"BE","Default zone"
177966,2023-03-03T05:57:54.928-06:00,"BE_Standard_C4484573",0-56,"Actions","BE_Welcome_Benefit Enrollment",422,yes,"BE","Default zone"
178205,2023-03-03T05:57:55.167-06:00,"BE_Standard_C4484573",0-28,"Actions","BE_HSA",377,yes,"BE","Default zone"
178227,2023-03-03T05:57:55.189-06:00,"BE_Standard_C4484573",0-55,"Actions","BE_Welcome_Benefit Enrollment",200,yes,"BE","Default zone"
178259,2023-03-03T05:57:55.221-06:00,"BE_Standard_C4484573",0-23,"Actions","BE_Medical",521,yes,"BE","Default zone"
178269,2023-03-03T05:57:55.231-06:00,"BE_Standard_C4484573",0-8,"Actions","BE_Login",10522,yes,"BE","Default zone"
178459,2023-03-03T05:57:55.421-06:00,"BE_Standard_C4484573",0-48,"Actions","BE_Benefit Summary",83,yes,"BE","Default zone"
178569,2023-03-03T05:57:55.531-06:00,"BE_Standard_C4484573",0-41,"Actions","BE_Benefit Summary",83,yes,"BE","Default zone"
178823,2023-03-03T05:57:55.785-06:00,"BE_Standard_C4484573",0-47,"Actions","BE_Commuter Form",498,yes,"BE","Default zone"
179006,2023-03-03T05:57:55.968-06:00,"BE_Standard_C4484573",0-27,"Actions","BE_HSA",333,yes,"BE","Default zone"
179159,2023-03-03T05:57:56.121-06:00,"BE_Standard_C4484573",0-29,"Actions","BE_HSA",345,yes,"BE","Default zone"
179340,2023-03-03T05:57:56.302-06:00,"BE_Standard_C4484573",0-1,"Actions","BE_Welcome_Benefit Enrollment",526,yes,"BE","Default zone"
179352,2023-03-03T05:57:56.314-06:00,"BE_Standard_C4484573",0-25,"Actions","BE_Medical",690,yes,"BE","Default zone"
179376,2023-03-03T05:57:56.338-06:00,"BE_Standard_C4484573",0-4,"Actions","BE_Welcome_Benefit Enrollment",192,yes,"BE","Default zone"
179378,2023-03-03T05:57:56.340-06:00,"BE_Standard_C4484573",0-0,"Actions","BE_Welcome_Benefit Enrollment",158,yes,"BE","Default zone"
179424,2023-03-03T05:57:56.386-06:00,"BE_Standard_C4484573",0-49,"Actions","BE_Benefit Summary",67,yes,"BE","Default zone"
179430,2023-03-03T05:57:56.392-06:00,"BE_Standard_C4484573",0-34,"Actions","BE_Login",5874,yes,"BE","Default zone"
179628,2023-03-03T05:57:56.590-06:00,"BE_Standard_C4484573",0-35,"Actions","BE_Login",5496,yes,"BE","Default zone"
179717,2023-03-03T05:57:56.679-06:00,"BE_Standard_C4484573",0-42,"Actions","BE_Benefit Summary",83,yes,"BE","Default zone"
179751,2023-03-03T05:57:56.713-06:00,"BE_Standard_C4484573",0-3,"Actions","BE_Benefit Enrollment",2060,yes,"BE","Default zone"
179932,2023-03-03T05:57:56.894-06:00,"BE_Standard_C4484573",0-51,"Actions","BE_Dependents",569,yes,"BE","Default zone"
180116,2023-03-03T05:57:57.078-06:00,"BE_Standard_C4484573",0-59,"Actions","BE_Dependents",472,yes,"BE","Default zone"
180186,2023-03-03T05:57:57.148-06:00,"BE_Standard_C4484573",0-52,"Actions","BE_Dependents",499,yes,"BE","Default zone"
180236,2023-03-03T05:57:57.198-06:00,"BE_Standard_C4484573",0-2,"Actions","BE_Welcome_Benefit Enrollment",194,yes,"BE","Default zone"
180361,2023-03-03T05:57:57.323-06:00,"BE_Standard_C4484573",0-6,"Actions","BE_Benefit Enrollment",2176,yes,"BE","Default zone"
180411,2023-03-03T05:57:57.373-06:00,"BE_Standard_C4484573",0-54,"Actions","BE_Dependents",719,yes,"BE","Default zone"
180486,2023-03-03T05:57:57.448-06:00,"BE_Standard_C4484573",0-43,"Actions","BE_Confirm Enrollment",406,yes,"BE","Default zone"
180571,2023-03-03T05:57:57.533-06:00,"BE_Standard_C4484573",0-26,"Actions","BE_Medical",444,yes,"BE","Default zone"
180846,2023-03-03T05:57:57.808-06:00,"BE_Standard_C4484573",0-58,"Actions","BE_Dependents",505,yes,"BE","Default zone"
181020,2023-03-03T05:57:57.982-06:00,"BE_Standard_C4484573",0-20,"Actions","BE_HSA",401,yes,"BE","Default zone"
181044,2023-03-03T05:57:58.006-06:00,"BE_Standard_C4484573",0-24,"Actions","BE_FSA",439,yes,"BE","Default zone"
181155,2023-03-03T05:57:58.117-06:00,"BE_Standard_C4484573",0-31,"Actions","BE_Login",5915,yes,"BE","Default zone"
181279,2023-03-03T05:57:58.241-06:00,"BE_Standard_C4484573",0-39,"Actions","BE_Login",4877,yes,"BE","Default zone"
181424,2023-03-03T05:57:58.386-06:00,"BE_Standard_C4484573",0-63,"Actions","START",0,yes,"BE","Default zone"
181482,2023-03-03T05:57:58.444-06:00,"BE_Standard_C4484573",0-64,"Actions","START",0,yes,"BE","Default zone"
181507,2023-03-03T05:57:58.469-06:00,"BE_Standard_C4484573",0-68,"Actions","START",0,yes,"BE","Default zone"
181516,2023-03-03T05:57:58.478-06:00,"BE_Standard_C4484573",0-45,"Actions","BE_Confirm Enrollment",1186,yes,"BE","Default zone"
181518,2023-03-03T05:57:58.480-06:00,"BE_Standard_C4484573",0-32,"Actions","BE_Login",4218,yes,"BE","Default zone"
181541,2023-03-03T05:57:58.503-06:00,"BE_Standard_C4484573",0-62,"Actions","START",0,yes,"BE","Default zone"
181547,2023-03-03T05:57:58.509-06:00,"BE_Standard_C4484573",0-38,"Actions","BE_Login",5274,yes,"BE","Default zone"
181567,2023-03-03T05:57:58.529-06:00,"BE_Standard_C4484573",0-61,"Actions","START",0,yes,"BE","Default zone"
181572,2023-03-03T05:57:58.534-06:00,"BE_Standard_C4484573",0-69,"Actions","START",0,yes,"BE","Default zone"
181614,2023-03-03T05:57:58.576-06:00,"BE_Standard_C4484573",0-65,"Actions","START",0,yes,"BE","Default zone"
181621,2023-03-03T05:57:58.583-06:00,"BE_Standard_C4484573",0-50,"Actions","BE_Dependents",493,yes,"BE","Default zone"
181658,2023-03-03T05:57:58.620-06:00,"BE_Standard_C4484573",0-66,"Actions","START",0,yes,"BE","Default zone"
181661,2023-03-03T05:57:58.623-06:00,"BE_Standard_C4484573",0-40,"Actions","BE_Confirm Enrollment",711,yes,"BE","Default zone"
181677,2023-03-03T05:57:58.639-06:00,"BE_Standard_C4484573",0-67,"Actions","START",0,yes,"BE","Default zone"
181677,2023-03-03T05:57:58.639-06:00,"BE_Standard_C4484573",0-60,"Actions","START",0,yes,"BE","Default zone"
181687,2023-03-03T05:57:58.649-06:00,"BE_Standard_C4484573",0-63,"Actions","BE_Landing",262,yes,"BE","Default zone"
181774,2023-03-03T05:57:58.736-06:00,"BE_Standard_C4484573",0-64,"Actions","BE_Landing",287,yes,"BE","Default zone"
181852,2023-03-03T05:57:58.814-06:00,"BE_Standard_C4484573",0-68,"Actions","BE_Landing",345,yes,"BE","Default zone"
181931,2023-03-03T05:57:58.893-06:00,"BE_Standard_C4484573",0-21,"Actions","BE_FSA",499,yes,"BE","Default zone"
181952,2023-03-03T05:57:58.914-06:00,"BE_Standard_C4484573",0-66,"Actions","BE_Landing",293,yes,"BE","Default zone"
181953,2023-03-03T05:57:58.915-06:00,"BE_Standard_C4484573",0-60,"Actions","BE_Landing",275,yes,"BE","Default zone"
181963,2023-03-03T05:57:58.925-06:00,"BE_Standard_C4484573",0-65,"Actions","BE_Landing",347,yes,"BE","Default zone"
181963,2023-03-03T05:57:58.925-06:00,"BE_Standard_C4484573",0-67,"Actions","BE_Landing",284,yes,"BE","Default zone"
181968,2023-03-03T05:57:58.930-06:00,"BE_Standard_C4484573",0-69,"Actions","BE_Landing",389,yes,"BE","Default zone"
181975,2023-03-03T05:57:58.937-06:00,"BE_Standard_C4484573",0-62,"Actions","BE_Landing",433,yes,"BE","Default zone"
181988,2023-03-03T05:57:58.950-06:00,"BE_Standard_C4484573",0-61,"Actions","BE_Landing",420,yes,"BE","Default zone"
182010,2023-03-03T05:57:58.972-06:00,"BE_Standard_C4484573",0-5,"Actions","BE_Welcome_Benefit Enrollment",629,yes,"BE","Default zone"
182195,2023-03-03T05:57:59.157-06:00,"BE_Standard_C4484573",0-7,"Actions","BE_Welcome_Benefit Enrollment",163,yes,"BE","Default zone"
182245,2023-03-03T05:57:59.207-06:00,"BE_Standard_C4484573",0-46,"Actions","BE_Confirm Enrollment",946,yes,"BE","Default zone"
182261,2023-03-03T05:57:59.223-06:00,"BE_Standard_C4484573",0-22,"Actions","BE_FSA",337,yes,"BE","Default zone"
182577,2023-03-03T05:57:59.539-06:00,"BE_Standard_C4484573",0-57,"Actions","BE_Dependents",784,yes,"BE","Default zone"
182583,2023-03-03T05:57:59.545-06:00,"BE_Standard_C4484573",0-44,"Actions","BE_Benefit Summary",99,yes,"BE","Default zone"
182841,2023-03-03T05:57:59.803-06:00,"BE_Standard_C4484573",0-53,"Actions","BE_Dependents",717,yes,"BE","Default zone"
183043,2023-03-03T05:58:00.005-06:00,"BE_Standard_C4484573",0-28,"Actions","BE_FSA",482,yes,"BE","Default zone"
183075,2023-03-03T05:58:00.037-06:00,"BE_Standard_C4484573",0-17,"Actions","BE_Logout",31,yes,"BE","Default zone"
183235,2023-03-03T05:58:00.197-06:00,"BE_Standard_C4484573",0-55,"Actions","BE_Dependents",510,yes,"BE","Default zone"
183328,2023-03-03T05:58:00.290-06:00,"BE_Standard_C4484573",0-56,"Actions","BE_Dependents",540,yes,"BE","Default zone"
183385,2023-03-03T05:58:00.347-06:00,"BE_Standard_C4484573",0-16,"Actions","BE_Logout",8,yes,"BE","Default zone"
183436,2023-03-03T05:58:00.398-06:00,"BE_Standard_C4484573",0-37,"Actions","BE_Login",5885,yes,"BE","Default zone"
183526,2023-03-03T05:58:00.488-06:00,"BE_Standard_C4484573",0-33,"Actions","BE_Login",5505,yes,"BE","Default zone"
183739,2023-03-03T05:58:00.701-06:00,"BE_Standard_C4484573",0-9,"Actions","BE_Benefit Enrollment",1739,yes,"BE","Default zone"
183920,2023-03-03T05:58:00.882-06:00,"BE_Standard_C4484573",0-23,"Actions","BE_HSA",453,yes,"BE","Default zone"
183956,2023-03-03T05:58:00.918-06:00,"BE_Standard_C4484573",0-17,"Actions","FINISH",0,yes,"BE","Default zone"
184050,2023-03-03T05:58:01.012-06:00,"BE_Standard_C4484573",0-36,"Actions","BE_Login",5391,yes,"BE","Default zone"
184134,2023-03-03T05:58:01.096-06:00,"BE_Standard_C4484573",0-10,"Actions","BE_Logout",33,yes,"BE","Default zone"
184165,2023-03-03T05:58:01.127-06:00,"BE_Standard_C4484573",0-27,"Actions","BE_FSA",413,yes,"BE","Default zone"
184169,2023-03-03T05:58:01.131-06:00,"BE_Standard_C4484573",0-47,"Actions","BE_Benefit Summary",140,yes,"BE","Default zone"
184238,2023-03-03T05:58:01.200-06:00,"BE_Standard_C4484573",0-11,"Actions","BE_Logout",27,yes,"BE","Default zone"
184400,2023-03-03T05:58:01.362-06:00,"BE_Standard_C4484573",0-4,"Actions","BE_Dependents",509,yes,"BE","Default zone"
184432,2023-03-03T05:58:01.394-06:00,"BE_Standard_C4484573",0-25,"Actions","BE_HSA",304,yes,"BE","Default zone"
184500,2023-03-03T05:58:01.462-06:00,"BE_Standard_C4484573",0-16,"Actions","FINISH",0,yes,"BE","Default zone"
184532,2023-03-03T05:58:01.494-06:00,"BE_Standard_C4484573",0-49,"Actions","BE_Confirm Enrollment",502,yes,"BE","Default zone"
184665,2023-03-03T05:58:01.627-06:00,"BE_Standard_C4484573",0-48,"Actions","BE_Confirm Enrollment",413,yes,"BE","Default zone"
184903,2023-03-03T05:58:01.865-06:00,"BE_Standard_C4484573",0-17,"Actions","START",0,yes,"BE","Default zone"
184911,2023-03-03T05:58:01.873-06:00,"BE_Standard_C4484573",0-0,"Actions","BE_Dependents",927,yes,"BE","Default zone"
185076,2023-03-03T05:58:02.038-06:00,"BE_Standard_C4484573",0-10,"Actions","FINISH",0,yes,"BE","Default zone"
185141,2023-03-03T05:58:02.103-06:00,"BE_Standard_C4484573",0-41,"Actions","BE_Confirm Enrollment",1065,yes,"BE","Default zone"
185191,2023-03-03T05:58:02.153-06:00,"BE_Standard_C4484573",0-59,"Actions","BE_Medical",379,yes,"BE","Default zone"
185236,2023-03-03T05:58:02.198-06:00,"BE_Standard_C4484573",0-17,"Actions","BE_Landing",332,yes,"BE","Default zone"
185290,2023-03-03T05:58:02.252-06:00,"BE_Standard_C4484573",0-3,"Actions","BE_Welcome_Benefit Enrollment",194,yes,"BE","Default zone"
185380,2023-03-03T05:58:02.342-06:00,"BE_Standard_C4484573",0-11,"Actions","FINISH",0,yes,"BE","Default zone"
185383,2023-03-03T05:58:02.345-06:00,"BE_Standard_C4484573",0-42,"Actions","BE_Confirm Enrollment",747,yes,"BE","Default zone"
185420,2023-03-03T05:58:02.382-06:00,"BE_Standard_C4484573",0-51,"Actions","BE_Medical",331,yes,"BE","Default zone"
185502,2023-03-03T05:58:02.464-06:00,"BE_Standard_C4484573",0-29,"Actions","BE_FSA",953,yes,"BE","Default zone"
185550,2023-03-03T05:58:02.512-06:00,"BE_Standard_C4484573",0-16,"Actions","START",0,yes,"BE","Default zone"
185556,2023-03-03T05:58:02.518-06:00,"BE_Standard_C4484573",0-30,"Actions","BE_Login",5270,yes,"BE","Default zone"
185598,2023-03-03T05:58:02.560-06:00,"BE_Standard_C4484573",0-19,"Actions","BE_Logout",32,yes,"BE","Default zone"
185660,2023-03-03T05:58:02.622-06:00,"BE_Standard_C4484573",0-8,"Actions","BE_Benefit Enrollment",1714,yes,"BE","Default zone"
185746,2023-03-03T05:58:02.708-06:00,"BE_Standard_C4484573",0-52,"Actions","BE_Medical",258,yes,"BE","Default zone"
185841,2023-03-03T05:58:02.803-06:00,"BE_Standard_C4484573",0-16,"Actions","BE_Landing",284,yes,"BE","Default zone"
185858,2023-03-03T05:58:02.820-06:00,"BE_Standard_C4484573",0-1,"Actions","BE_Dependents",1062,yes,"BE","Default zone"
185954,2023-03-03T05:58:02.916-06:00,"BE_Standard_C4484573",0-10,"Actions","START",0,yes,"BE","Default zone"
186027,2023-03-03T05:58:02.989-06:00,"BE_Standard_C4484573",0-20,"Actions","BE_FSA",444,yes,"BE","Default zone"
186039,2023-03-03T05:58:03.001-06:00,"BE_Standard_C4484573",0-6,"Actions","BE_Welcome_Benefit Enrollment",798,yes,"BE","Default zone"
186208,2023-03-03T05:58:03.170-06:00,"BE_Standard_C4484573",0-2,"Actions","BE_Dependents",526,yes,"BE","Default zone"
186267,2023-03-03T05:58:03.229-06:00,"BE_Standard_C4484573",0-11,"Actions","START",0,yes,"BE","Default zone"
186373,2023-03-03T05:58:03.335-06:00,"BE_Standard_C4484573",0-34,"Actions","BE_Benefit Enrollment",1823,yes,"BE","Default zone"
186376,2023-03-03T05:58:03.338-06:00,"BE_Standard_C4484573",0-10,"Actions","BE_Landing",419,yes,"BE","Default zone"
186437,2023-03-03T05:58:03.399-06:00,"BE_Standard_C4484573",0-12,"Actions","BE_Logout",95,yes,"BE","Default zone"
186456,2023-03-03T05:58:03.418-06:00,"BE_Standard_C4484573",0-24,"Actions","BE_Commuter Form",520,yes,"BE","Default zone"
186559,2023-03-03T05:58:03.521-06:00,"BE_Standard_C4484573",0-11,"Actions","BE_Landing",291,yes,"BE","Default zone"
186566,2023-03-03T05:58:03.528-06:00,"BE_Standard_C4484573",0-35,"Actions","BE_Benefit Enrollment",1781,yes,"BE","Default zone"
186592,2023-03-03T05:58:03.554-06:00,"BE_Standard_C4484573",0-26,"Actions","BE_HSA",515,yes,"BE","Default zone"
186602,2023-03-03T05:58:03.564-06:00,"BE_Standard_C4484573",0-58,"Actions","BE_Medical",564,yes,"BE","Default zone"
186662,2023-03-03T05:58:03.624-06:00,"BE_Standard_C4484573",0-54,"Actions","BE_Medical",616,yes,"BE","Default zone"
186666,2023-03-03T05:58:03.628-06:00,"BE_Standard_C4484573",0-50,"Actions","BE_Medical",485,yes,"BE","Default zone"
186726,2023-03-03T05:58:03.688-06:00,"BE_Standard_C4484573",0-19,"Actions","FINISH",0,yes,"BE","Default zone"
187004,2023-03-03T05:58:03.966-06:00,"BE_Standard_C4484573",0-13,"Actions","BE_Logout",25,yes,"BE","Default zone"
187438,2023-03-03T05:58:04.400-06:00,"BE_Standard_C4484573",0-44,"Actions","BE_Confirm Enrollment",428,yes,"BE","Default zone"
187458,2023-03-03T05:58:04.420-06:00,"BE_Standard_C4484573",0-12,"Actions","FINISH",0,yes,"BE","Default zone"
187591,2023-03-03T05:58:04.553-06:00,"BE_Standard_C4484573",0-32,"Actions","BE_Benefit Enrollment",1792,yes,"BE","Default zone"
187821,2023-03-03T05:58:04.783-06:00,"BE_Standard_C4484573",0-53,"Actions","BE_Medical",337,yes,"BE","Default zone"
187855,2023-03-03T05:58:04.817-06:00,"BE_Standard_C4484573",0-39,"Actions","BE_Benefit Enrollment",1683,yes,"BE","Default zone"
187872,2023-03-03T05:58:04.834-06:00,"BE_Standard_C4484573",0-19,"Actions","START",0,yes,"BE","Default zone"
187918,2023-03-03T05:58:04.880-06:00,"BE_Standard_C4484573",0-7,"Actions","BE_Dependents",618,yes,"BE","Default zone"
187925,2023-03-03T05:58:04.887-06:00,"BE_Standard_C4484573",0-31,"Actions","BE_Benefit Enrollment",1912,yes,"BE","Default zone"
187955,2023-03-03T05:58:04.917-06:00,"BE_Standard_C4484573",0-18,"Actions","BE_Logout",29,yes,"BE","Default zone"
188014,2023-03-03T05:58:04.976-06:00,"BE_Standard_C4484573",0-21,"Actions","BE_Commuter Form",532,yes,"BE","Default zone"
188061,2023-03-03T05:58:05.023-06:00,"BE_Standard_C4484573",0-13,"Actions","FINISH",0,yes,"BE","Default zone"
188072,2023-03-03T05:58:05.034-06:00,"BE_Standard_C4484573",0-55,"Actions","BE_Medical",313,yes,"BE","Default zone"
188148,2023-03-03T05:58:05.110-06:00,"BE_Standard_C4484573",0-57,"Actions","BE_Medical",298,yes,"BE","Default zone"
188223,2023-03-03T05:58:05.185-06:00,"BE_Standard_C4484573",0-19,"Actions","BE_Landing",350,yes,"BE","Default zone"
188414,2023-03-03T05:58:05.376-06:00,"BE_Standard_C4484573",0-38,"Actions","BE_Benefit Enrollment",1696,yes,"BE","Default zone"
188431,2023-03-03T05:58:05.393-06:00,"BE_Standard_C4484573",0-22,"Actions","BE_Commuter Form",1038,yes,"BE","Default zone"
188448,2023-03-03T05:58:05.410-06:00,"BE_Standard_C4484573",0-5,"Actions","BE_Dependents",978,yes,"BE","Default zone"
188465,2023-03-03T05:58:05.427-06:00,"BE_Standard_C4484573",0-12,"Actions","START",0,yes,"BE","Default zone"
188713,2023-03-03T05:58:05.675-06:00,"BE_Standard_C4484573",0-9,"Actions","BE_Welcome_Benefit Enrollment",211,yes,"BE","Default zone"
188725,2023-03-03T05:58:05.687-06:00,"BE_Standard_C4484573",0-12,"Actions","BE_Landing",256,yes,"BE","Default zone"
188944,2023-03-03T05:58:05.906-06:00,"BE_Standard_C4484573",0-28,"Actions","BE_Commuter Form",607,yes,"BE","Default zone"
189108,2023-03-03T05:58:06.070-06:00,"BE_Standard_C4484573",0-18,"Actions","FINISH",0,yes,"BE","Default zone"
189197,2023-03-03T05:58:06.159-06:00,"BE_Standard_C4484573",0-23,"Actions","BE_FSA",423,yes,"BE","Default zone"
189215,2023-03-03T05:58:06.177-06:00,"BE_Standard_C4484573",0-13,"Actions","START",0,yes,"BE","Default zone"
189279,2023-03-03T05:58:06.241-06:00,"BE_Standard_C4484573",0-56,"Actions","BE_Medical",422,yes,"BE","Default zone"
189359,2023-03-03T05:58:06.321-06:00,"BE_Standard_C4484573",0-47,"Actions","BE_Confirm Enrollment",552,yes,"BE","Default zone"
189430,2023-03-03T05:58:06.392-06:00,"BE_Standard_C4484573",0-4,"Actions","BE_Medical",382,yes,"BE","Default zone"
189444,2023-03-03T05:58:06.406-06:00,"BE_Standard_C4484573",0-13,"Actions","BE_Landing",228,yes,"BE","Default zone"
189560,2023-03-03T05:58:06.522-06:00,"BE_Standard_C4484573",0-27,"Actions","BE_Commuter Form",593,yes,"BE","Default zone"
190105,2023-03-03T05:58:07.067-06:00,"BE_Standard_C4484573",0-0,"Actions","BE_Medical",666,yes,"BE","Default zone"
190204,2023-03-03T05:58:07.166-06:00,"BE_Standard_C4484573",0-18,"Actions","START",0,yes,"BE","Default zone"
190584,2023-03-03T05:58:07.546-06:00,"BE_Standard_C4484573",0-25,"Actions","BE_FSA",497,yes,"BE","Default zone"
190872,2023-03-03T05:58:07.834-06:00,"BE_Standard_C4484573",0-3,"Actions","BE_Dependents",478,yes,"BE","Default zone"
190952,2023-03-03T05:58:07.914-06:00,"BE_Standard_C4484573",0-18,"Actions","BE_Landing",741,yes,"BE","Default zone"
191249,2023-03-03T05:58:08.211-06:00,"BE_Standard_C4484573",0-51,"Actions","BE_HSA",663,yes,"BE","Default zone"
191307,2023-03-03T05:58:08.269-06:00,"BE_Standard_C4484573",0-1,"Actions","BE_Medical",911,yes,"BE","Default zone"
191350,2023-03-03T05:58:08.312-06:00,"BE_Standard_C4484573",0-52,"Actions","BE_HSA",1076,yes,"BE","Default zone"
191557,2023-03-03T05:58:08.519-06:00,"BE_Standard_C4484573",0-35,"Actions","BE_Welcome_Benefit Enrollment",324,yes,"BE","Default zone"
191810,2023-03-03T05:58:08.772-06:00,"BE_Standard_C4484573",0-34,"Actions","BE_Welcome_Benefit Enrollment",818,yes,"BE","Default zone"
191957,2023-03-03T05:58:08.919-06:00,"BE_Standard_C4484573",0-15,"Actions","BE_Logout",21,yes,"BE","Default zone"
191959,2023-03-03T05:58:08.921-06:00,"BE_Standard_C4484573",0-33,"Actions","BE_Benefit Enrollment",2805,yes,"BE","Default zone"
192011,2023-03-03T05:58:08.973-06:00,"BE_Standard_C4484573",0-8,"Actions","BE_Welcome_Benefit Enrollment",918,yes,"BE","Default zone"
192039,2023-03-03T05:58:09.001-06:00,"BE_Standard_C4484573",0-37,"Actions","BE_Benefit Enrollment",3364,yes,"BE","Default zone"
192039,2023-03-03T05:58:09.001-06:00,"BE_Standard_C4484573",0-2,"Actions","BE_Medical",1069,yes,"BE","Default zone"
192081,2023-03-03T05:58:09.043-06:00,"BE_Standard_C4484573",0-29,"Actions","BE_Commuter Form",1292,yes,"BE","Default zone"
192262,2023-03-03T05:58:09.224-06:00,"BE_Standard_C4484573",0-36,"Actions","BE_Benefit Enrollment",3873,yes,"BE","Default zone"
192272,2023-03-03T05:58:09.234-06:00,"BE_Standard_C4484573",0-58,"Actions","BE_HSA",1230,yes,"BE","Default zone"
192298,2023-03-03T05:58:09.260-06:00,"BE_Standard_C4484573",0-65,"Actions","BE_Login",5776,yes,"BE","Default zone"
192328,2023-03-03T05:58:09.290-06:00,"BE_Standard_C4484573",0-69,"Actions","BE_Login",5181,yes,"BE","Default zone"
192331,2023-03-03T05:58:09.293-06:00,"BE_Standard_C4484573",0-24,"Actions","BE_Benefit Summary",650,yes,"BE","Default zone"
192403,2023-03-03T05:58:09.365-06:00,"BE_Standard_C4484573",0-61,"Actions","BE_Login",6035,yes,"BE","Default zone"
192411,2023-03-03T05:58:09.373-06:00,"BE_Standard_C4484573",0-66,"Actions","BE_Login",5079,yes,"BE","Default zone"
192425,2023-03-03T05:58:09.387-06:00,"BE_Standard_C4484573",0-20,"Actions","BE_Commuter Form",1176,yes,"BE","Default zone"
192459,2023-03-03T05:58:09.421-06:00,"BE_Standard_C4484573",0-59,"Actions","BE_HSA",1568,yes,"BE","Default zone"
192493,2023-03-03T05:58:09.455-06:00,"BE_Standard_C4484573",0-32,"Actions","BE_Welcome_Benefit Enrollment",228,yes,"BE","Default zone"
192627,2023-03-03T05:58:09.589-06:00,"BE_Standard_C4484573",0-14,"Actions","BE_Logout",10,yes,"BE","Default zone"
192679,2023-03-03T05:58:09.641-06:00,"BE_Standard_C4484573",0-54,"Actions","BE_HSA",381,yes,"BE","Default zone"
192713,2023-03-03T05:58:09.675-06:00,"BE_Standard_C4484573",0-68,"Actions","BE_Login",6024,yes,"BE","Default zone"
192817,2023-03-03T05:58:09.779-06:00,"BE_Standard_C4484573",0-30,"Actions","BE_Benefit Enrollment",2308,yes,"BE","Default zone"
192839,2023-03-03T05:58:09.801-06:00,"BE_Standard_C4484573",0-50,"Actions","BE_HSA",933,yes,"BE","Default zone"
192856,2023-03-03T05:58:09.818-06:00,"BE_Standard_C4484573",0-15,"Actions","FINISH",0,yes,"BE","Default zone"
192870,2023-03-03T05:58:09.832-06:00,"BE_Standard_C4484573",0-53,"Actions","BE_HSA",493,yes,"BE","Default zone"
192898,2023-03-03T05:58:09.860-06:00,"BE_Standard_C4484573",0-26,"Actions","BE_FSA",1371,yes,"BE","Default zone"
192969,2023-03-03T05:58:09.931-06:00,"BE_Standard_C4484573",0-60,"Actions","BE_Login",6526,yes,"BE","Default zone"
193249,2023-03-03T05:58:10.211-06:00,"BE_Standard_C4484573",0-6,"Actions","BE_Dependents",1826,yes,"BE","Default zone"
193334,2023-03-03T05:58:10.296-06:00,"BE_Standard_C4484573",0-63,"Actions","BE_Login",7069,yes,"BE","Default zone"
