Elapsed,Time,User Path,Virtual User ID,Parent,Element,Response time,Success,Population,Zone
375351,2023-04-12T06:59:52.585-05:00,"BE_Standard_C4484573",0-24,"Actions","BE_Logout",10,yes,"BE","Default zone"
375465,2023-04-12T06:59:52.699-05:00,"BE_Standard_C4484573",0-89,"Actions","BE_HSA",385,yes,"BE","Default zone"
375498,2023-04-12T06:59:52.732-05:00,"BE_Standard_C4484573",0-49,"Actions","BE_Login",6387,yes,"BE","Default zone"
375531,2023-04-12T06:59:52.765-05:00,"BE_Standard_C4484573",0-18,"Actions","BE_Medical",1274,yes,"BE","Default zone"
375531,2023-04-12T06:59:52.765-05:00,"BE_Standard_C4484573",0-77,"Actions","BE_Logout",25,yes,"BE","Default zone"
375577,2023-04-12T06:59:52.811-05:00,"BE_Standard_C4484573",0-124,"Actions","BE_Login",8081,yes,"BE","Default zone"
375603,2023-04-12T06:59:52.837-05:00,"BE_Standard_C4484573",0-73,"Actions","BE_Landing",251,yes,"BE","Default zone"
375620,2023-04-12T06:59:52.854-05:00,"BE_Standard_C4484573",0-128,"Actions","BE_Login",8232,yes,"BE","Default zone"
375639,2023-04-12T06:59:52.873-05:00,"BE_Standard_C4484573",0-20,"Actions","START",0,yes,"BE","Default zone"
375651,2023-04-12T06:59:52.885-05:00,"BE_Standard_C4484573",0-96,"Actions","BE_Welcome_Benefit Enrollment",1198,yes,"BE","Default zone"
375708,2023-04-12T06:59:52.942-05:00,"BE_Standard_C4484573",0-15,"Actions","BE_FSA",759,yes,"BE","Default zone"
375744,2023-04-12T06:59:52.978-05:00,"BE_Standard_C4484573",0-11,"Actions","BE_Medical",2312,yes,"BE","Default zone"
375824,2023-04-12T06:59:53.058-05:00,"BE_Standard_C4484573",0-58,"Actions","BE_Benefit Summary",107,yes,"BE","Default zone"
375841,2023-04-12T06:59:53.075-05:00,"BE_Standard_C4484573",0-87,"Actions","BE_FSA",1378,yes,"BE","Default zone"
375907,2023-04-12T06:59:53.141-05:00,"BE_Standard_C4484573",0-52,"Actions","BE_Benefit Summary",101,yes,"BE","Default zone"
376005,2023-04-12T06:59:53.239-05:00,"BE_Standard_C4484573",0-74,"Actions","START",0,yes,"BE","Default zone"
376020,2023-04-12T06:59:53.254-05:00,"BE_Standard_C4484573",0-48,"Actions","BE_Benefit Enrollment",1601,yes,"BE","Default zone"
376049,2023-04-12T06:59:53.283-05:00,"BE_Standard_C4484573",0-12,"Actions","BE_Medical",1329,yes,"BE","Default zone"
376154,2023-04-12T06:59:53.388-05:00,"BE_Standard_C4484573",0-119,"Actions","BE_FSA",404,yes,"BE","Default zone"
376176,2023-04-12T06:59:53.410-05:00,"BE_Standard_C4484573",0-71,"Actions","BE_Logout",65,yes,"BE","Default zone"
376273,2023-04-12T06:59:53.507-05:00,"BE_Standard_C4484573",0-61,"Actions","BE_Dependents",1622,yes,"BE","Default zone"
376302,2023-04-12T06:59:53.536-05:00,"BE_Standard_C4484573",0-110,"Actions","BE_HSA",740,yes,"BE","Default zone"
376308,2023-04-12T06:59:53.542-05:00,"BE_Standard_C4484573",0-37,"Actions","BE_FSA",1363,yes,"BE","Default zone"
376403,2023-04-12T06:59:53.637-05:00,"BE_Standard_C4484573",0-24,"Actions","FINISH",0,yes,"BE","Default zone"
376437,2023-04-12T06:59:53.671-05:00,"BE_Standard_C4484573",0-113,"Actions","BE_HSA",1308,yes,"BE","Default zone"
376497,2023-04-12T06:59:53.731-05:00,"BE_Standard_C4484573",0-32,"Actions","BE_Commuter Form",1558,yes,"BE","Default zone"
376528,2023-04-12T06:59:53.762-05:00,"BE_Standard_C4484573",0-77,"Actions","FINISH",0,yes,"BE","Default zone"
376535,2023-04-12T06:59:53.769-05:00,"BE_Standard_C4484573",0-84,"Actions","BE_FSA",2401,yes,"BE","Default zone"
376561,2023-04-12T06:59:53.795-05:00,"BE_Standard_C4484573",0-117,"Actions","BE_FSA",287,yes,"BE","Default zone"
376655,2023-04-12T06:59:53.889-05:00,"BE_Standard_C4484573",0-112,"Actions","BE_HSA",2315,yes,"BE","Default zone"
376738,2023-04-12T06:59:53.972-05:00,"BE_Standard_C4484573",0-127,"Actions","BE_Login",9734,yes,"BE","Default zone"
376791,2023-04-12T06:59:54.025-05:00,"BE_Standard_C4484573",0-19,"Actions","BE_Medical",381,yes,"BE","Default zone"
376891,2023-04-12T06:59:54.125-05:00,"BE_Standard_C4484573",0-20,"Actions","BE_Landing",1239,yes,"BE","Default zone"
376957,2023-04-12T06:59:54.191-05:00,"BE_Standard_C4484573",0-86,"Actions","BE_HSA",300,yes,"BE","Default zone"
377003,2023-04-12T06:59:54.237-05:00,"BE_Standard_C4484573",0-99,"Actions","BE_Benefit Enrollment",2598,yes,"BE","Default zone"
377015,2023-04-12T06:59:54.249-05:00,"BE_Standard_C4484573",0-38,"Actions","BE_HSA",292,yes,"BE","Default zone"
377114,2023-04-12T06:59:54.348-05:00,"BE_Standard_C4484573",0-71,"Actions","FINISH",0,yes,"BE","Default zone"
377127,2023-04-12T06:59:54.361-05:00,"BE_Standard_C4484573",0-118,"Actions","BE_HSA",1285,yes,"BE","Default zone"
377209,2023-04-12T06:59:54.443-05:00,"BE_Standard_C4484573",0-41,"Actions","BE_Welcome_Benefit Enrollment",149,yes,"BE","Default zone"
377291,2023-04-12T06:59:54.525-05:00,"BE_Standard_C4484573",0-24,"Actions","START",0,yes,"BE","Default zone"
377301,2023-04-12T06:59:54.535-05:00,"BE_Standard_C4484573",0-50,"Actions","BE_Confirm Enrollment",1465,yes,"BE","Default zone"
377306,2023-04-12T06:59:54.540-05:00,"BE_Standard_C4484573",0-74,"Actions","BE_Landing",1283,yes,"BE","Default zone"
377332,2023-04-12T06:59:54.566-05:00,"BE_Standard_C4484573",0-51,"Actions","BE_Confirm Enrollment",443,yes,"BE","Default zone"
377468,2023-04-12T06:59:54.702-05:00,"BE_Standard_C4484573",0-14,"Actions","BE_Medical",1125,yes,"BE","Default zone"
377489,2023-04-12T06:59:54.723-05:00,"BE_Standard_C4484573",0-5,"Actions","BE_Benefit Summary",80,yes,"BE","Default zone"
377500,2023-04-12T06:59:54.734-05:00,"BE_Standard_C4484573",0-77,"Actions","START",0,yes,"BE","Default zone"
377522,2023-04-12T06:59:54.756-05:00,"BE_Standard_C4484573",0-30,"Actions","BE_FSA",2298,yes,"BE","Default zone"
377551,2023-04-12T06:59:54.785-05:00,"BE_Standard_C4484573",0-66,"Actions","BE_Medical",264,yes,"BE","Default zone"
377605,2023-04-12T06:59:54.839-05:00,"BE_Standard_C4484573",0-24,"Actions","BE_Landing",310,yes,"BE","Default zone"
377614,2023-04-12T06:59:54.848-05:00,"BE_Standard_C4484573",0-60,"Actions","BE_HSA",1305,yes,"BE","Default zone"
377656,2023-04-12T06:59:54.890-05:00,"BE_Standard_C4484573",0-9,"Actions","BE_Logout",30,yes,"BE","Default zone"
377701,2023-04-12T06:59:54.935-05:00,"BE_Standard_C4484573",0-94,"Actions","BE_Benefit Enrollment",6305,yes,"BE","Default zone"
377764,2023-04-12T06:59:54.998-05:00,"BE_Standard_C4484573",0-77,"Actions","BE_Landing",251,yes,"BE","Default zone"
377804,2023-04-12T06:59:55.038-05:00,"BE_Standard_C4484573",0-28,"Actions","BE_Logout",23,yes,"BE","Default zone"
377834,2023-04-12T06:59:55.068-05:00,"BE_Standard_C4484573",0-90,"Actions","BE_Dependents",380,yes,"BE","Default zone"
377866,2023-04-12T06:59:55.100-05:00,"BE_Standard_C4484573",0-111,"Actions","BE_HSA",2303,yes,"BE","Default zone"
378040,2023-04-12T06:59:55.274-05:00,"BE_Standard_C4484573",0-63,"Actions","BE_Dependents",2535,yes,"BE","Default zone"
378140,2023-04-12T06:59:55.374-05:00,"BE_Standard_C4484573",0-88,"Actions","BE_FSA",1424,yes,"BE","Default zone"
378144,2023-04-12T06:59:55.378-05:00,"BE_Standard_C4484573",0-43,"Actions","BE_Welcome_Benefit Enrollment",186,yes,"BE","Default zone"
378178,2023-04-12T06:59:55.412-05:00,"BE_Standard_C4484573",0-33,"Actions","BE_FSA",514,yes,"BE","Default zone"
378227,2023-04-12T06:59:55.461-05:00,"BE_Standard_C4484573",0-71,"Actions","START",0,yes,"BE","Default zone"
378238,2023-04-12T06:59:55.472-05:00,"BE_Standard_C4484573",0-68,"Actions","BE_Dependents",1474,yes,"BE","Default zone"
378268,2023-04-12T06:59:55.502-05:00,"BE_Standard_C4484573",0-35,"Actions","BE_Commuter Form",3914,yes,"BE","Default zone"
378431,2023-04-12T06:59:55.665-05:00,"BE_Standard_C4484573",0-29,"Actions","BE_Login",2739,yes,"BE","Default zone"
378516,2023-04-12T06:59:55.750-05:00,"BE_Standard_C4484573",0-9,"Actions","FINISH",0,yes,"BE","Default zone"
378581,2023-04-12T06:59:55.815-05:00,"BE_Standard_C4484573",0-116,"Actions","BE_HSA",1230,yes,"BE","Default zone"
378592,2023-04-12T06:59:55.826-05:00,"BE_Standard_C4484573",0-36,"Actions","BE_FSA",381,yes,"BE","Default zone"
378621,2023-04-12T06:59:55.855-05:00,"BE_Standard_C4484573",0-72,"Actions","BE_Logout",38,yes,"BE","Default zone"
378730,2023-04-12T06:59:55.964-05:00,"BE_Standard_C4484573",0-40,"Actions","BE_Login",4266,yes,"BE","Default zone"
378768,2023-04-12T06:59:56.002-05:00,"BE_Standard_C4484573",0-71,"Actions","BE_Landing",534,yes,"BE","Default zone"
378784,2023-04-12T06:59:56.018-05:00,"BE_Standard_C4484573",0-28,"Actions","FINISH",0,yes,"BE","Default zone"
378944,2023-04-12T06:59:56.178-05:00,"BE_Standard_C4484573",0-92,"Actions","BE_Dependents",361,yes,"BE","Default zone"
378947,2023-04-12T06:59:56.181-05:00,"BE_Standard_C4484573",0-17,"Actions","BE_FSA",893,yes,"BE","Default zone"
378985,2023-04-12T06:59:56.219-05:00,"BE_Standard_C4484573",0-78,"Actions","BE_Logout",11,yes,"BE","Default zone"
379031,2023-04-12T06:59:56.265-05:00,"BE_Standard_C4484573",0-10,"Actions","BE_HSA",1538,yes,"BE","Default zone"
379049,2023-04-12T06:59:56.283-05:00,"BE_Standard_C4484573",0-69,"Actions","BE_HSA",3290,yes,"BE","Default zone"
379067,2023-04-12T06:59:56.301-05:00,"BE_Standard_C4484573",0-65,"Actions","BE_Dependents",1122,yes,"BE","Default zone"
379095,2023-04-12T06:59:56.329-05:00,"BE_Standard_C4484573",0-81,"Actions","BE_FSA",1358,yes,"BE","Default zone"
379158,2023-04-12T06:59:56.392-05:00,"BE_Standard_C4484573",0-34,"Actions","BE_FSA",406,yes,"BE","Default zone"
379164,2023-04-12T06:59:56.398-05:00,"BE_Standard_C4484573",0-16,"Actions","BE_HSA",219,yes,"BE","Default zone"
379348,2023-04-12T06:59:56.582-05:00,"BE_Standard_C4484573",0-31,"Actions","BE_Benefit Summary",75,yes,"BE","Default zone"
379451,2023-04-12T06:59:56.685-05:00,"BE_Standard_C4484573",0-0,"Actions","BE_Confirm Enrollment",2510,yes,"BE","Default zone"
379462,2023-04-12T06:59:56.696-05:00,"BE_Standard_C4484573",0-98,"Actions","BE_Dependents",1511,yes,"BE","Default zone"
379473,2023-04-12T06:59:56.707-05:00,"BE_Standard_C4484573",0-67,"Actions","BE_Medical",1357,yes,"BE","Default zone"
379555,2023-04-12T06:59:56.789-05:00,"BE_Standard_C4484573",0-72,"Actions","FINISH",0,yes,"BE","Default zone"
379569,2023-04-12T06:59:56.803-05:00,"BE_Standard_C4484573",0-9,"Actions","START",0,yes,"BE","Default zone"
379667,2023-04-12T06:59:56.901-05:00,"BE_Standard_C4484573",0-95,"Actions","BE_Welcome_Benefit Enrollment",167,yes,"BE","Default zone"
379675,2023-04-12T06:59:56.909-05:00,"BE_Standard_C4484573",0-91,"Actions","BE_Welcome_Benefit Enrollment",1172,yes,"BE","Default zone"
379709,2023-04-12T06:59:56.943-05:00,"BE_Standard_C4484573",0-13,"Actions","BE_Medical",1271,yes,"BE","Default zone"
379763,2023-04-12T06:59:56.997-05:00,"BE_Standard_C4484573",0-83,"Actions","BE_Commuter Form",1492,yes,"BE","Default zone"
379801,2023-04-12T06:59:57.035-05:00,"BE_Standard_C4484573",0-1,"Actions","BE_Logout",1025,yes,"BE","Default zone"
379806,2023-04-12T06:59:57.040-05:00,"BE_Standard_C4484573",0-114,"Actions","BE_HSA",3248,yes,"BE","Default zone"
379859,2023-04-12T06:59:57.093-05:00,"BE_Standard_C4484573",0-9,"Actions","BE_Landing",289,yes,"BE","Default zone"
379901,2023-04-12T06:59:57.135-05:00,"BE_Standard_C4484573",0-28,"Actions","START",0,yes,"BE","Default zone"
379908,2023-04-12T06:59:57.142-05:00,"BE_Standard_C4484573",0-42,"Actions","BE_Welcome_Benefit Enrollment",1267,yes,"BE","Default zone"
379932,2023-04-12T06:59:57.166-05:00,"BE_Standard_C4484573",0-120,"Actions","BE_Benefit Enrollment",1736,yes,"BE","Default zone"
379999,2023-04-12T06:59:57.233-05:00,"BE_Standard_C4484573",0-122,"Actions","BE_Login",10690,yes,"BE","Default zone"
380055,2023-04-12T06:59:57.289-05:00,"BE_Standard_C4484573",0-25,"Actions","BE_Login",4579,yes,"BE","Default zone"
380102,2023-04-12T06:59:57.336-05:00,"BE_Standard_C4484573",0-78,"Actions","FINISH",0,yes,"BE","Default zone"
380209,2023-04-12T06:59:57.443-05:00,"BE_Standard_C4484573",0-115,"Actions","BE_HSA",2671,yes,"BE","Default zone"
380271,2023-04-12T06:59:57.505-05:00,"BE_Standard_C4484573",0-39,"Actions","BE_Benefit Summary",4111,yes,"BE","Default zone"
380411,2023-04-12T06:59:57.645-05:00,"BE_Standard_C4484573",0-27,"Actions","BE_Benefit Enrollment",2561,yes,"BE","Default zone"
380427,2023-04-12T06:59:57.661-05:00,"BE_Standard_C4484573",0-62,"Actions","BE_Medical",439,yes,"BE","Default zone"
380481,2023-04-12T06:59:57.715-05:00,"BE_Standard_C4484573",0-48,"Actions","BE_Welcome_Benefit Enrollment",142,yes,"BE","Default zone"
380483,2023-04-12T06:59:57.717-05:00,"BE_Standard_C4484573",0-80,"Actions","BE_Commuter Form",1911,yes,"BE","Default zone"
380520,2023-04-12T06:59:57.754-05:00,"BE_Standard_C4484573",0-96,"Actions","BE_Dependents",485,yes,"BE","Default zone"
380567,2023-04-12T06:59:57.801-05:00,"BE_Standard_C4484573",0-59,"Actions","BE_Confirm Enrollment",3420,yes,"BE","Default zone"
380574,2023-04-12T06:59:57.808-05:00,"BE_Standard_C4484573",0-72,"Actions","START",0,yes,"BE","Default zone"
380660,2023-04-12T06:59:57.894-05:00,"BE_Standard_C4484573",0-85,"Actions","BE_FSA",1350,yes,"BE","Default zone"
380701,2023-04-12T06:59:57.935-05:00,"BE_Standard_C4484573",0-1,"Actions","FINISH",0,yes,"BE","Default zone"
380758,2023-04-12T06:59:57.992-05:00,"BE_Standard_C4484573",0-64,"Actions","BE_Dependents",432,yes,"BE","Default zone"
380785,2023-04-12T06:59:58.019-05:00,"BE_Standard_C4484573",0-103,"Actions","BE_Logout",21,yes,"BE","Default zone"
380910,2023-04-12T06:59:58.144-05:00,"BE_Standard_C4484573",0-123,"Actions","BE_Benefit Enrollment",4072,yes,"BE","Default zone"
381008,2023-04-12T06:59:58.242-05:00,"BE_Standard_C4484573",0-78,"Actions","START",0,yes,"BE","Default zone"
381057,2023-04-12T06:59:58.291-05:00,"BE_Standard_C4484573",0-47,"Actions","BE_Dependents",2395,yes,"BE","Default zone"
381154,2023-04-12T06:59:58.388-05:00,"BE_Standard_C4484573",0-12,"Actions","BE_HSA",491,yes,"BE","Default zone"
381175,2023-04-12T06:59:58.409-05:00,"BE_Standard_C4484573",0-54,"Actions","BE_Confirm Enrollment",1796,yes,"BE","Default zone"
381183,2023-04-12T06:59:58.417-05:00,"BE_Standard_C4484573",0-82,"Actions","BE_FSA",375,yes,"BE","Default zone"
381199,2023-04-12T06:59:58.433-05:00,"BE_Standard_C4484573",0-57,"Actions","BE_Confirm Enrollment",1578,yes,"BE","Default zone"
381267,2023-04-12T06:59:58.501-05:00,"BE_Standard_C4484573",0-78,"Actions","BE_Landing",258,yes,"BE","Default zone"
381320,2023-04-12T06:59:58.554-05:00,"BE_Standard_C4484573",0-32,"Actions","BE_Benefit Summary",241,yes,"BE","Default zone"
381331,2023-04-12T06:59:58.565-05:00,"BE_Standard_C4484573",0-45,"Actions","BE_Benefit Enrollment",6533,yes,"BE","Default zone"
381445,2023-04-12T06:59:58.679-05:00,"BE_Standard_C4484573",0-97,"Actions","BE_Benefit Enrollment",2374,yes,"BE","Default zone"
381472,2023-04-12T06:59:58.706-05:00,"BE_Standard_C4484573",0-89,"Actions","BE_FSA",583,yes,"BE","Default zone"
381494,2023-04-12T06:59:58.728-05:00,"BE_Standard_C4484573",0-109,"Actions","BE_Logout",30,yes,"BE","Default zone"
381504,2023-04-12T06:59:58.738-05:00,"BE_Standard_C4484573",0-22,"Actions","BE_Login",6645,yes,"BE","Default zone"
381586,2023-04-12T06:59:58.820-05:00,"BE_Standard_C4484573",0-18,"Actions","BE_HSA",746,yes,"BE","Default zone"
381590,2023-04-12T06:59:58.824-05:00,"BE_Standard_C4484573",0-121,"Actions","BE_Benefit Enrollment",2741,yes,"BE","Default zone"
381608,2023-04-12T06:59:58.842-05:00,"BE_Standard_C4484573",0-38,"Actions","BE_FSA",324,yes,"BE","Default zone"
381612,2023-04-12T06:59:58.846-05:00,"BE_Standard_C4484573",0-23,"Actions","BE_Login",5544,yes,"BE","Default zone"
381803,2023-04-12T06:59:59.037-05:00,"BE_Standard_C4484573",0-1,"Actions","START",0,yes,"BE","Default zone"
381814,2023-04-12T06:59:59.048-05:00,"BE_Standard_C4484573",0-129,"Actions","BE_Benefit Enrollment",3138,yes,"BE","Default zone"
381841,2023-04-12T06:59:59.075-05:00,"BE_Standard_C4484573",0-117,"Actions","BE_Commuter Form",476,yes,"BE","Default zone"
381845,2023-04-12T06:59:59.079-05:00,"BE_Standard_C4484573",0-103,"Actions","FINISH",0,yes,"BE","Default zone"
381871,2023-04-12T06:59:59.105-05:00,"BE_Standard_C4484573",0-125,"Actions","BE_Benefit Enrollment",4072,yes,"BE","Default zone"
381899,2023-04-12T06:59:59.133-05:00,"BE_Standard_C4484573",0-126,"Actions","BE_Benefit Enrollment",3575,yes,"BE","Default zone"
382067,2023-04-12T06:59:59.301-05:00,"BE_Standard_C4484573",0-86,"Actions","BE_FSA",343,yes,"BE","Default zone"
382179,2023-04-12T06:59:59.413-05:00,"BE_Standard_C4484573",0-101,"Actions","BE_Logout",44,yes,"BE","Default zone"
382198,2023-04-12T06:59:59.432-05:00,"BE_Standard_C4484573",0-72,"Actions","BE_Landing",1622,yes,"BE","Default zone"
382262,2023-04-12T06:59:59.496-05:00,"BE_Standard_C4484573",0-28,"Actions","BE_Landing",2361,yes,"BE","Default zone"
382306,2023-04-12T06:59:59.540-05:00,"BE_Standard_C4484573",0-11,"Actions","BE_HSA",2095,yes,"BE","Default zone"
382457,2023-04-12T06:59:59.691-05:00,"BE_Standard_C4484573",0-87,"Actions","BE_Commuter Form",1796,yes,"BE","Default zone"
382512,2023-04-12T06:59:59.746-05:00,"BE_Standard_C4484573",0-37,"Actions","BE_Commuter Form",1713,yes,"BE","Default zone"
382600,2023-04-12T06:59:59.834-05:00,"BE_Standard_C4484573",0-58,"Actions","BE_Confirm Enrollment",1528,yes,"BE","Default zone"
382617,2023-04-12T06:59:59.851-05:00,"BE_Standard_C4484573",0-46,"Actions","BE_Dependents",2767,yes,"BE","Default zone"
382623,2023-04-12T06:59:59.857-05:00,"BE_Standard_C4484573",0-109,"Actions","FINISH",0,yes,"BE","Default zone"
382641,2023-04-12T06:59:59.875-05:00,"BE_Standard_C4484573",0-112,"Actions","BE_FSA",1411,yes,"BE","Default zone"
382684,2023-04-12T06:59:59.918-05:00,"BE_Standard_C4484573",0-15,"Actions","BE_Commuter Form",1477,yes,"BE","Default zone"
382700,2023-04-12T06:59:59.934-05:00,"BE_Standard_C4484573",0-19,"Actions","BE_HSA",1436,yes,"BE","Default zone"
382804,2023-04-12T07:00:00.038-05:00,"BE_Standard_C4484573",0-14,"Actions","BE_HSA",408,yes,"BE","Default zone"
382901,2023-04-12T07:00:00.135-05:00,"BE_Standard_C4484573",0-103,"Actions","START",0,yes,"BE","Default zone"
382987,2023-04-12T07:00:00.221-05:00,"BE_Standard_C4484573",0-52,"Actions","BE_Confirm Enrollment",1713,yes,"BE","Default zone"
383103,2023-04-12T07:00:00.337-05:00,"BE_Standard_C4484573",0-113,"Actions","BE_FSA",1488,yes,"BE","Default zone"
383138,2023-04-12T07:00:00.372-05:00,"BE_Standard_C4484573",0-101,"Actions","FINISH",0,yes,"BE","Default zone"
383177,2023-04-12T07:00:00.411-05:00,"BE_Standard_C4484573",0-93,"Actions","BE_Dependents",3403,yes,"BE","Default zone"
383210,2023-04-12T07:00:00.444-05:00,"BE_Standard_C4484573",0-110,"Actions","BE_FSA",2489,yes,"BE","Default zone"
383275,2023-04-12T07:00:00.509-05:00,"BE_Standard_C4484573",0-1,"Actions","BE_Landing",1436,yes,"BE","Default zone"
383390,2023-04-12T07:00:00.624-05:00,"BE_Standard_C4484573",0-76,"Actions","BE_Logout",100,yes,"BE","Default zone"
383408,2023-04-12T07:00:00.642-05:00,"BE_Standard_C4484573",0-118,"Actions","BE_FSA",1696,yes,"BE","Default zone"
383533,2023-04-12T07:00:00.767-05:00,"BE_Standard_C4484573",0-103,"Actions","BE_Landing",632,yes,"BE","Default zone"
383560,2023-04-12T07:00:00.794-05:00,"BE_Standard_C4484573",0-94,"Actions","BE_Welcome_Benefit Enrollment",644,yes,"BE","Default zone"
383589,2023-04-12T07:00:00.823-05:00,"BE_Standard_C4484573",0-60,"Actions","BE_FSA",1510,yes,"BE","Default zone"
383629,2023-04-12T07:00:00.863-05:00,"BE_Standard_C4484573",0-109,"Actions","START",0,yes,"BE","Default zone"
383631,2023-04-12T07:00:00.865-05:00,"BE_Standard_C4484573",0-99,"Actions","BE_Welcome_Benefit Enrollment",1243,yes,"BE","Default zone"
383695,2023-04-12T07:00:00.929-05:00,"BE_Standard_C4484573",0-7,"Actions","BE_Logout",42,yes,"BE","Default zone"
383727,2023-04-12T07:00:00.961-05:00,"BE_Standard_C4484573",0-61,"Actions","BE_Medical",2431,yes,"BE","Default zone"
383743,2023-04-12T07:00:00.977-05:00,"BE_Standard_C4484573",0-128,"Actions","BE_Benefit Enrollment",3254,yes,"BE","Default zone"
383867,2023-04-12T07:00:01.101-05:00,"BE_Standard_C4484573",0-5,"Actions","BE_Confirm Enrollment",828,yes,"BE","Default zone"
383870,2023-04-12T07:00:01.104-05:00,"BE_Standard_C4484573",0-84,"Actions","BE_Commuter Form",2429,yes,"BE","Default zone"
383924,2023-04-12T07:00:01.158-05:00,"BE_Standard_C4484573",0-44,"Actions","BE_Benefit Enrollment",3715,yes,"BE","Default zone"
383954,2023-04-12T07:00:01.188-05:00,"BE_Standard_C4484573",0-35,"Actions","BE_Benefit Summary",105,yes,"BE","Default zone"
383991,2023-04-12T07:00:01.225-05:00,"BE_Standard_C4484573",0-79,"Actions","BE_Login",5463,yes,"BE","Default zone"
383996,2023-04-12T07:00:01.230-05:00,"BE_Standard_C4484573",0-109,"Actions","BE_Landing",361,yes,"BE","Default zone"
384071,2023-04-12T07:00:01.305-05:00,"BE_Standard_C4484573",0-108,"Actions","BE_Logout",28,yes,"BE","Default zone"
384084,2023-04-12T07:00:01.318-05:00,"BE_Standard_C4484573",0-106,"Actions","BE_Logout",33,yes,"BE","Default zone"
384174,2023-04-12T07:00:01.408-05:00,"BE_Standard_C4484573",0-111,"Actions","BE_FSA",549,yes,"BE","Default zone"
384232,2023-04-12T07:00:01.466-05:00,"BE_Standard_C4484573",0-101,"Actions","START",0,yes,"BE","Default zone"
384333,2023-04-12T07:00:01.567-05:00,"BE_Standard_C4484573",0-63,"Actions","BE_Medical",922,yes,"BE","Default zone"
384378,2023-04-12T07:00:01.612-05:00,"BE_Standard_C4484573",0-107,"Actions","BE_Logout",43,yes,"BE","Default zone"
384409,2023-04-12T07:00:01.643-05:00,"BE_Standard_C4484573",0-76,"Actions","FINISH",0,yes,"BE","Default zone"
384489,2023-04-12T07:00:01.723-05:00,"BE_Standard_C4484573",0-13,"Actions","BE_HSA",408,yes,"BE","Default zone"
384553,2023-04-12T07:00:01.787-05:00,"BE_Standard_C4484573",0-26,"Actions","BE_Logout",43,yes,"BE","Default zone"
384568,2023-04-12T07:00:01.802-05:00,"BE_Standard_C4484573",0-90,"Actions","BE_Medical",1620,yes,"BE","Default zone"
384593,2023-04-12T07:00:01.827-05:00,"BE_Standard_C4484573",0-66,"Actions","BE_HSA",1375,yes,"BE","Default zone"
384672,2023-04-12T07:00:01.906-05:00,"BE_Standard_C4484573",0-83,"Actions","BE_Benefit Summary",186,yes,"BE","Default zone"
384717,2023-04-12T07:00:01.951-05:00,"BE_Standard_C4484573",0-116,"Actions","BE_FSA",562,yes,"BE","Default zone"
384718,2023-04-12T07:00:01.952-05:00,"BE_Standard_C4484573",0-49,"Actions","BE_Benefit Enrollment",4178,yes,"BE","Default zone"
384730,2023-04-12T07:00:01.964-05:00,"BE_Standard_C4484573",0-101,"Actions","BE_Landing",487,yes,"BE","Default zone"
384748,2023-04-12T07:00:01.982-05:00,"BE_Standard_C4484573",0-7,"Actions","FINISH",0,yes,"BE","Default zone"
384771,2023-04-12T07:00:02.005-05:00,"BE_Standard_C4484573",0-81,"Actions","BE_Commuter Form",1392,yes,"BE","Default zone"
384798,2023-04-12T07:00:02.032-05:00,"BE_Standard_C4484573",0-102,"Actions","BE_Logout",44,yes,"BE","Default zone"
384836,2023-04-12T07:00:02.070-05:00,"BE_Standard_C4484573",0-114,"Actions","BE_FSA",557,yes,"BE","Default zone"
384957,2023-04-12T07:00:02.191-05:00,"BE_Standard_C4484573",0-108,"Actions","FINISH",0,yes,"BE","Default zone"
384965,2023-04-12T07:00:02.199-05:00,"BE_Standard_C4484573",0-106,"Actions","FINISH",0,yes,"BE","Default zone"
385012,2023-04-12T07:00:02.246-05:00,"BE_Standard_C4484573",0-105,"Actions","BE_Logout",50,yes,"BE","Default zone"
385085,2023-04-12T07:00:02.319-05:00,"BE_Standard_C4484573",0-17,"Actions","BE_Commuter Form",585,yes,"BE","Default zone"
385208,2023-04-12T07:00:02.442-05:00,"BE_Standard_C4484573",0-124,"Actions","BE_Benefit Enrollment",5052,yes,"BE","Default zone"
385208,2023-04-12T07:00:02.442-05:00,"BE_Standard_C4484573",0-34,"Actions","BE_Commuter Form",1527,yes,"BE","Default zone"
385242,2023-04-12T07:00:02.476-05:00,"BE_Standard_C4484573",0-36,"Actions","BE_Commuter Form",1556,yes,"BE","Default zone"
385254,2023-04-12T07:00:02.488-05:00,"BE_Standard_C4484573",0-75,"Actions","BE_Logout",57,yes,"BE","Default zone"
385254,2023-04-12T07:00:02.488-05:00,"BE_Standard_C4484573",0-88,"Actions","BE_Commuter Form",2133,yes,"BE","Default zone"
385287,2023-04-12T07:00:02.521-05:00,"BE_Standard_C4484573",0-53,"Actions","BE_Logout",39,yes,"BE","Default zone"
385302,2023-04-12T07:00:02.536-05:00,"BE_Standard_C4484573",0-119,"Actions","BE_Commuter Form",3707,yes,"BE","Default zone"
385309,2023-04-12T07:00:02.543-05:00,"BE_Standard_C4484573",0-76,"Actions","START",0,yes,"BE","Default zone"
385324,2023-04-12T07:00:02.558-05:00,"BE_Standard_C4484573",0-107,"Actions","FINISH",0,yes,"BE","Default zone"
385373,2023-04-12T07:00:02.607-05:00,"BE_Standard_C4484573",0-39,"Actions","BE_Confirm Enrollment",555,yes,"BE","Default zone"
