Elapsed,Time,User Path,Virtual User ID,Parent,Element,Response time,Success,Population,Zone
377903,2023-04-28T10:21:57.888-05:00,"BE_Standard_C4484573",0-73,"Actions","FINISH",0,yes,"BE","Default zone"
377910,2023-04-28T10:21:57.895-05:00,"BE_Standard_C4484573",0-80,"Actions","BE_FSA",2421,yes,"BE","Default zone"
377968,2023-04-28T10:21:57.953-05:00,"BE_Standard_C4484573",0-123,"Actions","BE_Login",9562,yes,"BE","Default zone"
378056,2023-04-28T10:21:58.041-05:00,"BE_Standard_C4484573",0-114,"Actions","BE_HSA",403,yes,"BE","Default zone"
378123,2023-04-28T10:21:58.108-05:00,"BE_Standard_C4484573",0-47,"Actions","BE_Benefit Enrollment",2788,yes,"BE","Default zone"
378135,2023-04-28T10:21:58.120-05:00,"BE_Standard_C4484573",0-53,"Actions","BE_Confirm Enrollment",1491,yes,"BE","Default zone"
378220,2023-04-28T10:21:58.205-05:00,"BE_Standard_C4484573",0-121,"Actions","BE_Login",9102,yes,"BE","Default zone"
378236,2023-04-28T10:21:58.221-05:00,"BE_Standard_C4484573",0-61,"Actions","BE_Dependents",3443,yes,"BE","Default zone"
378254,2023-04-28T10:21:58.239-05:00,"BE_Standard_C4484573",0-5,"Actions","BE_Benefit Summary",94,yes,"BE","Default zone"
378306,2023-04-28T10:21:58.291-05:00,"BE_Standard_C4484573",0-27,"Actions","START",0,yes,"BE","Default zone"
378390,2023-04-28T10:21:58.375-05:00,"BE_Standard_C4484573",0-107,"Actions","BE_Confirm Enrollment",1540,yes,"BE","Default zone"
378398,2023-04-28T10:21:58.383-05:00,"BE_Standard_C4484573",0-85,"Actions","BE_HSA",306,yes,"BE","Default zone"
378425,2023-04-28T10:21:58.410-05:00,"BE_Standard_C4484573",0-101,"Actions","BE_Confirm Enrollment",3568,yes,"BE","Default zone"
378452,2023-04-28T10:21:58.437-05:00,"BE_Standard_C4484573",0-71,"Actions","FINISH",0,yes,"BE","Default zone"
378465,2023-04-28T10:21:58.450-05:00,"BE_Standard_C4484573",0-12,"Actions","BE_Welcome_Benefit Enrollment",2313,yes,"BE","Default zone"
378471,2023-04-28T10:21:58.456-05:00,"BE_Standard_C4484573",0-88,"Actions","BE_HSA",319,yes,"BE","Default zone"
378519,2023-04-28T10:21:58.504-05:00,"BE_Standard_C4484573",0-59,"Actions","BE_Benefit Summary",1093,yes,"BE","Default zone"
378626,2023-04-28T10:21:58.611-05:00,"BE_Standard_C4484573",0-116,"Actions","BE_HSA",1619,yes,"BE","Default zone"
378641,2023-04-28T10:21:58.626-05:00,"BE_Standard_C4484573",0-0,"Actions","BE_Commuter Form",1656,yes,"BE","Default zone"
378716,2023-04-28T10:21:58.701-05:00,"BE_Standard_C4484573",0-24,"Actions","BE_Logout",193,yes,"BE","Default zone"
378770,2023-04-28T10:21:58.755-05:00,"BE_Standard_C4484573",0-31,"Actions","BE_Dependents",1529,yes,"BE","Default zone"
378796,2023-04-28T10:21:58.781-05:00,"BE_Standard_C4484573",0-76,"Actions","BE_Logout",67,yes,"BE","Default zone"
378837,2023-04-28T10:21:58.822-05:00,"BE_Standard_C4484573",0-54,"Actions","BE_Benefit Summary",90,yes,"BE","Default zone"
378844,2023-04-28T10:21:58.829-05:00,"BE_Standard_C4484573",0-73,"Actions","START",0,yes,"BE","Default zone"
378877,2023-04-28T10:21:58.862-05:00,"BE_Standard_C4484573",0-95,"Actions","BE_Benefit Enrollment",2775,yes,"BE","Default zone"
378971,2023-04-28T10:21:58.956-05:00,"BE_Standard_C4484573",0-27,"Actions","BE_Landing",663,yes,"BE","Default zone"
378982,2023-04-28T10:21:58.967-05:00,"BE_Standard_C4484573",0-64,"Actions","BE_Dependents",1472,yes,"BE","Default zone"
379138,2023-04-28T10:21:59.123-05:00,"BE_Standard_C4484573",0-15,"Actions","BE_Dependents",607,yes,"BE","Default zone"
379269,2023-04-28T10:21:59.254-05:00,"BE_Standard_C4484573",0-41,"Actions","BE_Login",9526,yes,"BE","Default zone"
379290,2023-04-28T10:21:59.275-05:00,"BE_Standard_C4484573",0-48,"Actions","BE_Login",6400,yes,"BE","Default zone"
379296,2023-04-28T10:21:59.281-05:00,"BE_Standard_C4484573",0-73,"Actions","BE_Landing",449,yes,"BE","Default zone"
379311,2023-04-28T10:21:59.296-05:00,"BE_Standard_C4484573",0-102,"Actions","BE_Confirm Enrollment",1445,yes,"BE","Default zone"
379356,2023-04-28T10:21:59.341-05:00,"BE_Standard_C4484573",0-71,"Actions","START",0,yes,"BE","Default zone"
379365,2023-04-28T10:21:59.350-05:00,"BE_Standard_C4484573",0-81,"Actions","BE_Medical",2284,yes,"BE","Default zone"
379381,2023-04-28T10:21:59.366-05:00,"BE_Standard_C4484573",0-96,"Actions","BE_Benefit Enrollment",3741,yes,"BE","Default zone"
379435,2023-04-28T10:21:59.420-05:00,"BE_Standard_C4484573",0-32,"Actions","BE_HSA",311,yes,"BE","Default zone"
379463,2023-04-28T10:21:59.448-05:00,"BE_Standard_C4484573",0-19,"Actions","BE_Dependents",1061,yes,"BE","Default zone"
379553,2023-04-28T10:21:59.538-05:00,"BE_Standard_C4484573",0-56,"Actions","BE_Confirm Enrollment",1490,yes,"BE","Default zone"
379609,2023-04-28T10:21:59.594-05:00,"BE_Standard_C4484573",0-24,"Actions","FINISH",0,yes,"BE","Default zone"
379643,2023-04-28T10:21:59.628-05:00,"BE_Standard_C4484573",0-45,"Actions","BE_Login",9200,yes,"BE","Default zone"
379679,2023-04-28T10:21:59.664-05:00,"BE_Standard_C4484573",0-76,"Actions","FINISH",0,yes,"BE","Default zone"
379995,2023-04-28T10:21:59.980-05:00,"BE_Standard_C4484573",0-94,"Actions","BE_Benefit Enrollment",3987,yes,"BE","Default zone"
380201,2023-04-28T10:22:00.186-05:00,"BE_Standard_C4484573",0-6,"Actions","BE_FSA",2412,yes,"BE","Default zone"
380216,2023-04-28T10:22:00.201-05:00,"BE_Standard_C4484573",0-67,"Actions","BE_Dependents",2467,yes,"BE","Default zone"
380322,2023-04-28T10:22:00.307-05:00,"BE_Standard_C4484573",0-49,"Actions","BE_Login",7862,yes,"BE","Default zone"
380379,2023-04-28T10:22:00.364-05:00,"BE_Standard_C4484573",0-51,"Actions","BE_Commuter Form",1506,yes,"BE","Default zone"
380402,2023-04-28T10:22:00.387-05:00,"BE_Standard_C4484573",0-117,"Actions","BE_FSA",2379,yes,"BE","Default zone"
380481,2023-04-28T10:22:00.466-05:00,"BE_Standard_C4484573",0-90,"Actions","BE_Benefit Enrollment",2847,yes,"BE","Default zone"
380497,2023-04-28T10:22:00.482-05:00,"BE_Standard_C4484573",0-57,"Actions","BE_Benefit Summary",2112,yes,"BE","Default zone"
380665,2023-04-28T10:22:00.650-05:00,"BE_Standard_C4484573",0-69,"Actions","BE_Dependents",751,yes,"BE","Default zone"
380697,2023-04-28T10:22:00.682-05:00,"BE_Standard_C4484573",0-86,"Actions","BE_FSA",1452,yes,"BE","Default zone"
380707,2023-04-28T10:22:00.692-05:00,"BE_Standard_C4484573",0-55,"Actions","BE_Confirm Enrollment",676,yes,"BE","Default zone"
380719,2023-04-28T10:22:00.704-05:00,"BE_Standard_C4484573",0-76,"Actions","START",0,yes,"BE","Default zone"
380728,2023-04-28T10:22:00.713-05:00,"BE_Standard_C4484573",0-24,"Actions","START",0,yes,"BE","Default zone"
380734,2023-04-28T10:22:00.719-05:00,"BE_Standard_C4484573",0-65,"Actions","BE_Welcome_Benefit Enrollment",3220,yes,"BE","Default zone"
380758,2023-04-28T10:22:00.743-05:00,"BE_Standard_C4484573",0-71,"Actions","BE_Landing",1386,yes,"BE","Default zone"
380913,2023-04-28T10:22:00.898-05:00,"BE_Standard_C4484573",0-112,"Actions","BE_Medical",735,yes,"BE","Default zone"
381120,2023-04-28T10:22:01.105-05:00,"BE_Standard_C4484573",0-98,"Actions","BE_Benefit Enrollment",5477,yes,"BE","Default zone"
381120,2023-04-28T10:22:01.105-05:00,"BE_Standard_C4484573",0-118,"Actions","BE_HSA",1497,yes,"BE","Default zone"
381237,2023-04-28T10:22:01.222-05:00,"BE_Standard_C4484573",0-97,"Actions","BE_Benefit Enrollment",2764,yes,"BE","Default zone"
381264,2023-04-28T10:22:01.249-05:00,"BE_Standard_C4484573",0-24,"Actions","BE_Landing",531,yes,"BE","Default zone"
381271,2023-04-28T10:22:01.256-05:00,"BE_Standard_C4484573",0-17,"Actions","BE_Welcome_Benefit Enrollment",2260,yes,"BE","Default zone"
381279,2023-04-28T10:22:01.264-05:00,"BE_Standard_C4484573",0-7,"Actions","BE_Benefit Summary",109,yes,"BE","Default zone"
381310,2023-04-28T10:22:01.295-05:00,"BE_Standard_C4484573",0-1,"Actions","BE_Commuter Form",1767,yes,"BE","Default zone"
381313,2023-04-28T10:22:01.298-05:00,"BE_Standard_C4484573",0-43,"Actions","BE_Welcome_Benefit Enrollment",1274,yes,"BE","Default zone"
381370,2023-04-28T10:22:01.355-05:00,"BE_Standard_C4484573",0-75,"Actions","BE_Logout",1105,yes,"BE","Default zone"
381420,2023-04-28T10:22:01.405-05:00,"BE_Standard_C4484573",0-115,"Actions","BE_HSA",1318,yes,"BE","Default zone"
381430,2023-04-28T10:22:01.415-05:00,"BE_Standard_C4484573",0-4,"Actions","BE_Benefit Summary",1104,yes,"BE","Default zone"
381507,2023-04-28T10:22:01.492-05:00,"BE_Standard_C4484573",0-18,"Actions","BE_Medical",1318,yes,"BE","Default zone"
381551,2023-04-28T10:22:01.536-05:00,"BE_Standard_C4484573",0-50,"Actions","BE_Commuter Form",518,yes,"BE","Default zone"
381552,2023-04-28T10:22:01.537-05:00,"BE_Standard_C4484573",0-52,"Actions","BE_FSA",412,yes,"BE","Default zone"
381759,2023-04-28T10:22:01.744-05:00,"BE_Standard_C4484573",0-13,"Actions","BE_Dependents",531,yes,"BE","Default zone"
381836,2023-04-28T10:22:01.821-05:00,"BE_Standard_C4484573",0-37,"Actions","BE_Benefit Summary",118,yes,"BE","Default zone"
381893,2023-04-28T10:22:01.878-05:00,"BE_Standard_C4484573",0-119,"Actions","BE_HSA",1260,yes,"BE","Default zone"
382015,2023-04-28T10:22:02.000-05:00,"BE_Standard_C4484573",0-3,"Actions","BE_Benefit Summary",118,yes,"BE","Default zone"
382147,2023-04-28T10:22:02.132-05:00,"BE_Standard_C4484573",0-76,"Actions","BE_Landing",1426,yes,"BE","Default zone"
382277,2023-04-28T10:22:02.262-05:00,"BE_Standard_C4484573",0-30,"Actions","BE_FSA",1506,yes,"BE","Default zone"
382348,2023-04-28T10:22:02.333-05:00,"BE_Standard_C4484573",0-89,"Actions","BE_FSA",1700,yes,"BE","Default zone"
382364,2023-04-28T10:22:02.349-05:00,"BE_Standard_C4484573",0-63,"Actions","BE_Dependents",1714,yes,"BE","Default zone"
382368,2023-04-28T10:22:02.353-05:00,"BE_Standard_C4484573",0-75,"Actions","FINISH",0,yes,"BE","Default zone"
382381,2023-04-28T10:22:02.366-05:00,"BE_Standard_C4484573",0-66,"Actions","BE_Dependents",2516,yes,"BE","Default zone"
382427,2023-04-28T10:22:02.412-05:00,"BE_Standard_C4484573",0-39,"Actions","BE_Commuter Form",2467,yes,"BE","Default zone"
382433,2023-04-28T10:22:02.418-05:00,"BE_Standard_C4484573",0-91,"Actions","BE_Benefit Enrollment",2823,yes,"BE","Default zone"
382458,2023-04-28T10:22:02.443-05:00,"BE_Standard_C4484573",0-42,"Actions","BE_Welcome_Benefit Enrollment",1171,yes,"BE","Default zone"
382462,2023-04-28T10:22:02.447-05:00,"BE_Standard_C4484573",0-10,"Actions","BE_Dependents",1538,yes,"BE","Default zone"
382466,2023-04-28T10:22:02.451-05:00,"BE_Standard_C4484573",0-110,"Actions","BE_HSA",1425,yes,"BE","Default zone"
382515,2023-04-28T10:22:02.500-05:00,"BE_Standard_C4484573",0-99,"Actions","BE_Benefit Enrollment",3848,yes,"BE","Default zone"
382645,2023-04-28T10:22:02.630-05:00,"BE_Standard_C4484573",0-35,"Actions","BE_FSA",350,yes,"BE","Default zone"
382770,2023-04-28T10:22:02.755-05:00,"BE_Standard_C4484573",0-92,"Actions","BE_Benefit Enrollment",4442,yes,"BE","Default zone"
382839,2023-04-28T10:22:02.824-05:00,"BE_Standard_C4484573",0-82,"Actions","BE_FSA",300,yes,"BE","Default zone"
382908,2023-04-28T10:22:02.893-05:00,"BE_Standard_C4484573",0-62,"Actions","BE_Welcome_Benefit Enrollment",1563,yes,"BE","Default zone"
382930,2023-04-28T10:22:02.915-05:00,"BE_Standard_C4484573",0-79,"Actions","BE_Logout",103,yes,"BE","Default zone"
383030,2023-04-28T10:22:03.015-05:00,"BE_Standard_C4484573",0-44,"Actions","BE_Login",7312,yes,"BE","Default zone"
383248,2023-04-28T10:22:03.233-05:00,"BE_Standard_C4484573",0-125,"Actions","BE_Benefit Enrollment",3453,yes,"BE","Default zone"
383298,2023-04-28T10:22:03.283-05:00,"BE_Standard_C4484573",0-111,"Actions","BE_HSA",4428,yes,"BE","Default zone"
383398,2023-04-28T10:22:03.383-05:00,"BE_Standard_C4484573",0-77,"Actions","BE_Logout",79,yes,"BE","Default zone"
383444,2023-04-28T10:22:03.429-05:00,"BE_Standard_C4484573",0-38,"Actions","BE_Commuter Form",1499,yes,"BE","Default zone"
383479,2023-04-28T10:22:03.464-05:00,"BE_Standard_C4484573",0-75,"Actions","START",0,yes,"BE","Default zone"
383520,2023-04-28T10:22:03.505-05:00,"BE_Standard_C4484573",0-120,"Actions","BE_Benefit Enrollment",3013,yes,"BE","Default zone"
383560,2023-04-28T10:22:03.545-05:00,"BE_Standard_C4484573",0-113,"Actions","BE_HSA",1502,yes,"BE","Default zone"
383598,2023-04-28T10:22:03.583-05:00,"BE_Standard_C4484573",0-9,"Actions","BE_Commuter Form",1004,yes,"BE","Default zone"
383739,2023-04-28T10:22:03.724-05:00,"BE_Standard_C4484573",0-31,"Actions","BE_Medical",331,yes,"BE","Default zone"
383806,2023-04-28T10:22:03.791-05:00,"BE_Standard_C4484573",0-87,"Actions","BE_Commuter Form",2700,yes,"BE","Default zone"
383902,2023-04-28T10:22:03.887-05:00,"BE_Standard_C4484573",0-75,"Actions","BE_Landing",414,yes,"BE","Default zone"
383904,2023-04-28T10:22:03.889-05:00,"BE_Standard_C4484573",0-16,"Actions","BE_Dependents",1673,yes,"BE","Default zone"
383921,2023-04-28T10:22:03.906-05:00,"BE_Standard_C4484573",0-33,"Actions","BE_Commuter Form",1423,yes,"BE","Default zone"
383926,2023-04-28T10:22:03.911-05:00,"BE_Standard_C4484573",0-11,"Actions","BE_HSA",2489,yes,"BE","Default zone"
384064,2023-04-28T10:22:04.049-05:00,"BE_Standard_C4484573",0-22,"Actions","BE_Logout",50,yes,"BE","Default zone"
384080,2023-04-28T10:22:04.065-05:00,"BE_Standard_C4484573",0-79,"Actions","FINISH",0,yes,"BE","Default zone"
384092,2023-04-28T10:22:04.077-05:00,"BE_Standard_C4484573",0-96,"Actions","BE_Welcome_Benefit Enrollment",223,yes,"BE","Default zone"
384153,2023-04-28T10:22:04.138-05:00,"BE_Standard_C4484573",0-83,"Actions","BE_FSA",2372,yes,"BE","Default zone"
384223,2023-04-28T10:22:04.208-05:00,"BE_Standard_C4484573",0-60,"Actions","BE_Dependents",3645,yes,"BE","Default zone"
384347,2023-04-28T10:22:04.332-05:00,"BE_Standard_C4484573",0-72,"Actions","BE_Logout",260,yes,"BE","Default zone"
384408,2023-04-28T10:22:04.393-05:00,"BE_Standard_C4484573",0-122,"Actions","BE_Benefit Enrollment",1623,yes,"BE","Default zone"
384413,2023-04-28T10:22:04.398-05:00,"BE_Standard_C4484573",0-14,"Actions","BE_HSA",2735,yes,"BE","Default zone"
384437,2023-04-28T10:22:04.422-05:00,"BE_Standard_C4484573",0-68,"Actions","BE_Medical",1320,yes,"BE","Default zone"
384505,2023-04-28T10:22:04.490-05:00,"BE_Standard_C4484573",0-77,"Actions","FINISH",0,yes,"BE","Default zone"
384700,2023-04-28T10:22:04.685-05:00,"BE_Standard_C4484573",0-58,"Actions","BE_Commuter Form",2771,yes,"BE","Default zone"
384803,2023-04-28T10:22:04.788-05:00,"BE_Standard_C4484573",0-128,"Actions","BE_Benefit Enrollment",3392,yes,"BE","Default zone"
384821,2023-04-28T10:22:04.806-05:00,"BE_Standard_C4484573",0-59,"Actions","BE_Confirm Enrollment",1498,yes,"BE","Default zone"
384952,2023-04-28T10:22:04.937-05:00,"BE_Standard_C4484573",0-81,"Actions","BE_HSA",490,yes,"BE","Default zone"
384967,2023-04-28T10:22:04.952-05:00,"BE_Standard_C4484573",0-64,"Actions","BE_Medical",1429,yes,"BE","Default zone"
384978,2023-04-28T10:22:04.963-05:00,"BE_Standard_C4484573",0-22,"Actions","FINISH",0,yes,"BE","Default zone"
385021,2023-04-28T10:22:05.006-05:00,"BE_Standard_C4484573",0-79,"Actions","START",0,yes,"BE","Default zone"
385097,2023-04-28T10:22:05.082-05:00,"BE_Standard_C4484573",0-32,"Actions","BE_FSA",362,yes,"BE","Default zone"
385109,2023-04-28T10:22:05.094-05:00,"BE_Standard_C4484573",0-61,"Actions","BE_Medical",1316,yes,"BE","Default zone"
385223,2023-04-28T10:22:05.208-05:00,"BE_Standard_C4484573",0-72,"Actions","FINISH",0,yes,"BE","Default zone"
385233,2023-04-28T10:22:05.218-05:00,"BE_Standard_C4484573",0-36,"Actions","BE_HSA",1954,yes,"BE","Default zone"
385239,2023-04-28T10:22:05.224-05:00,"BE_Standard_C4484573",0-0,"Actions","BE_Benefit Summary",1116,yes,"BE","Default zone"
385269,2023-04-28T10:22:05.254-05:00,"BE_Standard_C4484573",0-19,"Actions","BE_Medical",1355,yes,"BE","Default zone"
385317,2023-04-28T10:22:05.302-05:00,"BE_Standard_C4484573",0-47,"Actions","BE_Welcome_Benefit Enrollment",2432,yes,"BE","Default zone"
385401,2023-04-28T10:22:05.386-05:00,"BE_Standard_C4484573",0-77,"Actions","START",0,yes,"BE","Default zone"
385627,2023-04-28T10:22:05.612-05:00,"BE_Standard_C4484573",0-79,"Actions","BE_Landing",606,yes,"BE","Default zone"
385672,2023-04-28T10:22:05.657-05:00,"BE_Standard_C4484573",0-95,"Actions","BE_Welcome_Benefit Enrollment",1368,yes,"BE","Default zone"
385713,2023-04-28T10:22:05.698-05:00,"BE_Standard_C4484573",0-70,"Actions","BE_Login",8754,yes,"BE","Default zone"
385719,2023-04-28T10:22:05.704-05:00,"BE_Standard_C4484573",0-121,"Actions","BE_Benefit Enrollment",2782,yes,"BE","Default zone"
385755,2023-04-28T10:22:05.740-05:00,"BE_Standard_C4484573",0-126,"Actions","BE_Benefit Enrollment",4007,yes,"BE","Default zone"
385783,2023-04-28T10:22:05.768-05:00,"BE_Standard_C4484573",0-34,"Actions","BE_Commuter Form",2505,yes,"BE","Default zone"
385835,2023-04-28T10:22:05.820-05:00,"BE_Standard_C4484573",0-97,"Actions","BE_Welcome_Benefit Enrollment",333,yes,"BE","Default zone"
385860,2023-04-28T10:22:05.845-05:00,"BE_Standard_C4484573",0-51,"Actions","BE_Benefit Summary",210,yes,"BE","Default zone"
385895,2023-04-28T10:22:05.880-05:00,"BE_Standard_C4484573",0-80,"Actions","BE_Commuter Form",2472,yes,"BE","Default zone"
385964,2023-04-28T10:22:05.949-05:00,"BE_Standard_C4484573",0-67,"Actions","BE_Medical",1414,yes,"BE","Default zone"
386011,2023-04-28T10:22:05.996-05:00,"BE_Standard_C4484573",0-116,"Actions","BE_FSA",1712,yes,"BE","Default zone"
386049,2023-04-28T10:22:06.034-05:00,"BE_Standard_C4484573",0-84,"Actions","BE_Commuter Form",3627,yes,"BE","Default zone"
386062,2023-04-28T10:22:06.047-05:00,"BE_Standard_C4484573",0-22,"Actions","START",0,yes,"BE","Default zone"
386081,2023-04-28T10:22:06.066-05:00,"BE_Standard_C4484573",0-15,"Actions","BE_Medical",1396,yes,"BE","Default zone"
386082,2023-04-28T10:22:06.067-05:00,"BE_Standard_C4484573",0-40,"Actions","BE_Benefit Enrollment",3815,yes,"BE","Default zone"
386108,2023-04-28T10:22:06.093-05:00,"BE_Standard_C4484573",0-26,"Actions","BE_Logout",47,yes,"BE","Default zone"
386206,2023-04-28T10:22:06.191-05:00,"BE_Standard_C4484573",0-88,"Actions","BE_FSA",2554,yes,"BE","Default zone"
386262,2023-04-28T10:22:06.247-05:00,"BE_Standard_C4484573",0-72,"Actions","START",0,yes,"BE","Default zone"
386303,2023-04-28T10:22:06.288-05:00,"BE_Standard_C4484573",0-50,"Actions","BE_Benefit Summary",124,yes,"BE","Default zone"
386374,2023-04-28T10:22:06.359-05:00,"BE_Standard_C4484573",0-54,"Actions","BE_Confirm Enrollment",2523,yes,"BE","Default zone"
386393,2023-04-28T10:22:06.378-05:00,"BE_Standard_C4484573",0-22,"Actions","BE_Landing",330,yes,"BE","Default zone"
386453,2023-04-28T10:22:06.438-05:00,"BE_Standard_C4484573",0-94,"Actions","BE_Welcome_Benefit Enrollment",1258,yes,"BE","Default zone"
386465,2023-04-28T10:22:06.450-05:00,"BE_Standard_C4484573",0-114,"Actions","BE_FSA",2652,yes,"BE","Default zone"
386556,2023-04-28T10:22:06.541-05:00,"BE_Standard_C4484573",0-5,"Actions","BE_Confirm Enrollment",3848,yes,"BE","Default zone"
386592,2023-04-28T10:22:06.577-05:00,"BE_Standard_C4484573",0-72,"Actions","BE_Landing",317,yes,"BE","Default zone"
386641,2023-04-28T10:22:06.626-05:00,"BE_Standard_C4484573",0-12,"Actions","BE_Dependents",2786,yes,"BE","Default zone"
386699,2023-04-28T10:22:06.684-05:00,"BE_Standard_C4484573",0-127,"Actions","BE_Benefit Enrollment",5951,yes,"BE","Default zone"
386713,2023-04-28T10:22:06.698-05:00,"BE_Standard_C4484573",0-77,"Actions","BE_Landing",1301,yes,"BE","Default zone"
386731,2023-04-28T10:22:06.716-05:00,"BE_Standard_C4484573",0-117,"Actions","BE_Commuter Form",1651,yes,"BE","Default zone"
386758,2023-04-28T10:22:06.743-05:00,"BE_Standard_C4484573",0-93,"Actions","BE_Benefit Enrollment",4715,yes,"BE","Default zone"
386773,2023-04-28T10:22:06.758-05:00,"BE_Standard_C4484573",0-85,"Actions","BE_FSA",2706,yes,"BE","Default zone"
386877,2023-04-28T10:22:06.862-05:00,"BE_Standard_C4484573",0-1,"Actions","BE_Benefit Summary",87,yes,"BE","Default zone"
386990,2023-04-28T10:22:06.975-05:00,"BE_Standard_C4484573",0-69,"Actions","BE_Medical",1095,yes,"BE","Default zone"
387011,2023-04-28T10:22:06.996-05:00,"BE_Standard_C4484573",0-26,"Actions","FINISH",0,yes,"BE","Default zone"
387030,2023-04-28T10:22:07.015-05:00,"BE_Standard_C4484573",0-99,"Actions","BE_Welcome_Benefit Enrollment",185,yes,"BE","Default zone"
387036,2023-04-28T10:22:07.021-05:00,"BE_Standard_C4484573",0-46,"Actions","BE_Benefit Enrollment",7530,yes,"BE","Default zone"
387053,2023-04-28T10:22:07.038-05:00,"BE_Standard_C4484573",0-104,"Actions","BE_Logout",65,yes,"BE","Default zone"
387104,2023-04-28T10:22:07.089-05:00,"BE_Standard_C4484573",0-106,"Actions","BE_Logout",70,yes,"BE","Default zone"
387143,2023-04-28T10:22:07.128-05:00,"BE_Standard_C4484573",0-90,"Actions","BE_Welcome_Benefit Enrollment",1161,yes,"BE","Default zone"
387264,2023-04-28T10:22:07.249-05:00,"BE_Standard_C4484573",0-118,"Actions","BE_FSA",1486,yes,"BE","Default zone"
387299,2023-04-28T10:22:07.284-05:00,"BE_Standard_C4484573",0-129,"Actions","BE_Benefit Enrollment",6408,yes,"BE","Default zone"
387345,2023-04-28T10:22:07.330-05:00,"BE_Standard_C4484573",0-63,"Actions","BE_Medical",283,yes,"BE","Default zone"
387492,2023-04-28T10:22:07.477-05:00,"BE_Standard_C4484573",0-18,"Actions","BE_HSA",371,yes,"BE","Default zone"
387515,2023-04-28T10:22:07.500-05:00,"BE_Standard_C4484573",0-112,"Actions","BE_HSA",1337,yes,"BE","Default zone"
387597,2023-04-28T10:22:07.582-05:00,"BE_Standard_C4484573",0-109,"Actions","BE_Logout",68,yes,"BE","Default zone"
387767,2023-04-28T10:22:07.752-05:00,"BE_Standard_C4484573",0-6,"Actions","BE_Commuter Form",2475,yes,"BE","Default zone"
387867,2023-04-28T10:22:07.852-05:00,"BE_Standard_C4484573",0-65,"Actions","BE_Dependents",1521,yes,"BE","Default zone"
387930,2023-04-28T10:22:07.915-05:00,"BE_Standard_C4484573",0-104,"Actions","FINISH",0,yes,"BE","Default zone"
387942,2023-04-28T10:22:07.927-05:00,"BE_Standard_C4484573",0-110,"Actions","BE_FSA",404,yes,"BE","Default zone"
388079,2023-04-28T10:22:08.064-05:00,"BE_Standard_C4484573",0-26,"Actions","START",0,yes,"BE","Default zone"
388110,2023-04-28T10:22:08.095-05:00,"BE_Standard_C4484573",0-37,"Actions","BE_Confirm Enrollment",1504,yes,"BE","Default zone"
388166,2023-04-28T10:22:08.151-05:00,"BE_Standard_C4484573",0-39,"Actions","BE_Benefit Summary",95,yes,"BE","Default zone"
388221,2023-04-28T10:22:08.206-05:00,"BE_Standard_C4484573",0-106,"Actions","FINISH",0,yes,"BE","Default zone"
388279,2023-04-28T10:22:08.264-05:00,"BE_Standard_C4484573",0-9,"Actions","BE_Benefit Summary",250,yes,"BE","Default zone"
388282,2023-04-28T10:22:08.267-05:00,"BE_Standard_C4484573",0-124,"Actions","BE_Benefit Enrollment",5166,yes,"BE","Default zone"
388303,2023-04-28T10:22:08.288-05:00,"BE_Standard_C4484573",0-42,"Actions","BE_Dependents",414,yes,"BE","Default zone"
388312,2023-04-28T10:22:08.297-05:00,"BE_Standard_C4484573",0-98,"Actions","BE_Welcome_Benefit Enrollment",2199,yes,"BE","Default zone"
388393,2023-04-28T10:22:08.378-05:00,"BE_Standard_C4484573",0-38,"Actions","BE_Benefit Summary",125,yes,"BE","Default zone"
388414,2023-04-28T10:22:08.399-05:00,"BE_Standard_C4484573",0-115,"Actions","BE_FSA",1692,yes,"BE","Default zone"
388458,2023-04-28T10:22:08.443-05:00,"BE_Standard_C4484573",0-89,"Actions","BE_Commuter Form",1472,yes,"BE","Default zone"
388458,2023-04-28T10:22:08.443-05:00,"BE_Standard_C4484573",0-48,"Actions","BE_Benefit Enrollment",3416,yes,"BE","Default zone"
388474,2023-04-28T10:22:08.459-05:00,"BE_Standard_C4484573",0-82,"Actions","BE_Commuter Form",738,yes,"BE","Default zone"
388482,2023-04-28T10:22:08.467-05:00,"BE_Standard_C4484573",0-26,"Actions","BE_Landing",390,yes,"BE","Default zone"
388490,2023-04-28T10:22:08.475-05:00,"BE_Standard_C4484573",0-100,"Actions","BE_Logout",452,yes,"BE","Default zone"
388581,2023-04-28T10:22:08.566-05:00,"BE_Standard_C4484573",0-21,"Actions","BE_Login",9711,yes,"BE","Default zone"
388648,2023-04-28T10:22:08.633-05:00,"BE_Standard_C4484573",0-109,"Actions","FINISH",0,yes,"BE","Default zone"
388737,2023-04-28T10:22:08.722-05:00,"BE_Standard_C4484573",0-62,"Actions","BE_Dependents",1417,yes,"BE","Default zone"
388748,2023-04-28T10:22:08.733-05:00,"BE_Standard_C4484573",0-66,"Actions","BE_Medical",898,yes,"BE","Default zone"
388776,2023-04-28T10:22:08.761-05:00,"BE_Standard_C4484573",0-17,"Actions","BE_Dependents",2465,yes,"BE","Default zone"
388927,2023-04-28T10:22:08.912-05:00,"BE_Standard_C4484573",0-49,"Actions","BE_Benefit Enrollment",3527,yes,"BE","Default zone"
388970,2023-04-28T10:22:08.955-05:00,"BE_Standard_C4484573",0-104,"Actions","START",0,yes,"BE","Default zone"
