Elapsed,Time,User Path,Virtual User ID,Parent,Element,Response time,Success,Population,Zone
413972,2023-04-12T11:48:02.529-05:00,"OB_Standard_C4484603",0-72,"Actions","OB_Emergency Contacts",1564,yes,"OB","Default zone"
413980,2023-04-12T11:48:02.537-05:00,"OB_Standard_C4484603",0-50,"Actions","OB_Logout",20,yes,"OB","Default zone"
413982,2023-04-12T11:48:02.539-05:00,"OB_Standard_C4484603",0-7,"Actions","OB_I-9 Preparer Certification",192,yes,"OB","Default zone"
414007,2023-04-12T11:48:02.564-05:00,"OB_Standard_C4484603",0-45,"Actions","OB_I-9 Preparer Certification",239,yes,"OB","Default zone"
414030,2023-04-12T11:48:02.587-05:00,"OB_Standard_C4484603",0-69,"Actions","OB_Race/ Ethnicity",330,yes,"OB","Default zone"
414064,2023-04-12T11:48:02.621-05:00,"OB_Standard_C4484603",0-57,"Actions","OB_Login",2083,yes,"OB","Default zone"
414065,2023-04-12T11:48:02.622-05:00,"OB_Standard_C4484603",0-71,"Actions","OB_Emergency Contacts",603,yes,"OB","Default zone"
414073,2023-04-12T11:48:02.630-05:00,"OB_Standard_C4484603",0-17,"Actions","FINISH",0,yes,"OB","Default zone"
414084,2023-04-12T11:48:02.641-05:00,"OB_Standard_C4484603",0-89,"Actions","OB_I-9 Supporting Documents",239,yes,"OB","Default zone"
414096,2023-04-12T11:48:02.653-05:00,"OB_Standard_C4484603",0-54,"Actions","OB_Login",3093,yes,"OB","Default zone"
414112,2023-04-12T11:48:02.669-05:00,"OB_Standard_C4484603",0-41,"Actions","OB_I-9 Supporting Documents",201,yes,"OB","Default zone"
414115,2023-04-12T11:48:02.672-05:00,"OB_Standard_C4484603",0-33,"Actions","OB_Mailing Address",118,yes,"OB","Default zone"
414128,2023-04-12T11:48:02.685-05:00,"OB_Standard_C4484603",0-53,"Actions","OB_Landing",452,yes,"OB","Default zone"
414151,2023-04-12T11:48:02.708-05:00,"OB_Standard_C4484603",0-15,"Actions","START",0,yes,"OB","Default zone"
414230,2023-04-12T11:48:02.787-05:00,"OB_Standard_C4484603",0-135,"Actions","OB_I-9 Preparer Certification",194,yes,"OB","Default zone"
414250,2023-04-12T11:48:02.807-05:00,"OB_Standard_C4484603",0-52,"Actions","OB_Landing",275,yes,"OB","Default zone"
414270,2023-04-12T11:48:02.827-05:00,"OB_Standard_C4484603",0-32,"Actions","OB_Mailing Address",117,yes,"OB","Default zone"
414313,2023-04-12T11:48:02.870-05:00,"OB_Standard_C4484603",0-110,"Actions","OB_Direct Deposit Add Account",198,yes,"OB","Default zone"
414332,2023-04-12T11:48:02.889-05:00,"OB_Standard_C4484603",0-11,"Actions","START",0,yes,"OB","Default zone"
414345,2023-04-12T11:48:02.902-05:00,"OB_Standard_C4484603",0-106,"Actions","OB_Veteran Status",3336,yes,"OB","Default zone"
414356,2023-04-12T11:48:02.913-05:00,"OB_Standard_C4484603",0-73,"Actions","OB_Direct Deposit",99,yes,"OB","Default zone"
414360,2023-04-12T11:48:02.917-05:00,"OB_Standard_C4484603",0-97,"Actions","OB_Login",3681,yes,"OB","Default zone"
414452,2023-04-12T11:48:03.009-05:00,"OB_Standard_C4484603",0-132,"Actions","OB_I-9 Preparer Certification",236,yes,"OB","Default zone"
414478,2023-04-12T11:48:03.035-05:00,"OB_Standard_C4484603",0-8,"Actions","OB_I-9 Preparer Certification",2248,yes,"OB","Default zone"
414515,2023-04-12T11:48:03.072-05:00,"OB_Standard_C4484603",0-15,"Actions","OB_Landing",360,yes,"OB","Default zone"
414533,2023-04-12T11:48:03.090-05:00,"OB_Standard_C4484603",0-40,"Actions","OB_I-9 Supporting Documents",1317,yes,"OB","Default zone"
414550,2023-04-12T11:48:03.107-05:00,"OB_Standard_C4484603",0-136,"Actions","OB_I-9 Preparer Certification",2197,yes,"OB","Default zone"
414665,2023-04-12T11:48:03.222-05:00,"OB_Standard_C4484603",0-11,"Actions","OB_Landing",327,yes,"OB","Default zone"
414689,2023-04-12T11:48:03.246-05:00,"OB_Standard_C4484603",0-70,"Actions","OB_Direct Deposit Add Account",161,yes,"OB","Default zone"
414724,2023-04-12T11:48:03.281-05:00,"OB_Standard_C4484603",0-67,"Actions","OB_Race/ Ethnicity",1550,yes,"OB","Default zone"
414767,2023-04-12T11:48:03.324-05:00,"OB_Standard_C4484603",0-120,"Actions","OB_Personal Information",221,yes,"OB","Default zone"
414770,2023-04-12T11:48:03.327-05:00,"OB_Standard_C4484603",0-64,"Actions","OB_Onboarding Summary",48,yes,"OB","Default zone"
414787,2023-04-12T11:48:03.344-05:00,"OB_Standard_C4484603",0-86,"Actions","OB_I-9 Employee information",339,yes,"OB","Default zone"
414825,2023-04-12T11:48:03.382-05:00,"OB_Standard_C4484603",0-103,"Actions","OB_Onboarding Summary",55,yes,"OB","Default zone"
414882,2023-04-12T11:48:03.439-05:00,"OB_Standard_C4484603",0-81,"Actions","OB_I-9 Employee information",486,yes,"OB","Default zone"
414888,2023-04-12T11:48:03.445-05:00,"OB_Standard_C4484603",0-112,"Actions","OB_Direct Deposit Add Account",164,yes,"OB","Default zone"
414960,2023-04-12T11:48:03.517-05:00,"OB_Standard_C4484603",0-17,"Actions","START",0,yes,"OB","Default zone"
414968,2023-04-12T11:48:03.525-05:00,"OB_Standard_C4484603",0-43,"Actions","OB_I-9 Immigration Status",169,yes,"OB","Default zone"
415027,2023-04-12T11:48:03.584-05:00,"OB_Standard_C4484603",0-50,"Actions","FINISH",0,yes,"OB","Default zone"
415085,2023-04-12T11:48:03.642-05:00,"OB_Standard_C4484603",0-22,"Actions","OB_Race/ Ethnicity",263,yes,"OB","Default zone"
415269,2023-04-12T11:48:03.826-05:00,"OB_Standard_C4484603",0-17,"Actions","OB_Landing",306,yes,"OB","Default zone"
415277,2023-04-12T11:48:03.834-05:00,"OB_Standard_C4484603",0-21,"Actions","OB_Veteran Status",263,yes,"OB","Default zone"
415357,2023-04-12T11:48:03.914-05:00,"OB_Standard_C4484603",0-95,"Actions","OB_Get Started",110,yes,"OB","Default zone"
415386,2023-04-12T11:48:03.943-05:00,"OB_Standard_C4484603",0-137,"Actions","OB_I-9 Preparer Certification",153,yes,"OB","Default zone"
415412,2023-04-12T11:48:03.969-05:00,"OB_Standard_C4484603",0-138,"Actions","OB_I-9 Preparer Certification",180,yes,"OB","Default zone"
415424,2023-04-12T11:48:03.981-05:00,"OB_Standard_C4484603",0-1,"Actions","OB_I-9 Immigration Status",172,yes,"OB","Default zone"
415444,2023-04-12T11:48:04.001-05:00,"OB_Standard_C4484603",0-101,"Actions","OB_Onboarding Summary",46,yes,"OB","Default zone"
415468,2023-04-12T11:48:04.025-05:00,"OB_Standard_C4484603",0-128,"Actions","OB_Personal Information",209,yes,"OB","Default zone"
415480,2023-04-12T11:48:04.037-05:00,"OB_Standard_C4484603",0-39,"Actions","OB_Emergency Contacts",461,yes,"OB","Default zone"
415506,2023-04-12T11:48:04.063-05:00,"OB_Standard_C4484603",0-107,"Actions","OB_Onboarding Summary",32,yes,"OB","Default zone"
415534,2023-04-12T11:48:04.091-05:00,"OB_Standard_C4484603",0-3,"Actions","OB_I-9 Preparer Certification",144,yes,"OB","Default zone"
415549,2023-04-12T11:48:04.106-05:00,"OB_Standard_C4484603",0-75,"Actions","OB_Emergency Contacts",1663,yes,"OB","Default zone"
415630,2023-04-12T11:48:04.187-05:00,"OB_Standard_C4484603",0-68,"Actions","OB_Veteran Status",270,yes,"OB","Default zone"
415645,2023-04-12T11:48:04.202-05:00,"OB_Standard_C4484603",0-25,"Actions","OB_Race/ Ethnicity",1266,yes,"OB","Default zone"
415668,2023-04-12T11:48:04.225-05:00,"OB_Standard_C4484603",0-77,"Actions","OB_Emergency Contacts",2558,yes,"OB","Default zone"
415717,2023-04-12T11:48:04.274-05:00,"OB_Standard_C4484603",0-47,"Actions","OB_I-9 Supporting Documents",180,yes,"OB","Default zone"
415717,2023-04-12T11:48:04.274-05:00,"OB_Standard_C4484603",0-115,"Actions","OB_Direct Deposit Add Account",549,yes,"OB","Default zone"
415735,2023-04-12T11:48:04.292-05:00,"OB_Standard_C4484603",0-24,"Actions","OB_Veteran Status",715,yes,"OB","Default zone"
415748,2023-04-12T11:48:04.305-05:00,"OB_Standard_C4484603",0-85,"Actions","OB_I-9 Employee information",1174,yes,"OB","Default zone"
415810,2023-04-12T11:48:04.367-05:00,"OB_Standard_C4484603",0-126,"Actions","OB_I-9 Review",2338,yes,"OB","Default zone"
415852,2023-04-12T11:48:04.409-05:00,"OB_Standard_C4484603",0-117,"Actions","OB_Direct Deposit Add Account",125,yes,"OB","Default zone"
415979,2023-04-12T11:48:04.536-05:00,"OB_Standard_C4484603",0-50,"Actions","START",0,yes,"OB","Default zone"
416025,2023-04-12T11:48:04.582-05:00,"OB_Standard_C4484603",0-58,"Actions","OB_Logout",24,yes,"OB","Default zone"
416051,2023-04-12T11:48:04.608-05:00,"OB_Standard_C4484603",0-130,"Actions","OB_I-9 Preparer Certification",170,yes,"OB","Default zone"
416078,2023-04-12T11:48:04.635-05:00,"OB_Standard_C4484603",0-30,"Actions","OB_Mailing Address",1222,yes,"OB","Default zone"
416205,2023-04-12T11:48:04.762-05:00,"OB_Standard_C4484603",0-92,"Actions","OB_Get Started",149,yes,"OB","Default zone"
416272,2023-04-12T11:48:04.829-05:00,"OB_Standard_C4484603",0-44,"Actions","OB_I-9 Immigration Status",304,yes,"OB","Default zone"
416310,2023-04-12T11:48:04.867-05:00,"OB_Standard_C4484603",0-98,"Actions","OB_Login",2302,yes,"OB","Default zone"
416315,2023-04-12T11:48:04.872-05:00,"OB_Standard_C4484603",0-50,"Actions","OB_Landing",334,yes,"OB","Default zone"
416315,2023-04-12T11:48:04.872-05:00,"OB_Standard_C4484603",0-0,"Actions","OB_I-9 Immigration Status",250,yes,"OB","Default zone"
416360,2023-04-12T11:48:04.917-05:00,"OB_Standard_C4484603",0-127,"Actions","OB_I-9 Review",6377,yes,"OB","Default zone"
416399,2023-04-12T11:48:04.956-05:00,"OB_Standard_C4484603",0-88,"Actions","OB_I-9 Employee information",337,yes,"OB","Default zone"
416406,2023-04-12T11:48:04.963-05:00,"OB_Standard_C4484603",0-84,"Actions","OB_I-9 Supporting Documents",227,yes,"OB","Default zone"
416475,2023-04-12T11:48:05.032-05:00,"OB_Standard_C4484603",0-79,"Actions","OB_Direct Deposit",174,yes,"OB","Default zone"
416565,2023-04-12T11:48:05.122-05:00,"OB_Standard_C4484603",0-59,"Actions","OB_Logout",17,yes,"OB","Default zone"
416680,2023-04-12T11:48:05.237-05:00,"OB_Standard_C4484603",0-102,"Actions","OB_Veteran Status",1370,yes,"OB","Default zone"
416692,2023-04-12T11:48:05.249-05:00,"OB_Standard_C4484603",0-131,"Actions","OB_I-9 Preparer Certification",1201,yes,"OB","Default zone"
416772,2023-04-12T11:48:05.329-05:00,"OB_Standard_C4484603",0-49,"Actions","OB_I-9 Supporting Documents",1565,yes,"OB","Default zone"
416809,2023-04-12T11:48:05.366-05:00,"OB_Standard_C4484603",0-6,"Actions","OB_I-9 Immigration Status",2369,yes,"OB","Default zone"
416811,2023-04-12T11:48:05.368-05:00,"OB_Standard_C4484603",0-61,"Actions","OB_Disability",2325,yes,"OB","Default zone"
416837,2023-04-12T11:48:05.394-05:00,"OB_Standard_C4484603",0-83,"Actions","OB_I-9 Employee information",296,yes,"OB","Default zone"
416861,2023-04-12T11:48:05.418-05:00,"OB_Standard_C4484603",0-90,"Actions","OB_Get Started",197,yes,"OB","Default zone"
416992,2023-04-12T11:48:05.549-05:00,"OB_Standard_C4484603",0-66,"Actions","OB_Veteran Status",326,yes,"OB","Default zone"
416999,2023-04-12T11:48:05.556-05:00,"OB_Standard_C4484603",0-134,"Actions","OB_I-9 Preparer Certification",748,yes,"OB","Default zone"
417072,2023-04-12T11:48:05.629-05:00,"OB_Standard_C4484603",0-96,"Actions","OB_Get Started",658,yes,"OB","Default zone"
417078,2023-04-12T11:48:05.635-05:00,"OB_Standard_C4484603",0-58,"Actions","FINISH",0,yes,"OB","Default zone"
417091,2023-04-12T11:48:05.648-05:00,"OB_Standard_C4484603",0-133,"Actions","OB_I-9 Preparer Certification",832,yes,"OB","Default zone"
417118,2023-04-12T11:48:05.675-05:00,"OB_Standard_C4484603",0-62,"Actions","OB_Veteran Status",1272,yes,"OB","Default zone"
417142,2023-04-12T11:48:05.699-05:00,"OB_Standard_C4484603",0-121,"Actions","OB_I-9 Review",1306,yes,"OB","Default zone"
417160,2023-04-12T11:48:05.717-05:00,"OB_Standard_C4484603",0-51,"Actions","OB_Login",1116,yes,"OB","Default zone"
417207,2023-04-12T11:48:05.764-05:00,"OB_Standard_C4484603",0-56,"Actions","OB_Login",4562,yes,"OB","Default zone"
417241,2023-04-12T11:48:05.798-05:00,"OB_Standard_C4484603",0-26,"Actions","OB_Veteran Status",266,yes,"OB","Default zone"
417283,2023-04-12T11:48:05.840-05:00,"OB_Standard_C4484603",0-60,"Actions","OB_Onboarding Summary",34,yes,"OB","Default zone"
417318,2023-04-12T11:48:05.875-05:00,"OB_Standard_C4484603",0-31,"Actions","OB_Direct Deposit Add Account",138,yes,"OB","Default zone"
417336,2023-04-12T11:48:05.893-05:00,"OB_Standard_C4484603",0-76,"Actions","OB_Direct Deposit",94,yes,"OB","Default zone"
417363,2023-04-12T11:48:05.920-05:00,"OB_Standard_C4484603",0-109,"Actions","OB_Submit",1868,yes,"OB","Default zone"
417366,2023-04-12T11:48:05.923-05:00,"OB_Standard_C4484603",0-20,"Actions","OB_Submit",1720,yes,"OB","Default zone"
417391,2023-04-12T11:48:05.948-05:00,"OB_Standard_C4484603",0-124,"Actions","OB_Personal Information",258,yes,"OB","Default zone"
417440,2023-04-12T11:48:05.997-05:00,"OB_Standard_C4484603",0-5,"Actions","OB_I-9 Immigration Status",177,yes,"OB","Default zone"
417514,2023-04-12T11:48:06.071-05:00,"OB_Standard_C4484603",0-4,"Actions","OB_I-9 Preparer Certification",139,yes,"OB","Default zone"
417559,2023-04-12T11:48:06.116-05:00,"OB_Standard_C4484603",0-59,"Actions","FINISH",0,yes,"OB","Default zone"
417565,2023-04-12T11:48:06.122-05:00,"OB_Standard_C4484603",0-27,"Actions","OB_Veteran Status",202,yes,"OB","Default zone"
417678,2023-04-12T11:48:06.235-05:00,"OB_Standard_C4484603",0-37,"Actions","OB_Mailing Address",95,yes,"OB","Default zone"
417753,2023-04-12T11:48:06.310-05:00,"OB_Standard_C4484603",0-108,"Actions","OB_Onboarding Summary",1030,yes,"OB","Default zone"
417768,2023-04-12T11:48:06.325-05:00,"OB_Standard_C4484603",0-139,"Actions","OB_I-9 Preparer Certification",1164,yes,"OB","Default zone"
417772,2023-04-12T11:48:06.329-05:00,"OB_Standard_C4484603",0-74,"Actions","OB_Direct Deposit",99,yes,"OB","Default zone"
417995,2023-04-12T11:48:06.552-05:00,"OB_Standard_C4484603",0-34,"Actions","OB_Emergency Contacts",1510,yes,"OB","Default zone"
418053,2023-04-12T11:48:06.610-05:00,"OB_Standard_C4484603",0-116,"Actions","OB_Direct Deposit Add Account",1127,yes,"OB","Default zone"
418166,2023-04-12T11:48:06.723-05:00,"OB_Standard_C4484603",0-58,"Actions","START",0,yes,"OB","Default zone"
418232,2023-04-12T11:48:06.789-05:00,"OB_Standard_C4484603",0-48,"Actions","OB_I-9 Employee information",263,yes,"OB","Default zone"
418268,2023-04-12T11:48:06.825-05:00,"OB_Standard_C4484603",0-36,"Actions","OB_Mailing Address",92,yes,"OB","Default zone"
418333,2023-04-12T11:48:06.890-05:00,"OB_Standard_C4484603",0-105,"Actions","OB_Submit",4795,yes,"OB","Default zone"
418381,2023-04-12T11:48:06.938-05:00,"OB_Standard_C4484603",0-55,"Actions","OB_Logout",38,yes,"OB","Default zone"
418401,2023-04-12T11:48:06.958-05:00,"OB_Standard_C4484603",0-7,"Actions","OB_I-9 Immigration Status",135,yes,"OB","Default zone"
418431,2023-04-12T11:48:06.988-05:00,"OB_Standard_C4484603",0-19,"Actions","OB_Login",2207,yes,"OB","Default zone"
418465,2023-04-12T11:48:07.022-05:00,"OB_Standard_C4484603",0-58,"Actions","OB_Landing",297,yes,"OB","Default zone"
418530,2023-04-12T11:48:07.087-05:00,"OB_Standard_C4484603",0-71,"Actions","OB_Direct Deposit",92,yes,"OB","Default zone"
418558,2023-04-12T11:48:07.115-05:00,"OB_Standard_C4484603",0-9,"Actions","OB_I-9 Immigration Status",153,yes,"OB","Default zone"
418618,2023-04-12T11:48:07.175-05:00,"OB_Standard_C4484603",0-59,"Actions","START",0,yes,"OB","Default zone"
418618,2023-04-12T11:48:07.175-05:00,"OB_Standard_C4484603",0-35,"Actions","OB_Emergency Contacts",3104,yes,"OB","Default zone"
418661,2023-04-12T11:48:07.218-05:00,"OB_Standard_C4484603",0-93,"Actions","OB_Login",3244,yes,"OB","Default zone"
418712,2023-04-12T11:48:07.269-05:00,"OB_Standard_C4484603",0-123,"Actions","OB_Personal Information",522,yes,"OB","Default zone"
418725,2023-04-12T11:48:07.282-05:00,"OB_Standard_C4484603",0-129,"Actions","OB_Personal Information",266,yes,"OB","Default zone"
418759,2023-04-12T11:48:07.316-05:00,"OB_Standard_C4484603",0-91,"Actions","OB_Login",3615,yes,"OB","Default zone"
418862,2023-04-12T11:48:07.419-05:00,"OB_Standard_C4484603",0-10,"Actions","OB_Login",3064,yes,"OB","Default zone"
418895,2023-04-12T11:48:07.452-05:00,"OB_Standard_C4484603",0-12,"Actions","OB_Logout",16,yes,"OB","Default zone"
418953,2023-04-12T11:48:07.510-05:00,"OB_Standard_C4484603",0-69,"Actions","OB_Veteran Status",207,yes,"OB","Default zone"
419100,2023-04-12T11:48:07.657-05:00,"OB_Standard_C4484603",0-65,"Actions","OB_Onboarding Summary",252,yes,"OB","Default zone"
419157,2023-04-12T11:48:07.714-05:00,"OB_Standard_C4484603",0-2,"Actions","OB_I-9 Immigration Status",2478,yes,"OB","Default zone"
419294,2023-04-12T11:48:07.851-05:00,"OB_Standard_C4484603",0-119,"Actions","OB_Direct Deposit Submit",1425,yes,"OB","Default zone"
419295,2023-04-12T11:48:07.852-05:00,"OB_Standard_C4484603",0-55,"Actions","FINISH",0,yes,"OB","Default zone"
419377,2023-04-12T11:48:07.934-05:00,"OB_Standard_C4484603",0-72,"Actions","OB_Direct Deposit",680,yes,"OB","Default zone"
419398,2023-04-12T11:48:07.955-05:00,"OB_Standard_C4484603",0-114,"Actions","OB_Direct Deposit Submit",1600,yes,"OB","Default zone"
419410,2023-04-12T11:48:07.967-05:00,"OB_Standard_C4484603",0-122,"Actions","OB_Personal Information",238,yes,"OB","Default zone"
419412,2023-04-12T11:48:07.969-05:00,"OB_Standard_C4484603",0-118,"Actions","OB_Direct Deposit Add Account",1198,yes,"OB","Default zone"
419420,2023-04-12T11:48:07.977-05:00,"OB_Standard_C4484603",0-89,"Actions","OB_I-9 Employee information",708,yes,"OB","Default zone"
419581,2023-04-12T11:48:08.138-05:00,"OB_Standard_C4484603",0-82,"Actions","OB_I-9 Review",3106,yes,"OB","Default zone"
419585,2023-04-12T11:48:08.142-05:00,"OB_Standard_C4484603",0-54,"Actions","OB_Get Started",362,yes,"OB","Default zone"
419586,2023-04-12T11:48:08.143-05:00,"OB_Standard_C4484603",0-135,"Actions","OB_I-9 Immigration Status",356,yes,"OB","Default zone"
419633,2023-04-12T11:48:08.190-05:00,"OB_Standard_C4484603",0-46,"Actions","OB_I-9 Review",1480,yes,"OB","Default zone"
419655,2023-04-12T11:48:08.212-05:00,"OB_Standard_C4484603",0-99,"Actions","OB_Login",3486,yes,"OB","Default zone"
419665,2023-04-12T11:48:08.222-05:00,"OB_Standard_C4484603",0-87,"Actions","OB_I-9 Employee information",566,yes,"OB","Default zone"
419694,2023-04-12T11:48:08.251-05:00,"OB_Standard_C4484603",0-28,"Actions","OB_Veteran Status",2510,yes,"OB","Default zone"
419698,2023-04-12T11:48:08.255-05:00,"OB_Standard_C4484603",0-100,"Actions","OB_Submit",1357,yes,"OB","Default zone"
419706,2023-04-12T11:48:08.263-05:00,"OB_Standard_C4484603",0-57,"Actions","OB_Get Started",125,yes,"OB","Default zone"
419717,2023-04-12T11:48:08.274-05:00,"OB_Standard_C4484603",0-59,"Actions","OB_Landing",1093,yes,"OB","Default zone"
419750,2023-04-12T11:48:08.307-05:00,"OB_Standard_C4484603",0-125,"Actions","OB_Resident Address",1181,yes,"OB","Default zone"
419782,2023-04-12T11:48:08.339-05:00,"OB_Standard_C4484603",0-38,"Actions","OB_Emergency Contacts",1168,yes,"OB","Default zone"
419830,2023-04-12T11:48:08.387-05:00,"OB_Standard_C4484603",0-12,"Actions","FINISH",0,yes,"OB","Default zone"
419854,2023-04-12T11:48:08.411-05:00,"OB_Standard_C4484603",0-22,"Actions","OB_Veteran Status",221,yes,"OB","Default zone"
419882,2023-04-12T11:48:08.439-05:00,"OB_Standard_C4484603",0-42,"Actions","OB_I-9 Employee information",1678,yes,"OB","Default zone"
420003,2023-04-12T11:48:08.560-05:00,"OB_Standard_C4484603",0-138,"Actions","OB_I-9 Immigration Status",131,yes,"OB","Default zone"
420082,2023-04-12T11:48:08.639-05:00,"OB_Standard_C4484603",0-106,"Actions","OB_Onboarding Summary",52,yes,"OB","Default zone"
420108,2023-04-12T11:48:08.665-05:00,"OB_Standard_C4484603",0-1,"Actions","OB_I-9 Supporting Documents",164,yes,"OB","Default zone"
420162,2023-04-12T11:48:08.719-05:00,"OB_Standard_C4484603",0-136,"Actions","OB_I-9 Immigration Status",147,yes,"OB","Default zone"
420194,2023-04-12T11:48:08.751-05:00,"OB_Standard_C4484603",0-68,"Actions","OB_Onboarding Summary",36,yes,"OB","Default zone"
420244,2023-04-12T11:48:08.801-05:00,"OB_Standard_C4484603",0-97,"Actions","OB_Get Started",154,yes,"OB","Default zone"
420302,2023-04-12T11:48:08.859-05:00,"OB_Standard_C4484603",0-132,"Actions","OB_I-9 Immigration Status",168,yes,"OB","Default zone"
420346,2023-04-12T11:48:08.903-05:00,"OB_Standard_C4484603",0-55,"Actions","START",0,yes,"OB","Default zone"
420373,2023-04-12T11:48:08.930-05:00,"OB_Standard_C4484603",0-45,"Actions","OB_I-9 Immigration Status",1195,yes,"OB","Default zone"
420373,2023-04-12T11:48:08.930-05:00,"OB_Standard_C4484603",0-75,"Actions","OB_Direct Deposit",120,yes,"OB","Default zone"
420490,2023-04-12T11:48:09.047-05:00,"OB_Standard_C4484603",0-126,"Actions","OB_Personal Information",293,yes,"OB","Default zone"
420539,2023-04-12T11:48:09.096-05:00,"OB_Standard_C4484603",0-113,"Actions","OB_Direct Deposit Submit",4554,yes,"OB","Default zone"
420595,2023-04-12T11:48:09.152-05:00,"OB_Standard_C4484603",0-53,"Actions","OB_Login",1864,yes,"OB","Default zone"
420680,2023-04-12T11:48:09.237-05:00,"OB_Standard_C4484603",0-55,"Actions","OB_Landing",328,yes,"OB","Default zone"
420728,2023-04-12T11:48:09.285-05:00,"OB_Standard_C4484603",0-47,"Actions","OB_I-9 Employee information",280,yes,"OB","Default zone"
420729,2023-04-12T11:48:09.286-05:00,"OB_Standard_C4484603",0-86,"Actions","OB_I-9 Review",1396,yes,"OB","Default zone"
420761,2023-04-12T11:48:09.318-05:00,"OB_Standard_C4484603",0-104,"Actions","OB_Submit",1901,yes,"OB","Default zone"
420764,2023-04-12T11:48:09.321-05:00,"OB_Standard_C4484603",0-12,"Actions","START",0,yes,"OB","Default zone"
420796,2023-04-12T11:48:09.353-05:00,"OB_Standard_C4484603",0-43,"Actions","OB_I-9 Supporting Documents",1214,yes,"OB","Default zone"
420801,2023-04-12T11:48:09.358-05:00,"OB_Standard_C4484603",0-120,"Actions","OB_Resident Address",1220,yes,"OB","Default zone"
420855,2023-04-12T11:48:09.412-05:00,"OB_Standard_C4484603",0-73,"Actions","OB_Direct Deposit Add Account",1153,yes,"OB","Default zone"
420859,2023-04-12T11:48:09.416-05:00,"OB_Standard_C4484603",0-23,"Actions","OB_Race/ Ethnicity",1587,yes,"OB","Default zone"
420882,2023-04-12T11:48:09.439-05:00,"OB_Standard_C4484603",0-137,"Actions","OB_I-9 Immigration Status",158,yes,"OB","Default zone"
420885,2023-04-12T11:48:09.442-05:00,"OB_Standard_C4484603",0-24,"Actions","OB_Onboarding Summary",48,yes,"OB","Default zone"
420892,2023-04-12T11:48:09.449-05:00,"OB_Standard_C4484603",0-29,"Actions","OB_Veteran Status",2373,yes,"OB","Default zone"
420926,2023-04-12T11:48:09.483-05:00,"OB_Standard_C4484603",0-127,"Actions","OB_Personal Information",300,yes,"OB","Default zone"
420977,2023-04-12T11:48:09.534-05:00,"OB_Standard_C4484603",0-39,"Actions","OB_Direct Deposit",114,yes,"OB","Default zone"
420987,2023-04-12T11:48:09.544-05:00,"OB_Standard_C4484603",0-111,"Actions","OB_Direct Deposit Add Account",1403,yes,"OB","Default zone"
421021,2023-04-12T11:48:09.578-05:00,"OB_Standard_C4484603",0-41,"Actions","OB_I-9 Employee information",1435,yes,"OB","Default zone"
421038,2023-04-12T11:48:09.595-05:00,"OB_Standard_C4484603",0-16,"Actions","OB_Logout",44,yes,"OB","Default zone"
421063,2023-04-12T11:48:09.620-05:00,"OB_Standard_C4484603",0-12,"Actions","OB_Landing",295,yes,"OB","Default zone"
421231,2023-04-12T11:48:09.788-05:00,"OB_Standard_C4484603",0-0,"Actions","OB_I-9 Supporting Documents",151,yes,"OB","Default zone"
421294,2023-04-12T11:48:09.851-05:00,"OB_Standard_C4484603",0-78,"Actions","OB_Direct Deposit",2146,yes,"OB","Default zone"
421367,2023-04-12T11:48:09.924-05:00,"OB_Standard_C4484603",0-142,"Actions","START",0,yes,"OB","Default zone"
421379,2023-04-12T11:48:09.936-05:00,"OB_Standard_C4484603",0-145,"Actions","START",0,yes,"OB","Default zone"
421397,2023-04-12T11:48:09.954-05:00,"OB_Standard_C4484603",0-147,"Actions","START",0,yes,"OB","Default zone"
421419,2023-04-12T11:48:09.976-05:00,"OB_Standard_C4484603",0-148,"Actions","START",0,yes,"OB","Default zone"
421420,2023-04-12T11:48:09.977-05:00,"OB_Standard_C4484603",0-141,"Actions","START",0,yes,"OB","Default zone"
421427,2023-04-12T11:48:09.984-05:00,"OB_Standard_C4484603",0-140,"Actions","START",0,yes,"OB","Default zone"
421432,2023-04-12T11:48:09.989-05:00,"OB_Standard_C4484603",0-30,"Actions","OB_Emergency Contacts",549,yes,"OB","Default zone"
421444,2023-04-12T11:48:10.001-05:00,"OB_Standard_C4484603",0-14,"Actions","OB_Get Started",2164,yes,"OB","Default zone"
421474,2023-04-12T11:48:10.031-05:00,"OB_Standard_C4484603",0-96,"Actions","OB_I-9 Next",75,yes,"OB","Default zone"
421477,2023-04-12T11:48:10.034-05:00,"OB_Standard_C4484603",0-143,"Actions","START",0,yes,"OB","Default zone"
421494,2023-04-12T11:48:10.051-05:00,"OB_Standard_C4484603",0-95,"Actions","OB_I-9 Next",1086,yes,"OB","Default zone"
421533,2023-04-12T11:48:10.090-05:00,"OB_Standard_C4484603",0-144,"Actions","START",0,yes,"OB","Default zone"
421559,2023-04-12T11:48:10.116-05:00,"OB_Standard_C4484603",0-146,"Actions","START",0,yes,"OB","Default zone"
421605,2023-04-12T11:48:10.162-05:00,"OB_Standard_C4484603",0-149,"Actions","START",0,yes,"OB","Default zone"
421613,2023-04-12T11:48:10.170-05:00,"OB_Standard_C4484603",0-79,"Actions","OB_Direct Deposit Add Account",227,yes,"OB","Default zone"
421731,2023-04-12T11:48:10.288-05:00,"OB_Standard_C4484603",0-8,"Actions","OB_I-9 Immigration Status",2028,yes,"OB","Default zone"
