Elapsed,Time,User Path,Virtual User ID,Parent,Element,Response time,Success,Population,Zone
318203,2023-03-03T06:20:27.537-06:00,"BE_Standard_C4484573",0-11,"Actions","BE_HSA",362,yes,"BE","Default zone"
318385,2023-03-03T06:20:27.719-06:00,"BE_Standard_C4484573",0-50,"Actions","BE_Landing",555,yes,"BE","Default zone"
318385,2023-03-03T06:20:27.719-06:00,"BE_Standard_C4484573",0-77,"Actions","BE_Benefit Enrollment",4283,yes,"BE","Default zone"
318419,2023-03-03T06:20:27.753-06:00,"BE_Standard_C4484573",0-6,"Actions","BE_Landing",447,yes,"BE","Default zone"
318520,2023-03-03T06:20:27.854-06:00,"BE_Standard_C4484573",0-16,"Actions","BE_HSA",1799,yes,"BE","Default zone"
318556,2023-03-03T06:20:27.890-06:00,"BE_Standard_C4484573",0-54,"Actions","BE_Landing",358,yes,"BE","Default zone"
318575,2023-03-03T06:20:27.909-06:00,"BE_Standard_C4484573",0-36,"Actions","BE_Benefit Summary",239,yes,"BE","Default zone"
318578,2023-03-03T06:20:27.912-06:00,"BE_Standard_C4484573",0-53,"Actions","BE_Logout",30,yes,"BE","Default zone"
318582,2023-03-03T06:20:27.916-06:00,"BE_Standard_C4484573",0-69,"Actions","BE_FSA",2062,yes,"BE","Default zone"
318585,2023-03-03T06:20:27.919-06:00,"BE_Standard_C4484573",0-70,"Actions","BE_Benefit Enrollment",4777,yes,"BE","Default zone"
318597,2023-03-03T06:20:27.931-06:00,"BE_Standard_C4484573",0-51,"Actions","BE_Landing",1291,yes,"BE","Default zone"
318623,2023-03-03T06:20:27.957-06:00,"BE_Standard_C4484573",0-45,"Actions","BE_Welcome_Benefit Enrollment",1522,yes,"BE","Default zone"
318639,2023-03-03T06:20:27.973-06:00,"BE_Standard_C4484573",0-52,"Actions","BE_Logout",38,yes,"BE","Default zone"
318696,2023-03-03T06:20:28.030-06:00,"BE_Standard_C4484573",0-35,"Actions","BE_Commuter Form",2816,yes,"BE","Default zone"
318712,2023-03-03T06:20:28.046-06:00,"BE_Standard_C4484573",0-87,"Actions","BE_Confirm Enrollment",1500,yes,"BE","Default zone"
318806,2023-03-03T06:20:28.140-06:00,"BE_Standard_C4484573",0-64,"Actions","BE_FSA",1573,yes,"BE","Default zone"
318937,2023-03-03T06:20:28.271-06:00,"BE_Standard_C4484573",0-41,"Actions","BE_Dependents",2772,yes,"BE","Default zone"
319112,2023-03-03T06:20:28.446-06:00,"BE_Standard_C4484573",0-7,"Actions","START",0,yes,"BE","Default zone"
319123,2023-03-03T06:20:28.457-06:00,"BE_Standard_C4484573",0-78,"Actions","BE_Benefit Enrollment",3069,yes,"BE","Default zone"
319156,2023-03-03T06:20:28.490-06:00,"BE_Standard_C4484573",0-63,"Actions","BE_HSA",842,yes,"BE","Default zone"
319202,2023-03-03T06:20:28.536-06:00,"BE_Standard_C4484573",0-33,"Actions","BE_Benefit Summary",331,yes,"BE","Default zone"
319258,2023-03-03T06:20:28.592-06:00,"BE_Standard_C4484573",0-105,"Actions","BE_Login",11885,yes,"BE","Default zone"
319347,2023-03-03T06:20:28.681-06:00,"BE_Standard_C4484573",0-72,"Actions","BE_Login",18505,yes,"BE","Default zone"
319356,2023-03-03T06:20:28.690-06:00,"BE_Standard_C4484573",0-21,"Actions","BE_Login",12277,yes,"BE","Default zone"
319510,2023-03-03T06:20:28.844-06:00,"BE_Standard_C4484573",0-53,"Actions","FINISH",0,yes,"BE","Default zone"
319563,2023-03-03T06:20:28.897-06:00,"BE_Standard_C4484573",0-13,"Actions","BE_Medical",3573,yes,"BE","Default zone"
319586,2023-03-03T06:20:28.920-06:00,"BE_Standard_C4484573",0-52,"Actions","FINISH",0,yes,"BE","Default zone"
319730,2023-03-03T06:20:29.064-06:00,"BE_Standard_C4484573",0-34,"Actions","BE_Commuter Form",3037,yes,"BE","Default zone"
319762,2023-03-03T06:20:29.096-06:00,"BE_Standard_C4484573",0-46,"Actions","BE_Benefit Enrollment",4733,yes,"BE","Default zone"
319800,2023-03-03T06:20:29.134-06:00,"BE_Standard_C4484573",0-56,"Actions","BE_Logout",29,yes,"BE","Default zone"
319957,2023-03-03T06:20:29.291-06:00,"BE_Standard_C4484573",0-76,"Actions","BE_Benefit Enrollment",3114,yes,"BE","Default zone"
319963,2023-03-03T06:20:29.297-06:00,"BE_Standard_C4484573",0-84,"Actions","BE_Confirm Enrollment",3102,yes,"BE","Default zone"
319974,2023-03-03T06:20:29.308-06:00,"BE_Standard_C4484573",0-12,"Actions","BE_Dependents",2493,yes,"BE","Default zone"
320218,2023-03-03T06:20:29.552-06:00,"BE_Standard_C4484573",0-20,"Actions","BE_Login",16149,yes,"BE","Default zone"
320296,2023-03-03T06:20:29.630-06:00,"BE_Standard_C4484573",0-22,"Actions","BE_Login",19731,yes,"BE","Default zone"
320423,2023-03-03T06:20:29.757-06:00,"BE_Standard_C4484573",0-53,"Actions","START",0,yes,"BE","Default zone"
320559,2023-03-03T06:20:29.893-06:00,"BE_Standard_C4484573",0-98,"Actions","BE_Medical",3890,yes,"BE","Default zone"
320559,2023-03-03T06:20:29.893-06:00,"BE_Standard_C4484573",0-92,"Actions","BE_Medical",1525,yes,"BE","Default zone"
320563,2023-03-03T06:20:29.897-06:00,"BE_Standard_C4484573",0-7,"Actions","BE_Landing",1449,yes,"BE","Default zone"
320646,2023-03-03T06:20:29.980-06:00,"BE_Standard_C4484573",0-93,"Actions","BE_Medical",1559,yes,"BE","Default zone"
320664,2023-03-03T06:20:29.998-06:00,"BE_Standard_C4484573",0-52,"Actions","START",0,yes,"BE","Default zone"
320667,2023-03-03T06:20:30.001-06:00,"BE_Standard_C4484573",0-56,"Actions","FINISH",0,yes,"BE","Default zone"
320673,2023-03-03T06:20:30.007-06:00,"BE_Standard_C4484573",0-39,"Actions","BE_Commuter Form",3919,yes,"BE","Default zone"
320682,2023-03-03T06:20:30.016-06:00,"BE_Standard_C4484573",0-53,"Actions","BE_Landing",251,yes,"BE","Default zone"
320760,2023-03-03T06:20:30.094-06:00,"BE_Standard_C4484573",0-48,"Actions","BE_Welcome_Benefit Enrollment",1198,yes,"BE","Default zone"
320969,2023-03-03T06:20:30.303-06:00,"BE_Standard_C4484573",0-52,"Actions","BE_Landing",305,yes,"BE","Default zone"
321108,2023-03-03T06:20:30.442-06:00,"BE_Standard_C4484573",0-37,"Actions","BE_FSA",1801,yes,"BE","Default zone"
321177,2023-03-03T06:20:30.511-06:00,"BE_Standard_C4484573",0-65,"Actions","BE_FSA",1781,yes,"BE","Default zone"
321204,2023-03-03T06:20:30.538-06:00,"BE_Standard_C4484573",0-100,"Actions","BE_Login",13397,yes,"BE","Default zone"
321240,2023-03-03T06:20:30.574-06:00,"BE_Standard_C4484573",0-96,"Actions","BE_HSA",305,yes,"BE","Default zone"
321520,2023-03-03T06:20:30.854-06:00,"BE_Standard_C4484573",0-14,"Actions","BE_Medical",3628,yes,"BE","Default zone"
321602,2023-03-03T06:20:30.936-06:00,"BE_Standard_C4484573",0-44,"Actions","BE_Dependents",1698,yes,"BE","Default zone"
321635,2023-03-03T06:20:30.969-06:00,"BE_Standard_C4484573",0-56,"Actions","START",0,yes,"BE","Default zone"
321758,2023-03-03T06:20:31.092-06:00,"BE_Standard_C4484573",0-97,"Actions","BE_Medical",2481,yes,"BE","Default zone"
321758,2023-03-03T06:20:31.092-06:00,"BE_Standard_C4484573",0-17,"Actions","BE_HSA",2454,yes,"BE","Default zone"
321850,2023-03-03T06:20:31.184-06:00,"BE_Standard_C4484573",0-109,"Actions","BE_Login",14094,yes,"BE","Default zone"
321886,2023-03-03T06:20:31.220-06:00,"BE_Standard_C4484573",0-15,"Actions","BE_FSA",4364,yes,"BE","Default zone"
321892,2023-03-03T06:20:31.226-06:00,"BE_Standard_C4484573",0-80,"Actions","BE_Logout",31,yes,"BE","Default zone"
321900,2023-03-03T06:20:31.234-06:00,"BE_Standard_C4484573",0-61,"Actions","BE_HSA",558,yes,"BE","Default zone"
321923,2023-03-03T06:20:31.257-06:00,"BE_Standard_C4484573",0-56,"Actions","BE_Landing",276,yes,"BE","Default zone"
322222,2023-03-03T06:20:31.556-06:00,"BE_Standard_C4484573",0-23,"Actions","BE_Benefit Enrollment",4177,yes,"BE","Default zone"
322251,2023-03-03T06:20:31.585-06:00,"BE_Standard_C4484573",0-107,"Actions","BE_Login",14713,yes,"BE","Default zone"
322277,2023-03-03T06:20:31.611-06:00,"BE_Standard_C4484573",0-101,"Actions","BE_Login",13527,yes,"BE","Default zone"
322607,2023-03-03T06:20:31.941-06:00,"BE_Standard_C4484573",0-90,"Actions","BE_Medical",3267,yes,"BE","Default zone"
322699,2023-03-03T06:20:32.033-06:00,"BE_Standard_C4484573",0-67,"Actions","BE_FSA",1484,yes,"BE","Default zone"
322708,2023-03-03T06:20:32.042-06:00,"BE_Standard_C4484573",0-30,"Actions","BE_Benefit Summary",143,yes,"BE","Default zone"
322710,2023-03-03T06:20:32.044-06:00,"BE_Standard_C4484573",0-3,"Actions","BE_Logout",271,yes,"BE","Default zone"
322740,2023-03-03T06:20:32.074-06:00,"BE_Standard_C4484573",0-43,"Actions","BE_Dependents",2932,yes,"BE","Default zone"
322787,2023-03-03T06:20:32.121-06:00,"BE_Standard_C4484573",0-99,"Actions","BE_Medical",919,yes,"BE","Default zone"
322827,2023-03-03T06:20:32.161-06:00,"BE_Standard_C4484573",0-5,"Actions","BE_Confirm Enrollment",1904,yes,"BE","Default zone"
322831,2023-03-03T06:20:32.165-06:00,"BE_Standard_C4484573",0-102,"Actions","BE_Login",16421,yes,"BE","Default zone"
322853,2023-03-03T06:20:32.187-06:00,"BE_Standard_C4484573",0-31,"Actions","BE_Confirm Enrollment",1583,yes,"BE","Default zone"
322865,2023-03-03T06:20:32.199-06:00,"BE_Standard_C4484573",0-79,"Actions","BE_Welcome_Benefit Enrollment",309,yes,"BE","Default zone"
322916,2023-03-03T06:20:32.250-06:00,"BE_Standard_C4484573",0-91,"Actions","BE_HSA",631,yes,"BE","Default zone"
322949,2023-03-03T06:20:32.283-06:00,"BE_Standard_C4484573",0-80,"Actions","FINISH",0,yes,"BE","Default zone"
322952,2023-03-03T06:20:32.286-06:00,"BE_Standard_C4484573",0-18,"Actions","BE_HSA",573,yes,"BE","Default zone"
322983,2023-03-03T06:20:32.317-06:00,"BE_Standard_C4484573",0-32,"Actions","BE_Confirm Enrollment",2180,yes,"BE","Default zone"
323190,2023-03-03T06:20:32.524-06:00,"BE_Standard_C4484573",0-74,"Actions","BE_Benefit Enrollment",4369,yes,"BE","Default zone"
323337,2023-03-03T06:20:32.671-06:00,"BE_Standard_C4484573",0-81,"Actions","BE_Confirm Enrollment",1507,yes,"BE","Default zone"
323457,2023-03-03T06:20:32.791-06:00,"BE_Standard_C4484573",0-29,"Actions","BE_Benefit Enrollment",3868,yes,"BE","Default zone"
323545,2023-03-03T06:20:32.879-06:00,"BE_Standard_C4484573",0-106,"Actions","BE_Login",15617,yes,"BE","Default zone"
323632,2023-03-03T06:20:32.966-06:00,"BE_Standard_C4484573",0-62,"Actions","BE_Commuter Form",1591,yes,"BE","Default zone"
323633,2023-03-03T06:20:32.967-06:00,"BE_Standard_C4484573",0-3,"Actions","FINISH",0,yes,"BE","Default zone"
323655,2023-03-03T06:20:32.989-06:00,"BE_Standard_C4484573",0-66,"Actions","BE_FSA",680,yes,"BE","Default zone"
323667,2023-03-03T06:20:33.001-06:00,"BE_Standard_C4484573",0-4,"Actions","BE_Logout",18,yes,"BE","Default zone"
323747,2023-03-03T06:20:33.081-06:00,"BE_Standard_C4484573",0-75,"Actions","BE_Welcome_Benefit Enrollment",1093,yes,"BE","Default zone"
323779,2023-03-03T06:20:33.113-06:00,"BE_Standard_C4484573",0-70,"Actions","BE_Welcome_Benefit Enrollment",290,yes,"BE","Default zone"
323791,2023-03-03T06:20:33.125-06:00,"BE_Standard_C4484573",0-49,"Actions","BE_Dependents",2587,yes,"BE","Default zone"
323831,2023-03-03T06:20:33.165-06:00,"BE_Standard_C4484573",0-60,"Actions","BE_Commuter Form",599,yes,"BE","Default zone"
323936,2023-03-03T06:20:33.270-06:00,"BE_Standard_C4484573",0-80,"Actions","START",0,yes,"BE","Default zone"
324020,2023-03-03T06:20:33.354-06:00,"BE_Standard_C4484573",0-9,"Actions","BE_Confirm Enrollment",2035,yes,"BE","Default zone"
324044,2023-03-03T06:20:33.378-06:00,"BE_Standard_C4484573",0-35,"Actions","BE_Benefit Summary",132,yes,"BE","Default zone"
324174,2023-03-03T06:20:33.508-06:00,"BE_Standard_C4484573",0-80,"Actions","BE_Landing",237,yes,"BE","Default zone"
324412,2023-03-03T06:20:33.746-06:00,"BE_Standard_C4484573",0-10,"Actions","BE_FSA",1646,yes,"BE","Default zone"
324415,2023-03-03T06:20:33.749-06:00,"BE_Standard_C4484573",0-108,"Actions","BE_Login",16548,yes,"BE","Default zone"
324481,2023-03-03T06:20:33.815-06:00,"BE_Standard_C4484573",0-38,"Actions","BE_Benefit Summary",2155,yes,"BE","Default zone"
324518,2023-03-03T06:20:33.852-06:00,"BE_Standard_C4484573",0-4,"Actions","FINISH",0,yes,"BE","Default zone"
324604,2023-03-03T06:20:33.938-06:00,"BE_Standard_C4484573",0-19,"Actions","BE_FSA",1844,yes,"BE","Default zone"
324680,2023-03-03T06:20:34.014-06:00,"BE_Standard_C4484573",0-78,"Actions","BE_Welcome_Benefit Enrollment",790,yes,"BE","Default zone"
324695,2023-03-03T06:20:34.029-06:00,"BE_Standard_C4484573",0-77,"Actions","BE_Welcome_Benefit Enrollment",1188,yes,"BE","Default zone"
324731,2023-03-03T06:20:34.065-06:00,"BE_Standard_C4484573",0-3,"Actions","START",0,yes,"BE","Default zone"
324920,2023-03-03T06:20:34.254-06:00,"BE_Standard_C4484573",0-47,"Actions","BE_Dependents",3013,yes,"BE","Default zone"
324960,2023-03-03T06:20:34.294-06:00,"BE_Standard_C4484573",0-104,"Actions","BE_Login",17353,yes,"BE","Default zone"
324960,2023-03-03T06:20:34.294-06:00,"BE_Standard_C4484573",0-40,"Actions","BE_Dependents",1968,yes,"BE","Default zone"
325019,2023-03-03T06:20:34.353-06:00,"BE_Standard_C4484573",0-12,"Actions","BE_Medical",610,yes,"BE","Default zone"
325047,2023-03-03T06:20:34.381-06:00,"BE_Standard_C4484573",0-16,"Actions","BE_FSA",1924,yes,"BE","Default zone"
325129,2023-03-03T06:20:34.463-06:00,"BE_Standard_C4484573",0-64,"Actions","BE_Commuter Form",1905,yes,"BE","Default zone"
325142,2023-03-03T06:20:34.476-06:00,"BE_Standard_C4484573",0-42,"Actions","BE_Dependents",2135,yes,"BE","Default zone"
325161,2023-03-03T06:20:34.495-06:00,"BE_Standard_C4484573",0-33,"Actions","BE_Confirm Enrollment",1540,yes,"BE","Default zone"
325162,2023-03-03T06:20:34.496-06:00,"BE_Standard_C4484573",0-46,"Actions","BE_Welcome_Benefit Enrollment",340,yes,"BE","Default zone"
325175,2023-03-03T06:20:34.509-06:00,"BE_Standard_C4484573",0-34,"Actions","BE_Benefit Summary",1164,yes,"BE","Default zone"
325335,2023-03-03T06:20:34.669-06:00,"BE_Standard_C4484573",0-13,"Actions","BE_HSA",1459,yes,"BE","Default zone"
325360,2023-03-03T06:20:34.694-06:00,"BE_Standard_C4484573",0-3,"Actions","BE_Landing",628,yes,"BE","Default zone"
325426,2023-03-03T06:20:34.760-06:00,"BE_Standard_C4484573",0-71,"Actions","BE_Benefit Enrollment",3572,yes,"BE","Default zone"
325515,2023-03-03T06:20:34.849-06:00,"BE_Standard_C4484573",0-94,"Actions","BE_HSA",2672,yes,"BE","Default zone"
325592,2023-03-03T06:20:34.926-06:00,"BE_Standard_C4484573",0-4,"Actions","START",0,yes,"BE","Default zone"
325661,2023-03-03T06:20:34.995-06:00,"BE_Standard_C4484573",0-36,"Actions","BE_Confirm Enrollment",1894,yes,"BE","Default zone"
325680,2023-03-03T06:20:35.014-06:00,"BE_Standard_C4484573",0-24,"Actions","BE_Benefit Enrollment",3148,yes,"BE","Default zone"
325788,2023-03-03T06:20:35.122-06:00,"BE_Standard_C4484573",0-28,"Actions","BE_Login",7049,yes,"BE","Default zone"
325875,2023-03-03T06:20:35.209-06:00,"BE_Standard_C4484573",0-103,"Actions","BE_Login",18630,yes,"BE","Default zone"
326011,2023-03-03T06:20:35.345-06:00,"BE_Standard_C4484573",0-95,"Actions","BE_HSA",2687,yes,"BE","Default zone"
326071,2023-03-03T06:20:35.405-06:00,"BE_Standard_C4484573",0-39,"Actions","BE_Benefit Summary",195,yes,"BE","Default zone"
326243,2023-03-03T06:20:35.577-06:00,"BE_Standard_C4484573",0-93,"Actions","BE_HSA",346,yes,"BE","Default zone"
326388,2023-03-03T06:20:35.722-06:00,"BE_Standard_C4484573",0-98,"Actions","BE_HSA",414,yes,"BE","Default zone"
326438,2023-03-03T06:20:35.772-06:00,"BE_Standard_C4484573",0-105,"Actions","BE_Benefit Enrollment",2741,yes,"BE","Default zone"
326460,2023-03-03T06:20:35.794-06:00,"BE_Standard_C4484573",0-41,"Actions","BE_Medical",1816,yes,"BE","Default zone"
326538,2023-03-03T06:20:35.872-06:00,"BE_Standard_C4484573",0-68,"Actions","BE_Commuter Form",3550,yes,"BE","Default zone"
326575,2023-03-03T06:20:35.909-06:00,"BE_Standard_C4484573",0-11,"Actions","BE_FSA",2743,yes,"BE","Default zone"
326580,2023-03-03T06:20:35.914-06:00,"BE_Standard_C4484573",0-14,"Actions","BE_HSA",339,yes,"BE","Default zone"
327069,2023-03-03T06:20:36.403-06:00,"BE_Standard_C4484573",0-86,"Actions","BE_Logout",29,yes,"BE","Default zone"
327237,2023-03-03T06:20:36.571-06:00,"BE_Standard_C4484573",0-97,"Actions","BE_HSA",737,yes,"BE","Default zone"
327307,2023-03-03T06:20:36.641-06:00,"BE_Standard_C4484573",0-96,"Actions","BE_FSA",1368,yes,"BE","Default zone"
327335,2023-03-03T06:20:36.669-06:00,"BE_Standard_C4484573",0-25,"Actions","BE_Benefit Enrollment",4113,yes,"BE","Default zone"
327357,2023-03-03T06:20:36.691-06:00,"BE_Standard_C4484573",0-82,"Actions","BE_Logout",32,yes,"BE","Default zone"
327450,2023-03-03T06:20:36.784-06:00,"BE_Standard_C4484573",0-88,"Actions","BE_Logout",1026,yes,"BE","Default zone"
327457,2023-03-03T06:20:36.791-06:00,"BE_Standard_C4484573",0-63,"Actions","BE_FSA",2546,yes,"BE","Default zone"
327531,2023-03-03T06:20:36.865-06:00,"BE_Standard_C4484573",0-48,"Actions","BE_Dependents",1958,yes,"BE","Default zone"
327566,2023-03-03T06:20:36.900-06:00,"BE_Standard_C4484573",0-76,"Actions","BE_Welcome_Benefit Enrollment",2473,yes,"BE","Default zone"
327631,2023-03-03T06:20:36.965-06:00,"BE_Standard_C4484573",0-44,"Actions","BE_Medical",844,yes,"BE","Default zone"
327649,2023-03-03T06:20:36.983-06:00,"BE_Standard_C4484573",0-99,"Actions","BE_HSA",329,yes,"BE","Default zone"
327650,2023-03-03T06:20:36.984-06:00,"BE_Standard_C4484573",0-92,"Actions","BE_HSA",2693,yes,"BE","Default zone"
327661,2023-03-03T06:20:36.995-06:00,"BE_Standard_C4484573",0-45,"Actions","BE_Dependents",3777,yes,"BE","Default zone"
327700,2023-03-03T06:20:37.034-06:00,"BE_Standard_C4484573",0-4,"Actions","BE_Landing",2108,yes,"BE","Default zone"
327778,2023-03-03T06:20:37.112-06:00,"BE_Standard_C4484573",0-61,"Actions","BE_FSA",606,yes,"BE","Default zone"
328006,2023-03-03T06:20:37.340-06:00,"BE_Standard_C4484573",0-86,"Actions","FINISH",0,yes,"BE","Default zone"
328207,2023-03-03T06:20:37.541-06:00,"BE_Standard_C4484573",0-62,"Actions","BE_Benefit Summary",104,yes,"BE","Default zone"
328258,2023-03-03T06:20:37.592-06:00,"BE_Standard_C4484573",0-74,"Actions","BE_Welcome_Benefit Enrollment",647,yes,"BE","Default zone"
328268,2023-03-03T06:20:37.602-06:00,"BE_Standard_C4484573",0-29,"Actions","BE_Welcome_Benefit Enrollment",295,yes,"BE","Default zone"
328282,2023-03-03T06:20:37.616-06:00,"BE_Standard_C4484573",0-15,"Actions","BE_Commuter Form",782,yes,"BE","Default zone"
328289,2023-03-03T06:20:37.623-06:00,"BE_Standard_C4484573",0-65,"Actions","BE_Commuter Form",1470,yes,"BE","Default zone"
328323,2023-03-03T06:20:37.657-06:00,"BE_Standard_C4484573",0-43,"Actions","BE_Medical",745,yes,"BE","Default zone"
328381,2023-03-03T06:20:37.715-06:00,"BE_Standard_C4484573",0-82,"Actions","FINISH",0,yes,"BE","Default zone"
328466,2023-03-03T06:20:37.800-06:00,"BE_Standard_C4484573",0-91,"Actions","BE_FSA",590,yes,"BE","Default zone"
328498,2023-03-03T06:20:37.832-06:00,"BE_Standard_C4484573",0-88,"Actions","FINISH",0,yes,"BE","Default zone"
328602,2023-03-03T06:20:37.936-06:00,"BE_Standard_C4484573",0-23,"Actions","BE_Welcome_Benefit Enrollment",1950,yes,"BE","Default zone"
328604,2023-03-03T06:20:37.938-06:00,"BE_Standard_C4484573",0-69,"Actions","BE_Commuter Form",4977,yes,"BE","Default zone"
328788,2023-03-03T06:20:38.122-06:00,"BE_Standard_C4484573",0-109,"Actions","BE_Benefit Enrollment",2225,yes,"BE","Default zone"
328887,2023-03-03T06:20:38.221-06:00,"BE_Standard_C4484573",0-90,"Actions","BE_HSA",587,yes,"BE","Default zone"
328903,2023-03-03T06:20:38.237-06:00,"BE_Standard_C4484573",0-86,"Actions","START",0,yes,"BE","Default zone"
329081,2023-03-03T06:20:38.415-06:00,"BE_Standard_C4484573",0-49,"Actions","BE_Medical",443,yes,"BE","Default zone"
329092,2023-03-03T06:20:38.426-06:00,"BE_Standard_C4484573",0-1,"Actions","BE_Logout",11,yes,"BE","Default zone"
329142,2023-03-03T06:20:38.476-06:00,"BE_Standard_C4484573",0-17,"Actions","BE_FSA",2385,yes,"BE","Default zone"
329239,2023-03-03T06:20:38.573-06:00,"BE_Standard_C4484573",0-30,"Actions","BE_Confirm Enrollment",1705,yes,"BE","Default zone"
329259,2023-03-03T06:20:38.593-06:00,"BE_Standard_C4484573",0-55,"Actions","BE_Login",15501,yes,"BE","Default zone"
329378,2023-03-03T06:20:38.712-06:00,"BE_Standard_C4484573",0-88,"Actions","START",0,yes,"BE","Default zone"
329420,2023-03-03T06:20:38.754-06:00,"BE_Standard_C4484573",0-79,"Actions","BE_Dependents",1486,yes,"BE","Default zone"
329464,2023-03-03T06:20:38.798-06:00,"BE_Standard_C4484573",0-58,"Actions","BE_Login",13364,yes,"BE","Default zone"
329536,2023-03-03T06:20:38.870-06:00,"BE_Standard_C4484573",0-82,"Actions","START",0,yes,"BE","Default zone"
329550,2023-03-03T06:20:38.884-06:00,"BE_Standard_C4484573",0-37,"Actions","BE_Commuter Form",3668,yes,"BE","Default zone"
329590,2023-03-03T06:20:38.924-06:00,"BE_Standard_C4484573",0-21,"Actions","BE_Benefit Enrollment",4547,yes,"BE","Default zone"
329665,2023-03-03T06:20:38.999-06:00,"BE_Standard_C4484573",0-72,"Actions","BE_Benefit Enrollment",5158,yes,"BE","Default zone"
329674,2023-03-03T06:20:39.008-06:00,"BE_Standard_C4484573",0-67,"Actions","BE_Commuter Form",2551,yes,"BE","Default zone"
329699,2023-03-03T06:20:39.033-06:00,"BE_Standard_C4484573",0-26,"Actions","BE_Login",15076,yes,"BE","Default zone"
329739,2023-03-03T06:20:39.073-06:00,"BE_Standard_C4484573",0-100,"Actions","BE_Benefit Enrollment",4214,yes,"BE","Default zone"
329753,2023-03-03T06:20:39.087-06:00,"BE_Standard_C4484573",0-19,"Actions","BE_Commuter Form",656,yes,"BE","Default zone"
329758,2023-03-03T06:20:39.092-06:00,"BE_Standard_C4484573",0-75,"Actions","BE_Dependents",830,yes,"BE","Default zone"
329827,2023-03-03T06:20:39.161-06:00,"BE_Standard_C4484573",0-10,"Actions","BE_Commuter Form",494,yes,"BE","Default zone"
329873,2023-03-03T06:20:39.207-06:00,"BE_Standard_C4484573",0-60,"Actions","BE_Benefit Summary",1292,yes,"BE","Default zone"
329907,2023-03-03T06:20:39.241-06:00,"BE_Standard_C4484573",0-70,"Actions","BE_Dependents",995,yes,"BE","Default zone"
329922,2023-03-03T06:20:39.256-06:00,"BE_Standard_C4484573",0-35,"Actions","BE_Confirm Enrollment",956,yes,"BE","Default zone"
330005,2023-03-03T06:20:39.339-06:00,"BE_Standard_C4484573",0-85,"Actions","BE_Logout",30,yes,"BE","Default zone"
330151,2023-03-03T06:20:39.485-06:00,"BE_Standard_C4484573",0-86,"Actions","BE_Landing",1240,yes,"BE","Default zone"
330199,2023-03-03T06:20:39.533-06:00,"BE_Standard_C4484573",0-1,"Actions","FINISH",0,yes,"BE","Default zone"
330343,2023-03-03T06:20:39.677-06:00,"BE_Standard_C4484573",0-64,"Actions","BE_Benefit Summary",130,yes,"BE","Default zone"
330354,2023-03-03T06:20:39.688-06:00,"BE_Standard_C4484573",0-27,"Actions","BE_Login",18640,yes,"BE","Default zone"
330478,2023-03-03T06:20:39.812-06:00,"BE_Standard_C4484573",0-22,"Actions","BE_Benefit Enrollment",5550,yes,"BE","Default zone"
330565,2023-03-03T06:20:39.899-06:00,"BE_Standard_C4484573",0-83,"Actions","BE_Logout",30,yes,"BE","Default zone"
330612,2023-03-03T06:20:39.946-06:00,"BE_Standard_C4484573",0-102,"Actions","BE_Benefit Enrollment",2858,yes,"BE","Default zone"
330617,2023-03-03T06:20:39.951-06:00,"BE_Standard_C4484573",0-89,"Actions","BE_Logout",65,yes,"BE","Default zone"
330710,2023-03-03T06:20:40.044-06:00,"BE_Standard_C4484573",0-71,"Actions","BE_Welcome_Benefit Enrollment",327,yes,"BE","Default zone"
330801,2023-03-03T06:20:40.135-06:00,"BE_Standard_C4484573",0-82,"Actions","BE_Landing",1265,yes,"BE","Default zone"
330820,2023-03-03T06:20:40.154-06:00,"BE_Standard_C4484573",0-94,"Actions","BE_FSA",650,yes,"BE","Default zone"
330963,2023-03-03T06:20:40.297-06:00,"BE_Standard_C4484573",0-77,"Actions","BE_Dependents",1959,yes,"BE","Default zone"
331002,2023-03-03T06:20:40.336-06:00,"BE_Standard_C4484573",0-85,"Actions","FINISH",0,yes,"BE","Default zone"
331031,2023-03-03T06:20:40.365-06:00,"BE_Standard_C4484573",0-42,"Actions","BE_Medical",494,yes,"BE","Default zone"
331142,2023-03-03T06:20:40.476-06:00,"BE_Standard_C4484573",0-88,"Actions","BE_Landing",1761,yes,"BE","Default zone"
331163,2023-03-03T06:20:40.497-06:00,"BE_Standard_C4484573",0-78,"Actions","BE_Dependents",815,yes,"BE","Default zone"
331163,2023-03-03T06:20:40.497-06:00,"BE_Standard_C4484573",0-12,"Actions","BE_HSA",1737,yes,"BE","Default zone"
331195,2023-03-03T06:20:40.529-06:00,"BE_Standard_C4484573",0-66,"Actions","BE_Commuter Form",2748,yes,"BE","Default zone"
331211,2023-03-03T06:20:40.545-06:00,"BE_Standard_C4484573",0-93,"Actions","BE_FSA",555,yes,"BE","Default zone"
331227,2023-03-03T06:20:40.561-06:00,"BE_Standard_C4484573",0-107,"Actions","BE_Benefit Enrollment",3808,yes,"BE","Default zone"
331248,2023-03-03T06:20:40.582-06:00,"BE_Standard_C4484573",0-1,"Actions","START",0,yes,"BE","Default zone"
331323,2023-03-03T06:20:40.657-06:00,"BE_Standard_C4484573",0-111,"Actions","START",0,yes,"BE","Default zone"
331342,2023-03-03T06:20:40.676-06:00,"BE_Standard_C4484573",0-110,"Actions","START",0,yes,"BE","Default zone"
