Elapsed,Time,User Path,Virtual User ID,Parent,Element,Response time,Success,Population,Zone
308619,2023-04-12T07:35:22.543-05:00,"BE_Standard_C4484573",0-49,"Actions","BE_Medical",1269,yes,"BE","Default zone"
308768,2023-04-12T07:35:22.692-05:00,"BE_Standard_C4484573",0-52,"Actions","START",0,yes,"BE","Default zone"
308979,2023-04-12T07:35:22.903-05:00,"BE_Standard_C4484573",0-78,"Actions","BE_Benefit Enrollment",3377,yes,"BE","Default zone"
309013,2023-04-12T07:35:22.937-05:00,"BE_Standard_C4484573",0-0,"Actions","FINISH",0,yes,"BE","Default zone"
309032,2023-04-12T07:35:22.956-05:00,"BE_Standard_C4484573",0-46,"Actions","BE_Dependents",1397,yes,"BE","Default zone"
309239,2023-04-12T07:35:23.163-05:00,"BE_Standard_C4484573",0-69,"Actions","BE_HSA",1273,yes,"BE","Default zone"
309251,2023-04-12T07:35:23.175-05:00,"BE_Standard_C4484573",0-93,"Actions","BE_HSA",263,yes,"BE","Default zone"
309302,2023-04-12T07:35:23.226-05:00,"BE_Standard_C4484573",0-75,"Actions","BE_Benefit Enrollment",2615,yes,"BE","Default zone"
309307,2023-04-12T07:35:23.231-05:00,"BE_Standard_C4484573",0-18,"Actions","BE_Commuter Form",2207,yes,"BE","Default zone"
309335,2023-04-12T07:35:23.259-05:00,"BE_Standard_C4484573",0-98,"Actions","BE_HSA",505,yes,"BE","Default zone"
309341,2023-04-12T07:35:23.265-05:00,"BE_Standard_C4484573",0-12,"Actions","BE_Benefit Summary",793,yes,"BE","Default zone"
309369,2023-04-12T07:35:23.293-05:00,"BE_Standard_C4484573",0-10,"Actions","BE_Benefit Summary",170,yes,"BE","Default zone"
309672,2023-04-12T07:35:23.596-05:00,"BE_Standard_C4484573",0-27,"Actions","BE_Benefit Enrollment",3500,yes,"BE","Default zone"
309759,2023-04-12T07:35:23.683-05:00,"BE_Standard_C4484573",0-97,"Actions","BE_HSA",421,yes,"BE","Default zone"
309769,2023-04-12T07:35:23.693-05:00,"BE_Standard_C4484573",0-19,"Actions","BE_Commuter Form",501,yes,"BE","Default zone"
309783,2023-04-12T07:35:23.707-05:00,"BE_Standard_C4484573",0-100,"Actions","BE_Login",2875,yes,"BE","Default zone"
309809,2023-04-12T07:35:23.733-05:00,"BE_Standard_C4484573",0-20,"Actions","BE_Benefit Enrollment",2107,yes,"BE","Default zone"
309827,2023-04-12T07:35:23.751-05:00,"BE_Standard_C4484573",0-41,"Actions","BE_Dependents",1568,yes,"BE","Default zone"
309832,2023-04-12T07:35:23.756-05:00,"BE_Standard_C4484573",0-59,"Actions","BE_Logout",32,yes,"BE","Default zone"
309841,2023-04-12T07:35:23.765-05:00,"BE_Standard_C4484573",0-25,"Actions","BE_Benefit Enrollment",1864,yes,"BE","Default zone"
309906,2023-04-12T07:35:23.830-05:00,"BE_Standard_C4484573",0-94,"Actions","BE_HSA",383,yes,"BE","Default zone"
310078,2023-04-12T07:35:24.002-05:00,"BE_Standard_C4484573",0-47,"Actions","BE_Dependents",623,yes,"BE","Default zone"
310078,2023-04-12T07:35:24.002-05:00,"BE_Standard_C4484573",0-43,"Actions","BE_HSA",458,yes,"BE","Default zone"
310079,2023-04-12T07:35:24.003-05:00,"BE_Standard_C4484573",0-11,"Actions","BE_Benefit Summary",191,yes,"BE","Default zone"
310114,2023-04-12T07:35:24.038-05:00,"BE_Standard_C4484573",0-36,"Actions","BE_Confirm Enrollment",419,yes,"BE","Default zone"
310133,2023-04-12T07:35:24.057-05:00,"BE_Standard_C4484573",0-52,"Actions","BE_Landing",1360,yes,"BE","Default zone"
310152,2023-04-12T07:35:24.076-05:00,"BE_Standard_C4484573",0-0,"Actions","START",0,yes,"BE","Default zone"
310159,2023-04-12T07:35:24.083-05:00,"BE_Standard_C4484573",0-65,"Actions","BE_HSA",336,yes,"BE","Default zone"
310260,2023-04-12T07:35:24.184-05:00,"BE_Standard_C4484573",0-40,"Actions","BE_HSA",291,yes,"BE","Default zone"
310384,2023-04-12T07:35:24.308-05:00,"BE_Standard_C4484573",0-67,"Actions","BE_Benefit Summary",123,yes,"BE","Default zone"
310525,2023-04-12T07:35:24.449-05:00,"BE_Standard_C4484573",0-8,"Actions","BE_Logout",53,yes,"BE","Default zone"
310602,2023-04-12T07:35:24.526-05:00,"BE_Standard_C4484573",0-106,"Actions","BE_Login",4270,yes,"BE","Default zone"
310675,2023-04-12T07:35:24.599-05:00,"BE_Standard_C4484573",0-58,"Actions","BE_Logout",27,yes,"BE","Default zone"
310860,2023-04-12T07:35:24.784-05:00,"BE_Standard_C4484573",0-99,"Actions","BE_Medical",275,yes,"BE","Default zone"
310906,2023-04-12T07:35:24.830-05:00,"BE_Standard_C4484573",0-87,"Actions","BE_Confirm Enrollment",2621,yes,"BE","Default zone"
310910,2023-04-12T07:35:24.834-05:00,"BE_Standard_C4484573",0-59,"Actions","FINISH",0,yes,"BE","Default zone"
310933,2023-04-12T07:35:24.857-05:00,"BE_Standard_C4484573",0-62,"Actions","BE_Commuter Form",424,yes,"BE","Default zone"
310988,2023-04-12T07:35:24.912-05:00,"BE_Standard_C4484573",0-16,"Actions","BE_Benefit Summary",67,yes,"BE","Default zone"
311058,2023-04-12T07:35:24.982-05:00,"BE_Standard_C4484573",0-15,"Actions","BE_Benefit Summary",135,yes,"BE","Default zone"
311070,2023-04-12T07:35:24.994-05:00,"BE_Standard_C4484573",0-76,"Actions","BE_Benefit Enrollment",1707,yes,"BE","Default zone"
311206,2023-04-12T07:35:25.130-05:00,"BE_Standard_C4484573",0-45,"Actions","BE_Dependents",983,yes,"BE","Default zone"
311253,2023-04-12T07:35:25.177-05:00,"BE_Standard_C4484573",0-21,"Actions","BE_Dependents",388,yes,"BE","Default zone"
311424,2023-04-12T07:35:25.348-05:00,"BE_Standard_C4484573",0-0,"Actions","BE_Landing",1260,yes,"BE","Default zone"
311583,2023-04-12T07:35:25.507-05:00,"BE_Standard_C4484573",0-73,"Actions","BE_Benefit Enrollment",3378,yes,"BE","Default zone"
311600,2023-04-12T07:35:25.524-05:00,"BE_Standard_C4484573",0-92,"Actions","BE_Medical",1294,yes,"BE","Default zone"
311639,2023-04-12T07:35:25.563-05:00,"BE_Standard_C4484573",0-8,"Actions","FINISH",0,yes,"BE","Default zone"
311681,2023-04-12T07:35:25.605-05:00,"BE_Standard_C4484573",0-26,"Actions","BE_Benefit Enrollment",1843,yes,"BE","Default zone"
311705,2023-04-12T07:35:25.629-05:00,"BE_Standard_C4484573",0-58,"Actions","FINISH",0,yes,"BE","Default zone"
311814,2023-04-12T07:35:25.738-05:00,"BE_Standard_C4484573",0-83,"Actions","BE_Confirm Enrollment",1428,yes,"BE","Default zone"
311902,2023-04-12T07:35:25.826-05:00,"BE_Standard_C4484573",0-42,"Actions","BE_HSA",1332,yes,"BE","Default zone"
312005,2023-04-12T07:35:25.929-05:00,"BE_Standard_C4484573",0-64,"Actions","BE_FSA",481,yes,"BE","Default zone"
312056,2023-04-12T07:35:25.980-05:00,"BE_Standard_C4484573",0-59,"Actions","START",0,yes,"BE","Default zone"
312194,2023-04-12T07:35:26.118-05:00,"BE_Standard_C4484573",0-90,"Actions","BE_HSA",301,yes,"BE","Default zone"
312319,2023-04-12T07:35:26.243-05:00,"BE_Standard_C4484573",0-68,"Actions","BE_Commuter Form",1419,yes,"BE","Default zone"
312426,2023-04-12T07:35:26.350-05:00,"BE_Standard_C4484573",0-59,"Actions","BE_Landing",362,yes,"BE","Default zone"
312610,2023-04-12T07:35:26.534-05:00,"BE_Standard_C4484573",0-58,"Actions","START",0,yes,"BE","Default zone"
312656,2023-04-12T07:35:26.580-05:00,"BE_Standard_C4484573",0-91,"Actions","BE_HSA",506,yes,"BE","Default zone"
312665,2023-04-12T07:35:26.589-05:00,"BE_Standard_C4484573",0-28,"Actions","BE_Welcome_Benefit Enrollment",1398,yes,"BE","Default zone"
312696,2023-04-12T07:35:26.620-05:00,"BE_Standard_C4484573",0-8,"Actions","START",0,yes,"BE","Default zone"
312704,2023-04-12T07:35:26.628-05:00,"BE_Standard_C4484573",0-13,"Actions","BE_Confirm Enrollment",1418,yes,"BE","Default zone"
312735,2023-04-12T07:35:26.659-05:00,"BE_Standard_C4484573",0-102,"Actions","BE_Login",5201,yes,"BE","Default zone"
312769,2023-04-12T07:35:26.693-05:00,"BE_Standard_C4484573",0-103,"Actions","BE_Login",3397,yes,"BE","Default zone"
312879,2023-04-12T07:35:26.803-05:00,"BE_Standard_C4484573",0-2,"Actions","BE_Login",6602,yes,"BE","Default zone"
312914,2023-04-12T07:35:26.838-05:00,"BE_Standard_C4484573",0-58,"Actions","BE_Landing",301,yes,"BE","Default zone"
312926,2023-04-12T07:35:26.850-05:00,"BE_Standard_C4484573",0-60,"Actions","BE_Benefit Summary",95,yes,"BE","Default zone"
312964,2023-04-12T07:35:26.888-05:00,"BE_Standard_C4484573",0-44,"Actions","BE_Dependents",1669,yes,"BE","Default zone"
312969,2023-04-12T07:35:26.893-05:00,"BE_Standard_C4484573",0-24,"Actions","BE_Benefit Enrollment",2769,yes,"BE","Default zone"
312973,2023-04-12T07:35:26.897-05:00,"BE_Standard_C4484573",0-8,"Actions","BE_Landing",274,yes,"BE","Default zone"
313089,2023-04-12T07:35:27.013-05:00,"BE_Standard_C4484573",0-63,"Actions","BE_Benefit Summary",1082,yes,"BE","Default zone"
313148,2023-04-12T07:35:27.072-05:00,"BE_Standard_C4484573",0-51,"Actions","BE_Login",5170,yes,"BE","Default zone"
313270,2023-04-12T07:35:27.194-05:00,"BE_Standard_C4484573",0-72,"Actions","BE_Benefit Enrollment",2661,yes,"BE","Default zone"
313330,2023-04-12T07:35:27.254-05:00,"BE_Standard_C4484573",0-77,"Actions","BE_Welcome_Benefit Enrollment",1197,yes,"BE","Default zone"
313332,2023-04-12T07:35:27.256-05:00,"BE_Standard_C4484573",0-32,"Actions","BE_Logout",24,yes,"BE","Default zone"
313432,2023-04-12T07:35:27.356-05:00,"BE_Standard_C4484573",0-95,"Actions","BE_FSA",366,yes,"BE","Default zone"
313687,2023-04-12T07:35:27.611-05:00,"BE_Standard_C4484573",0-61,"Actions","BE_Commuter Form",1991,yes,"BE","Default zone"
313721,2023-04-12T07:35:27.645-05:00,"BE_Standard_C4484573",0-46,"Actions","BE_Medical",298,yes,"BE","Default zone"
313786,2023-04-12T07:35:27.710-05:00,"BE_Standard_C4484573",0-29,"Actions","BE_Dependents",947,yes,"BE","Default zone"
313792,2023-04-12T07:35:27.716-05:00,"BE_Standard_C4484573",0-48,"Actions","BE_Medical",792,yes,"BE","Default zone"
313879,2023-04-12T07:35:27.803-05:00,"BE_Standard_C4484573",0-105,"Actions","BE_Login",6418,yes,"BE","Default zone"
313923,2023-04-12T07:35:27.847-05:00,"BE_Standard_C4484573",0-4,"Actions","BE_Login",6730,yes,"BE","Default zone"
314033,2023-04-12T07:35:27.957-05:00,"BE_Standard_C4484573",0-22,"Actions","BE_Dependents",823,yes,"BE","Default zone"
314046,2023-04-12T07:35:27.970-05:00,"BE_Standard_C4484573",0-96,"Actions","BE_HSA",407,yes,"BE","Default zone"
314088,2023-04-12T07:35:28.012-05:00,"BE_Standard_C4484573",0-14,"Actions","BE_Confirm Enrollment",1567,yes,"BE","Default zone"
314118,2023-04-12T07:35:28.042-05:00,"BE_Standard_C4484573",0-66,"Actions","BE_Commuter Form",831,yes,"BE","Default zone"
314198,2023-04-12T07:35:28.122-05:00,"BE_Standard_C4484573",0-70,"Actions","BE_Welcome_Benefit Enrollment",1749,yes,"BE","Default zone"
314198,2023-04-12T07:35:28.122-05:00,"BE_Standard_C4484573",0-71,"Actions","BE_Benefit Enrollment",4067,yes,"BE","Default zone"
314208,2023-04-12T07:35:28.132-05:00,"BE_Standard_C4484573",0-109,"Actions","BE_Login",6606,yes,"BE","Default zone"
314268,2023-04-12T07:35:28.192-05:00,"BE_Standard_C4484573",0-32,"Actions","FINISH",0,yes,"BE","Default zone"
314275,2023-04-12T07:35:28.199-05:00,"BE_Standard_C4484573",0-104,"Actions","BE_Login",6599,yes,"BE","Default zone"
314317,2023-04-12T07:35:28.241-05:00,"BE_Standard_C4484573",0-9,"Actions","BE_Benefit Enrollment",1926,yes,"BE","Default zone"
314319,2023-04-12T07:35:28.243-05:00,"BE_Standard_C4484573",0-78,"Actions","BE_Welcome_Benefit Enrollment",354,yes,"BE","Default zone"
314329,2023-04-12T07:35:28.253-05:00,"BE_Standard_C4484573",0-10,"Actions","BE_Confirm Enrollment",581,yes,"BE","Default zone"
314339,2023-04-12T07:35:28.263-05:00,"BE_Standard_C4484573",0-56,"Actions","BE_Login",6732,yes,"BE","Default zone"
314568,2023-04-12T07:35:28.492-05:00,"BE_Standard_C4484573",0-98,"Actions","BE_FSA",410,yes,"BE","Default zone"
314629,2023-04-12T07:35:28.553-05:00,"BE_Standard_C4484573",0-101,"Actions","BE_Login",7678,yes,"BE","Default zone"
314644,2023-04-12T07:35:28.568-05:00,"BE_Standard_C4484573",0-97,"Actions","BE_FSA",418,yes,"BE","Default zone"
314645,2023-04-12T07:35:28.569-05:00,"BE_Standard_C4484573",0-93,"Actions","BE_FSA",386,yes,"BE","Default zone"
314703,2023-04-12T07:35:28.627-05:00,"BE_Standard_C4484573",0-23,"Actions","BE_Benefit Enrollment",2749,yes,"BE","Default zone"
314729,2023-04-12T07:35:28.653-05:00,"BE_Standard_C4484573",0-107,"Actions","BE_Login",8116,yes,"BE","Default zone"
314768,2023-04-12T07:35:28.692-05:00,"BE_Standard_C4484573",0-18,"Actions","BE_Benefit Summary",135,yes,"BE","Default zone"
314772,2023-04-12T07:35:28.696-05:00,"BE_Standard_C4484573",0-19,"Actions","BE_Benefit Summary",187,yes,"BE","Default zone"
314773,2023-04-12T07:35:28.697-05:00,"BE_Standard_C4484573",0-49,"Actions","BE_HSA",601,yes,"BE","Default zone"
314857,2023-04-12T07:35:28.781-05:00,"BE_Standard_C4484573",0-25,"Actions","BE_Welcome_Benefit Enrollment",592,yes,"BE","Default zone"
314914,2023-04-12T07:35:28.838-05:00,"BE_Standard_C4484573",0-75,"Actions","BE_Welcome_Benefit Enrollment",261,yes,"BE","Default zone"
314950,2023-04-12T07:35:28.874-05:00,"BE_Standard_C4484573",0-69,"Actions","BE_FSA",639,yes,"BE","Default zone"
314966,2023-04-12T07:35:28.890-05:00,"BE_Standard_C4484573",0-27,"Actions","BE_Welcome_Benefit Enrollment",284,yes,"BE","Default zone"
315052,2023-04-12T07:35:28.976-05:00,"BE_Standard_C4484573",0-94,"Actions","BE_FSA",397,yes,"BE","Default zone"
315168,2023-04-12T07:35:29.092-05:00,"BE_Standard_C4484573",0-41,"Actions","BE_Medical",303,yes,"BE","Default zone"
315185,2023-04-12T07:35:29.109-05:00,"BE_Standard_C4484573",0-54,"Actions","BE_Login",6677,yes,"BE","Default zone"
315211,2023-04-12T07:35:29.135-05:00,"BE_Standard_C4484573",0-40,"Actions","BE_FSA",501,yes,"BE","Default zone"
315338,2023-04-12T07:35:29.262-05:00,"BE_Standard_C4484573",0-32,"Actions","START",0,yes,"BE","Default zone"
315347,2023-04-12T07:35:29.271-05:00,"BE_Standard_C4484573",0-74,"Actions","BE_Benefit Enrollment",3897,yes,"BE","Default zone"
315465,2023-04-12T07:35:29.389-05:00,"BE_Standard_C4484573",0-39,"Actions","BE_Logout",33,yes,"BE","Default zone"
315494,2023-04-12T07:35:29.418-05:00,"BE_Standard_C4484573",0-12,"Actions","BE_Confirm Enrollment",566,yes,"BE","Default zone"
315503,2023-04-12T07:35:29.427-05:00,"BE_Standard_C4484573",0-11,"Actions","BE_Confirm Enrollment",437,yes,"BE","Default zone"
315625,2023-04-12T07:35:29.549-05:00,"BE_Standard_C4484573",0-65,"Actions","BE_FSA",560,yes,"BE","Default zone"
315670,2023-04-12T07:35:29.594-05:00,"BE_Standard_C4484573",0-32,"Actions","BE_Landing",317,yes,"BE","Default zone"
315773,2023-04-12T07:35:29.697-05:00,"BE_Standard_C4484573",0-85,"Actions","BE_Confirm Enrollment",3046,yes,"BE","Default zone"
315794,2023-04-12T07:35:29.718-05:00,"BE_Standard_C4484573",0-108,"Actions","BE_Login",7032,yes,"BE","Default zone"
315795,2023-04-12T07:35:29.719-05:00,"BE_Standard_C4484573",0-50,"Actions","BE_Login",3301,yes,"BE","Default zone"
315812,2023-04-12T07:35:29.736-05:00,"BE_Standard_C4484573",0-53,"Actions","BE_Login",7169,yes,"BE","Default zone"
315894,2023-04-12T07:35:29.818-05:00,"BE_Standard_C4484573",0-62,"Actions","BE_Benefit Summary",79,yes,"BE","Default zone"
316024,2023-04-12T07:35:29.948-05:00,"BE_Standard_C4484573",0-47,"Actions","BE_Medical",260,yes,"BE","Default zone"
316240,2023-04-12T07:35:30.164-05:00,"BE_Standard_C4484573",0-37,"Actions","BE_Logout",13,yes,"BE","Default zone"
316410,2023-04-12T07:35:30.334-05:00,"BE_Standard_C4484573",0-17,"Actions","BE_Commuter Form",3466,yes,"BE","Default zone"
316427,2023-04-12T07:35:30.351-05:00,"BE_Standard_C4484573",0-39,"Actions","FINISH",0,yes,"BE","Default zone"
316653,2023-04-12T07:35:30.577-05:00,"BE_Standard_C4484573",0-21,"Actions","BE_Medical",297,yes,"BE","Default zone"
316719,2023-04-12T07:35:30.643-05:00,"BE_Standard_C4484573",0-99,"Actions","BE_HSA",1336,yes,"BE","Default zone"
316775,2023-04-12T07:35:30.699-05:00,"BE_Standard_C4484573",0-52,"Actions","BE_Login",2067,yes,"BE","Default zone"
316827,2023-04-12T07:35:30.751-05:00,"BE_Standard_C4484573",0-16,"Actions","BE_Confirm Enrollment",1414,yes,"BE","Default zone"
316833,2023-04-12T07:35:30.757-05:00,"BE_Standard_C4484573",0-73,"Actions","BE_Welcome_Benefit Enrollment",196,yes,"BE","Default zone"
316903,2023-04-12T07:35:30.827-05:00,"BE_Standard_C4484573",0-68,"Actions","BE_Benefit Summary",101,yes,"BE","Default zone"
316958,2023-04-12T07:35:30.882-05:00,"BE_Standard_C4484573",0-57,"Actions","BE_Login",4273,yes,"BE","Default zone"
317031,2023-04-12T07:35:30.955-05:00,"BE_Standard_C4484573",0-26,"Actions","BE_Welcome_Benefit Enrollment",182,yes,"BE","Default zone"
317224,2023-04-12T07:35:31.148-05:00,"BE_Standard_C4484573",0-37,"Actions","FINISH",0,yes,"BE","Default zone"
317236,2023-04-12T07:35:31.160-05:00,"BE_Standard_C4484573",0-1,"Actions","BE_Login",4183,yes,"BE","Default zone"
317236,2023-04-12T07:35:31.160-05:00,"BE_Standard_C4484573",0-5,"Actions","BE_Benefit Enrollment",5274,yes,"BE","Default zone"
317441,2023-04-12T07:35:31.365-05:00,"BE_Standard_C4484573",0-39,"Actions","START",0,yes,"BE","Default zone"
317522,2023-04-12T07:35:31.446-05:00,"BE_Standard_C4484573",0-33,"Actions","BE_Logout",1043,yes,"BE","Default zone"
317646,2023-04-12T07:35:31.570-05:00,"BE_Standard_C4484573",0-55,"Actions","BE_Login",7107,yes,"BE","Default zone"
317712,2023-04-12T07:35:31.636-05:00,"BE_Standard_C4484573",0-39,"Actions","BE_Landing",242,yes,"BE","Default zone"
317815,2023-04-12T07:35:31.739-05:00,"BE_Standard_C4484573",0-64,"Actions","BE_Commuter Form",1435,yes,"BE","Default zone"
317832,2023-04-12T07:35:31.756-05:00,"BE_Standard_C4484573",0-79,"Actions","BE_Login",10028,yes,"BE","Default zone"
317896,2023-04-12T07:35:31.820-05:00,"BE_Standard_C4484573",0-44,"Actions","BE_Medical",245,yes,"BE","Default zone"
317933,2023-04-12T07:35:31.857-05:00,"BE_Standard_C4484573",0-20,"Actions","BE_Welcome_Benefit Enrollment",3178,yes,"BE","Default zone"
318019,2023-04-12T07:35:31.943-05:00,"BE_Standard_C4484573",0-7,"Actions","BE_Login",4815,yes,"BE","Default zone"
318062,2023-04-12T07:35:31.986-05:00,"BE_Standard_C4484573",0-43,"Actions","BE_FSA",2519,yes,"BE","Default zone"
318068,2023-04-12T07:35:31.992-05:00,"BE_Standard_C4484573",0-3,"Actions","BE_Login",6196,yes,"BE","Default zone"
318116,2023-04-12T07:35:32.040-05:00,"BE_Standard_C4484573",0-45,"Actions","BE_Medical",1263,yes,"BE","Default zone"
318143,2023-04-12T07:35:32.067-05:00,"BE_Standard_C4484573",0-37,"Actions","START",0,yes,"BE","Default zone"
318179,2023-04-12T07:35:32.103-05:00,"BE_Standard_C4484573",0-92,"Actions","BE_HSA",916,yes,"BE","Default zone"
318367,2023-04-12T07:35:32.291-05:00,"BE_Standard_C4484573",0-60,"Actions","BE_Confirm Enrollment",478,yes,"BE","Default zone"
318394,2023-04-12T07:35:32.318-05:00,"BE_Standard_C4484573",0-15,"Actions","BE_Confirm Enrollment",2432,yes,"BE","Default zone"
318532,2023-04-12T07:35:32.456-05:00,"BE_Standard_C4484573",0-30,"Actions","BE_Logout",23,yes,"BE","Default zone"
318635,2023-04-12T07:35:32.559-05:00,"BE_Standard_C4484573",0-28,"Actions","BE_Dependents",1447,yes,"BE","Default zone"
318635,2023-04-12T07:35:32.559-05:00,"BE_Standard_C4484573",0-31,"Actions","BE_Logout",23,yes,"BE","Default zone"
318668,2023-04-12T07:35:32.592-05:00,"BE_Standard_C4484573",0-33,"Actions","FINISH",0,yes,"BE","Default zone"
318728,2023-04-12T07:35:32.652-05:00,"BE_Standard_C4484573",0-24,"Actions","BE_Welcome_Benefit Enrollment",1188,yes,"BE","Default zone"
318798,2023-04-12T07:35:32.722-05:00,"BE_Standard_C4484573",0-77,"Actions","BE_Dependents",634,yes,"BE","Default zone"
318886,2023-04-12T07:35:32.810-05:00,"BE_Standard_C4484573",0-46,"Actions","BE_HSA",257,yes,"BE","Default zone"
318928,2023-04-12T07:35:32.852-05:00,"BE_Standard_C4484573",0-63,"Actions","BE_Confirm Enrollment",1515,yes,"BE","Default zone"
318954,2023-04-12T07:35:32.878-05:00,"BE_Standard_C4484573",0-90,"Actions","BE_FSA",1398,yes,"BE","Default zone"
319021,2023-04-12T07:35:32.945-05:00,"BE_Standard_C4484573",0-67,"Actions","BE_Confirm Enrollment",3505,yes,"BE","Default zone"
319041,2023-04-12T07:35:32.965-05:00,"BE_Standard_C4484573",0-76,"Actions","BE_Welcome_Benefit Enrollment",2218,yes,"BE","Default zone"
319220,2023-04-12T07:35:33.144-05:00,"BE_Standard_C4484573",0-35,"Actions","BE_Logout",37,yes,"BE","Default zone"
319226,2023-04-12T07:35:33.150-05:00,"BE_Standard_C4484573",0-48,"Actions","BE_HSA",501,yes,"BE","Default zone"
319298,2023-04-12T07:35:33.222-05:00,"BE_Standard_C4484573",0-72,"Actions","BE_Welcome_Benefit Enrollment",596,yes,"BE","Default zone"
319316,2023-04-12T07:35:33.240-05:00,"BE_Standard_C4484573",0-106,"Actions","BE_Benefit Enrollment",4243,yes,"BE","Default zone"
319369,2023-04-12T07:35:33.293-05:00,"BE_Standard_C4484573",0-34,"Actions","BE_Logout",351,yes,"BE","Default zone"
319384,2023-04-12T07:35:33.308-05:00,"BE_Standard_C4484573",0-6,"Actions","BE_Login",7150,yes,"BE","Default zone"
319506,2023-04-12T07:35:33.430-05:00,"BE_Standard_C4484573",0-29,"Actions","BE_Medical",1390,yes,"BE","Default zone"
319546,2023-04-12T07:35:33.470-05:00,"BE_Standard_C4484573",0-30,"Actions","FINISH",0,yes,"BE","Default zone"
319562,2023-04-12T07:35:33.486-05:00,"BE_Standard_C4484573",0-37,"Actions","BE_Landing",1418,yes,"BE","Default zone"
319596,2023-04-12T07:35:33.520-05:00,"BE_Standard_C4484573",0-19,"Actions","BE_Confirm Enrollment",464,yes,"BE","Default zone"
319649,2023-04-12T07:35:33.573-05:00,"BE_Standard_C4484573",0-100,"Actions","BE_Benefit Enrollment",4619,yes,"BE","Default zone"
319680,2023-04-12T07:35:33.604-05:00,"BE_Standard_C4484573",0-61,"Actions","BE_Benefit Summary",1106,yes,"BE","Default zone"
319758,2023-04-12T07:35:33.682-05:00,"BE_Standard_C4484573",0-31,"Actions","FINISH",0,yes,"BE","Default zone"
319789,2023-04-12T07:35:33.713-05:00,"BE_Standard_C4484573",0-33,"Actions","START",0,yes,"BE","Default zone"
319798,2023-04-12T07:35:33.722-05:00,"BE_Standard_C4484573",0-103,"Actions","BE_Benefit Enrollment",1588,yes,"BE","Default zone"
319880,2023-04-12T07:35:33.804-05:00,"BE_Standard_C4484573",0-96,"Actions","BE_FSA",1350,yes,"BE","Default zone"
319881,2023-04-12T07:35:33.805-05:00,"BE_Standard_C4484573",0-71,"Actions","BE_Welcome_Benefit Enrollment",1212,yes,"BE","Default zone"
319924,2023-04-12T07:35:33.848-05:00,"BE_Standard_C4484573",0-66,"Actions","BE_Benefit Summary",1086,yes,"BE","Default zone"
319974,2023-04-12T07:35:33.898-05:00,"BE_Standard_C4484573",0-82,"Actions","BE_Logout",39,yes,"BE","Default zone"
320030,2023-04-12T07:35:33.954-05:00,"BE_Standard_C4484573",0-41,"Actions","BE_HSA",478,yes,"BE","Default zone"
320061,2023-04-12T07:35:33.985-05:00,"BE_Standard_C4484573",0-22,"Actions","BE_Medical",339,yes,"BE","Default zone"
320083,2023-04-12T07:35:34.007-05:00,"BE_Standard_C4484573",0-33,"Actions","BE_Landing",285,yes,"BE","Default zone"
320084,2023-04-12T07:35:34.008-05:00,"BE_Standard_C4484573",0-42,"Actions","BE_FSA",2435,yes,"BE","Default zone"
320150,2023-04-12T07:35:34.074-05:00,"BE_Standard_C4484573",0-35,"Actions","FINISH",0,yes,"BE","Default zone"
320152,2023-04-12T07:35:34.076-05:00,"BE_Standard_C4484573",0-9,"Actions","BE_Welcome_Benefit Enrollment",379,yes,"BE","Default zone"
320229,2023-04-12T07:35:34.153-05:00,"BE_Standard_C4484573",0-84,"Actions","BE_Logout",13,yes,"BE","Default zone"
320241,2023-04-12T07:35:34.165-05:00,"BE_Standard_C4484573",0-91,"Actions","BE_FSA",2349,yes,"BE","Default zone"
320330,2023-04-12T07:35:34.254-05:00,"BE_Standard_C4484573",0-74,"Actions","BE_Welcome_Benefit Enrollment",168,yes,"BE","Default zone"
320435,2023-04-12T07:35:34.359-05:00,"BE_Standard_C4484573",0-34,"Actions","FINISH",0,yes,"BE","Default zone"
320494,2023-04-12T07:35:34.418-05:00,"BE_Standard_C4484573",0-30,"Actions","START",0,yes,"BE","Default zone"
320599,2023-04-12T07:35:34.523-05:00,"BE_Standard_C4484573",0-18,"Actions","BE_Confirm Enrollment",1487,yes,"BE","Default zone"
320807,2023-04-12T07:35:34.731-05:00,"BE_Standard_C4484573",0-95,"Actions","BE_Commuter Form",1880,yes,"BE","Default zone"
320815,2023-04-12T07:35:34.739-05:00,"BE_Standard_C4484573",0-93,"Actions","BE_Commuter Form",1566,yes,"BE","Default zone"
320867,2023-04-12T07:35:34.791-05:00,"BE_Standard_C4484573",0-31,"Actions","START",0,yes,"BE","Default zone"
320899,2023-04-12T07:35:34.823-05:00,"BE_Standard_C4484573",0-89,"Actions","BE_Logout",74,yes,"BE","Default zone"
320907,2023-04-12T07:35:34.831-05:00,"BE_Standard_C4484573",0-70,"Actions","BE_Dependents",1782,yes,"BE","Default zone"
320917,2023-04-12T07:35:34.841-05:00,"BE_Standard_C4484573",0-109,"Actions","BE_Benefit Enrollment",1734,yes,"BE","Default zone"
320920,2023-04-12T07:35:34.844-05:00,"BE_Standard_C4484573",0-75,"Actions","BE_Dependents",543,yes,"BE","Default zone"
320939,2023-04-12T07:35:34.863-05:00,"BE_Standard_C4484573",0-30,"Actions","BE_Landing",445,yes,"BE","Default zone"
321026,2023-04-12T07:35:34.950-05:00,"BE_Standard_C4484573",0-17,"Actions","BE_Benefit Summary",156,yes,"BE","Default zone"
